nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21| -0.00845 -0.00845 -0.00301 -0.00204  -0.0019 -0.00196 -0.00213 -0.00236 -0.00266 -0.00305 -0.00356 -0.00423 -0.00514 -0.00641 -0.00821  -0.0106   -0.013  -0.0115  0.00316    0.044    0.109    0.109
       20| -0.00845 -0.00845 -0.00301 -0.00204  -0.0019 -0.00196 -0.00213 -0.00236 -0.00266 -0.00305 -0.00356 -0.00423 -0.00514 -0.00641 -0.00821  -0.0106   -0.013  -0.0115  0.00316    0.044    0.109    0.109
       19| -0.00443 -0.00443 -0.00378 -0.00317 -0.00284 -0.00271 -0.00274 -0.00286 -0.00309 -0.00342 -0.00388 -0.00451 -0.00537 -0.00662 -0.00847  -0.0112  -0.0149  -0.0184  -0.0142  0.00902   0.0476   0.0476
       18| -0.00314 -0.00314 -0.00299 -0.00274  -0.0026 -0.00257 -0.00264 -0.00279 -0.00302 -0.00336 -0.00382 -0.00445 -0.00533 -0.00663 -0.00861  -0.0117  -0.0162  -0.0216  -0.0233  -0.0131  0.00542  0.00542
       17| -0.00241 -0.00241 -0.00239 -0.00232 -0.00228  -0.0023  -0.0024 -0.00256  -0.0028 -0.00313 -0.00358 -0.00419 -0.00505 -0.00633 -0.00833  -0.0116  -0.0167   -0.023  -0.0266  -0.0211  -0.0103  -0.0103
       16| -0.00191 -0.00191 -0.00193 -0.00193 -0.00194   -0.002  -0.0021 -0.00226 -0.00248 -0.00278 -0.00318 -0.00372 -0.00447 -0.00557  -0.0073  -0.0101  -0.0146  -0.0199  -0.0226  -0.0181  -0.0112  -0.0112
       15| -0.00151 -0.00151 -0.00154 -0.00157  -0.0016 -0.00167 -0.00177 -0.00191 -0.00209 -0.00233 -0.00264 -0.00305  -0.0036 -0.00438 -0.00554 -0.00738  -0.0101  -0.0131  -0.0139 -0.00972 -0.00484 -0.00484
       14| -0.00116 -0.00116  -0.0012 -0.00123 -0.00127 -0.00133 -0.00141 -0.00152 -0.00165 -0.00182 -0.00203 -0.00228 -0.00258 -0.00298 -0.00351 -0.00423 -0.00515  -0.0058 -0.00474 -0.00086  0.00269  0.00269
       13|-0.000856-0.000856-0.000889-0.000919-0.000955   -0.001 -0.00106 -0.00112  -0.0012 -0.00129 -0.00138 -0.00148 -0.00156 -0.00162 -0.00163 -0.00154 -0.00123-0.000287  0.00175  0.00507  0.00761  0.00761
       12|-0.000574-0.000574-0.000602-0.000626-0.000651-0.000677-0.000705-0.000733-0.000756-0.000769-0.000764-0.000725-0.000632-0.000449-0.000127 0.000415  0.00134  0.00279  0.00482  0.00723  0.00889  0.00889
       11|-0.000315-0.000315-0.000338-0.000354-0.000366-0.000373-0.000374-0.000364 -0.00034-0.000291-0.000207   -7e-05 0.000145 0.000472 0.000961  0.00169  0.00272  0.00406  0.00563  0.00712  0.00806  0.00806
       10|-7.94e-05-7.94e-05-9.73e-05-0.000105-0.000104-9.29e-05-6.95e-05-2.91e-05 3.47e-05 0.000131 0.000271 0.000472 0.000756  0.00115  0.00169  0.00242  0.00334  0.00441  0.00551  0.00639  0.00685  0.00685
        9| 0.000133 0.000133  0.00012  0.00012 0.000132 0.000159 0.000202 0.000267  0.00036 0.000489 0.000665 0.000902  0.00122  0.00162  0.00215   0.0028  0.00356  0.00437  0.00512  0.00566  0.00589  0.00589
        8| 0.000322 0.000322 0.000312 0.000319  0.00034 0.000379 0.000438 0.000521 0.000634 0.000784  0.00098  0.00123  0.00155  0.00194  0.00242  0.00297  0.00358  0.00419  0.00471  0.00507   0.0052   0.0052
        7| 0.000485 0.000485 0.000479  0.00049 0.000519 0.000568 0.000638 0.000734  0.00086  0.00102  0.00123  0.00148  0.00178  0.00215  0.00257  0.00303  0.00352  0.00398  0.00436   0.0046  0.00469  0.00469
        6| 0.000622 0.000622 0.000618 0.000634 0.000669 0.000724 0.000802 0.000906  0.00104  0.00121  0.00141  0.00166  0.00194  0.00228  0.00264  0.00304  0.00343  0.00379  0.00407  0.00425  0.00431  0.00431
        5| 0.000732 0.000732 0.000731  0.00075 0.000788 0.000849 0.000932  0.00104  0.00118  0.00135  0.00155  0.00178  0.00205  0.00236  0.00268  0.00301  0.00334  0.00362  0.00385  0.00399  0.00403  0.00403
        4| 0.000816 0.000816 0.000816 0.000837 0.000879 0.000943  0.00103  0.00114  0.00128  0.00145  0.00165  0.00187  0.00213   0.0024  0.00269  0.00298  0.00326   0.0035  0.00369   0.0038  0.00383  0.00383
        3| 0.000871 0.000871 0.000873 0.000896  0.00094  0.00101   0.0011  0.00121  0.00135  0.00152  0.00171  0.00193  0.00217  0.00243   0.0027  0.00296   0.0032  0.00341  0.00357  0.00367   0.0037   0.0037
        2|   0.0009   0.0009 0.000902 0.000927 0.000973  0.00104  0.00113  0.00125  0.00139  0.00156  0.00175  0.00197   0.0022  0.00245   0.0027  0.00295  0.00317  0.00336  0.00351   0.0036  0.00362  0.00362
        1| 0.000904 0.000904 0.000907 0.000931 0.000978  0.00105  0.00114  0.00126   0.0014  0.00157  0.00177  0.00198  0.00221  0.00246  0.00271  0.00295  0.00317  0.00335  0.00349  0.00358   0.0036   0.0036
        0| 0.000904 0.000904 0.000907 0.000931 0.000978  0.00105  0.00114  0.00126   0.0014  0.00157  0.00177  0.00198  0.00221  0.00246  0.00271  0.00295  0.00317  0.00335  0.00349  0.00358   0.0036   0.0036

