nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21|   -0.012   -0.012 -0.00727 -0.00709 -0.00746 -0.00774  -0.0078 -0.00763 -0.00726 -0.00673 -0.00607 -0.00535 -0.00463 -0.00402 -0.00361 -0.00338 -0.00274-0.000286  0.00801   0.0297   0.0671   0.0671
       20|   -0.012   -0.012 -0.00727 -0.00709 -0.00746 -0.00774  -0.0078 -0.00763 -0.00726 -0.00673 -0.00607 -0.00535 -0.00463 -0.00402 -0.00361 -0.00338 -0.00274-0.000286  0.00801   0.0297   0.0671   0.0671
       19| -0.00823 -0.00823 -0.00795 -0.00782  -0.0078 -0.00776 -0.00762 -0.00734 -0.00691 -0.00635 -0.00569 -0.00497 -0.00426 -0.00361 -0.00313 -0.00292 -0.00301 -0.00258 0.000709   0.0124   0.0326   0.0326
       18| -0.00662 -0.00662 -0.00668  -0.0067 -0.00673 -0.00669 -0.00655 -0.00629 -0.00591 -0.00541 -0.00482 -0.00416 -0.00348 -0.00279 -0.00215 -0.00157 -0.00103-0.000224  0.00219  0.00906   0.0185   0.0185
       17| -0.00561 -0.00561 -0.00569 -0.00573 -0.00574 -0.00569 -0.00554  -0.0053 -0.00495 -0.00449 -0.00395 -0.00333 -0.00265 -0.00191 -0.00111  -0.0002 0.000949  0.00262  0.00546   0.0101   0.0146   0.0146
       16| -0.00482 -0.00482 -0.00489 -0.00492  -0.0049 -0.00483 -0.00468 -0.00444  -0.0041 -0.00368 -0.00316 -0.00257 -0.00189 -0.00111-0.000216 0.000867  0.00225  0.00412  0.00665  0.00969    0.012    0.012
       15| -0.00417 -0.00417 -0.00422 -0.00422 -0.00419  -0.0041 -0.00394  -0.0037 -0.00338 -0.00297 -0.00248 -0.00191 -0.00124-0.000466 0.000444  0.00153  0.00287   0.0045   0.0064  0.00827  0.00948  0.00948
       14| -0.00361 -0.00361 -0.00364 -0.00363 -0.00358 -0.00347 -0.00331 -0.00307 -0.00276 -0.00238 -0.00191 -0.00136-0.000725 1.45e-05 0.000872  0.00187  0.00303  0.00433  0.00567  0.00682  0.00746  0.00746
       13| -0.00312 -0.00312 -0.00314 -0.00312 -0.00305 -0.00294 -0.00277 -0.00254 -0.00224 -0.00188 -0.00144-0.000927-0.000334 0.000345  0.00112  0.00198  0.00293  0.00393  0.00488  0.00561  0.00596  0.00596
