nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21| -0.00842 -0.00842 -0.00299 -0.00203 -0.00189 -0.00197 -0.00213 -0.00236 -0.00267 -0.00306 -0.00357 -0.00423 -0.00513 -0.00639 -0.00821  -0.0107  -0.0134  -0.0125  0.00155   0.0424    0.107    0.107
       20| -0.00842 -0.00842 -0.00299 -0.00203 -0.00189 -0.00197 -0.00213 -0.00236 -0.00267 -0.00306 -0.00357 -0.00423 -0.00513 -0.00639 -0.00821  -0.0107  -0.0134  -0.0125  0.00155   0.0424    0.107    0.107
       19|  -0.0044  -0.0044 -0.00376 -0.00316 -0.00283 -0.00271 -0.00274 -0.00287 -0.00309 -0.00342 -0.00388 -0.00449 -0.00534 -0.00657 -0.00842  -0.0112  -0.0152  -0.0194   -0.016  0.00695   0.0458   0.0458
       18| -0.00311 -0.00311 -0.00296 -0.00272 -0.00258 -0.00256 -0.00263 -0.00277 -0.00301 -0.00334 -0.00379  -0.0044 -0.00525 -0.00649 -0.00844  -0.0115  -0.0162  -0.0222  -0.0247  -0.0149  0.00415  0.00415
       17| -0.00238 -0.00238 -0.00236 -0.00229 -0.00225 -0.00228 -0.00237 -0.00253 -0.00276 -0.00308 -0.00351 -0.00409 -0.00491  -0.0061 -0.00797  -0.0111   -0.016  -0.0224  -0.0265  -0.0208 -0.00987 -0.00987
       16| -0.00188 -0.00188  -0.0019  -0.0019 -0.00191 -0.00197 -0.00207 -0.00222 -0.00243 -0.00271 -0.00308 -0.00358 -0.00426 -0.00524 -0.00676 -0.00922  -0.0131  -0.0179  -0.0205   -0.016 -0.00911 -0.00911
       15| -0.00148 -0.00148 -0.00152 -0.00154 -0.00158 -0.00164 -0.00173 -0.00186 -0.00203 -0.00225 -0.00254  -0.0029 -0.00337 -0.00401 -0.00494 -0.00635 -0.00841  -0.0106   -0.011 -0.00685 -0.00212 -0.00212
       14| -0.00115 -0.00115 -0.00118 -0.00121 -0.00125 -0.00131 -0.00139 -0.00148  -0.0016 -0.00175 -0.00192 -0.00213 -0.00237 -0.00265 -0.00299 -0.00339  -0.0038 -0.00382 -0.00235  0.00146  0.00485  0.00485
       13|-0.000847-0.000847 -0.00088-0.000909-0.000943-0.000985 -0.00104 -0.00109 -0.00116 -0.00123  -0.0013 -0.00136 -0.00139 -0.00137 -0.00126 -0.00099 -0.00041 0.000806  0.00295  0.00606  0.00842  0.00842
       12|-0.000575-0.000575-0.000603-0.000626-0.000649-0.000673-0.000697-0.000718-0.000732-0.000733 -0.00071-0.000648-0.000523-0.000299 7.83e-05 0.000693  0.00168  0.00313  0.00505  0.00717  0.00862  0.00862
       11|-0.000327-0.000327 -0.00035-0.000365-0.000376-0.000381-0.000379-0.000366-0.000336 -0.00028-0.000187-3.87e-05 0.000189 0.000529  0.00103  0.00175  0.00275    0.004  0.00541  0.00667  0.00745  0.00745
       10|-0.000102-0.000102 -0.00012-0.000128-0.000126-0.000115-9.06e-05-4.86e-05 1.71e-05 0.000115 0.000257 0.000459 0.000742  0.00113  0.00166  0.00235   0.0032  0.00417  0.00514  0.00589  0.00627  0.00627
        9| 9.97e-05 9.97e-05 8.59e-05 8.55e-05 9.72e-05 0.000123 0.000166  0.00023 0.000321 0.000448 0.000621 0.000851  0.00115  0.00155  0.00204  0.00265  0.00334  0.00407  0.00473   0.0052   0.0054   0.0054
        8| 0.000278 0.000278 0.000268 0.000273 0.000294 0.000331 0.000387 0.000467 0.000577 0.000721 0.000909  0.00115  0.00145  0.00182  0.00227  0.00278  0.00333  0.00387  0.00434  0.00465  0.00476  0.00476
        7| 0.000431 0.000431 0.000424 0.000435 0.000462 0.000507 0.000574 0.000665 0.000785 0.000939  0.00113  0.00137  0.00166    0.002  0.00239  0.00281  0.00325  0.00367  0.00401  0.00422   0.0043   0.0043
        6|  0.00056  0.00056 0.000555 0.000569 0.000601 0.000653 0.000727 0.000825 0.000952  0.00111   0.0013  0.00153   0.0018  0.00211  0.00245   0.0028  0.00316  0.00348  0.00374   0.0039  0.00395  0.00395
        5| 0.000663 0.000663  0.00066 0.000677 0.000713  0.00077 0.000848 0.000951  0.00108  0.00124  0.00143  0.00165   0.0019  0.00217  0.00247  0.00278  0.00307  0.00333  0.00353  0.00366  0.00369  0.00369
        4|  0.00074  0.00074 0.000739 0.000758 0.000797 0.000857 0.000939  0.00104  0.00117  0.00133  0.00152  0.00173  0.00196  0.00221  0.00248  0.00275    0.003  0.00322  0.00338  0.00348  0.00351  0.00351
        3| 0.000792 0.000792 0.000792 0.000813 0.000854 0.000916    0.001  0.00111  0.00124   0.0014  0.00158  0.00178    0.002  0.00224  0.00248  0.00272  0.00294  0.00314  0.00328  0.00337  0.00339  0.00339
        2| 0.000818 0.000818  0.00082 0.000842 0.000884 0.000948  0.00103  0.00114  0.00128  0.00143  0.00161  0.00181  0.00203  0.00225  0.00248  0.00271  0.00292  0.00309  0.00322   0.0033  0.00332  0.00332
        1| 0.000821 0.000821 0.000823 0.000845 0.000888 0.000954  0.00104  0.00115  0.00129  0.00144  0.00162  0.00182  0.00204  0.00226  0.00249  0.00271  0.00291  0.00308  0.00321  0.00328   0.0033   0.0033
        0| 0.000821 0.000821 0.000823 0.000845 0.000888 0.000954  0.00104  0.00115  0.00129  0.00144  0.00162  0.00182  0.00204  0.00226  0.00249  0.00271  0.00291  0.00308  0.00321  0.00328   0.0033   0.0033

