nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21| -0.00866 -0.00866 -0.00335  -0.0026 -0.00267 -0.00293 -0.00326 -0.00363 -0.00402 -0.00442 -0.00484 -0.00528  -0.0058  -0.0065 -0.00757 -0.00935  -0.0121  -0.0125 -0.00154   0.0333   0.0911   0.0911
       20| -0.00866 -0.00866 -0.00335  -0.0026 -0.00267 -0.00293 -0.00326 -0.00363 -0.00402 -0.00442 -0.00484 -0.00528  -0.0058  -0.0065 -0.00757 -0.00935  -0.0121  -0.0125 -0.00154   0.0333   0.0911   0.0911
       19| -0.00479 -0.00479 -0.00422 -0.00377 -0.00359 -0.00361 -0.00376 -0.00399 -0.00425 -0.00454 -0.00486 -0.00522 -0.00566 -0.00627 -0.00726 -0.00906  -0.0125  -0.0173  -0.0158  0.00297   0.0367   0.0367
       18| -0.00349 -0.00349  -0.0034 -0.00326 -0.00323  -0.0033 -0.00344 -0.00362 -0.00384 -0.00407 -0.00434 -0.00463   -0.005 -0.00553 -0.00638 -0.00793  -0.0108  -0.0151  -0.0173 -0.00817  0.00872  0.00872
       17| -0.00277 -0.00277 -0.00279 -0.00278 -0.00281 -0.00288   -0.003 -0.00315 -0.00331 -0.00349 -0.00369  -0.0039 -0.00417 -0.00453 -0.00507 -0.00596 -0.00743 -0.00934 -0.00979 -0.00398   0.0047   0.0047
       16| -0.00227 -0.00227 -0.00232 -0.00235  -0.0024 -0.00247 -0.00256 -0.00267 -0.00278  -0.0029 -0.00302 -0.00313 -0.00325 -0.00338 -0.00352 -0.00369 -0.00381 -0.00354 -0.00184  0.00275  0.00766  0.00766
       15| -0.00188 -0.00188 -0.00193 -0.00197 -0.00202 -0.00208 -0.00215 -0.00222 -0.00228 -0.00233 -0.00237 -0.00238 -0.00234 -0.00226 -0.00207 -0.00171   -0.001 0.000331  0.00268  0.00615  0.00907  0.00907
       14| -0.00156 -0.00156  -0.0016 -0.00164 -0.00168 -0.00172 -0.00176 -0.00179 -0.00181 -0.00181 -0.00177 -0.00169 -0.00154 -0.00129-0.000893-0.000256 0.000734  0.00221  0.00422  0.00646  0.00809  0.00809
       13| -0.00128 -0.00128 -0.00132 -0.00135 -0.00137  -0.0014 -0.00141 -0.00141 -0.00139 -0.00133 -0.00124 -0.00109-0.000861-0.000525-3.16e-05 0.000669  0.00163  0.00289  0.00433  0.00567  0.00649  0.00649
       12| -0.00103 -0.00103 -0.00106 -0.00108  -0.0011  -0.0011 -0.00109 -0.00107 -0.00101-0.000926-0.000793  -0.0006 -0.00033 4.11e-05 0.000544   0.0012  0.00203  0.00299  0.00397  0.00477  0.00518  0.00518
       11|-0.000813-0.000813-0.000838-0.000852-0.000855-0.000845-0.000819 -0.00077-0.000694-0.000582-0.000426-0.000213 6.95e-05 0.000438 0.000904  0.00148  0.00214  0.00285  0.00353  0.00403  0.00424  0.00424
       10|-0.000621-0.000621-0.000641-0.000647-0.000641 -0.00062 -0.00058-0.000517-0.000426  -0.0003-0.000132  8.5e-05 0.000361 0.000704  0.00112  0.00159  0.00212  0.00265  0.00311  0.00344  0.00356  0.00356
        9|-0.000453-0.000453-0.000469 -0.00047-0.000456-0.000426-0.000377-0.000304-0.000204-7.22e-05  9.7e-05 0.000309 0.000567 0.000876  0.00123  0.00162  0.00204  0.00243  0.00276  0.00298  0.00306  0.00306
        8|-0.000309-0.000309-0.000321-0.000318-0.000299-0.000262-0.000207-0.000128-2.46e-05 0.000108 0.000273 0.000474  0.00071 0.000983  0.00129  0.00161  0.00193  0.00223  0.00248  0.00263  0.00268  0.00268
        7|-0.000187-0.000187-0.000196 -0.00019-0.000167-0.000127-6.71e-05 1.38e-05 0.000118 0.000249 0.000407 0.000593 0.000808  0.00105  0.00131  0.00157  0.00183  0.00207  0.00225  0.00236   0.0024   0.0024
        6|-8.75e-05-8.75e-05-9.44e-05-8.51e-05-5.96e-05-1.67e-05 4.49e-05 0.000127  0.00023 0.000356 0.000506 0.000679 0.000873  0.00108  0.00131  0.00153  0.00174  0.00193  0.00207  0.00216  0.00218  0.00218
        5|-8.77e-06-8.77e-06-1.39e-05-2.84e-06 2.46e-05 6.91e-05 0.000132 0.000213 0.000315 0.000437 0.000579 0.000739 0.000916   0.0011   0.0013  0.00149  0.00167  0.00182  0.00194  0.00201  0.00202  0.00202
        4| 4.94e-05 4.94e-05 4.56e-05 5.81e-05 8.69e-05 0.000133 0.000196 0.000277 0.000377 0.000495  0.00063 0.000781 0.000944  0.00112  0.00129  0.00146  0.00161  0.00174  0.00184   0.0019  0.00191  0.00191
        3| 8.74e-05 8.74e-05 8.47e-05 9.83e-05 0.000128 0.000175 0.000239  0.00032 0.000419 0.000534 0.000665 0.000808 0.000963  0.00112  0.00128  0.00143  0.00157  0.00169  0.00178  0.00183  0.00184  0.00184
        2| 0.000106 0.000106 0.000104 0.000118 0.000149 0.000197 0.000262 0.000344 0.000442 0.000556 0.000685 0.000825 0.000974  0.00113  0.00128  0.00142  0.00155  0.00166  0.00174  0.00179   0.0018   0.0018
        1| 0.000105 0.000105 0.000104 0.000119 0.000151   0.0002 0.000266 0.000349 0.000448 0.000563 0.000692 0.000833 0.000981  0.00113  0.00128  0.00142  0.00155  0.00166  0.00173  0.00178  0.00179  0.00179
        0| 0.000105 0.000105 0.000104 0.000119 0.000151   0.0002 0.000266 0.000349 0.000448 0.000563 0.000692 0.000833 0.000981  0.00113  0.00128  0.00142  0.00155  0.00166  0.00173  0.00178  0.00179  0.00179

