nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21| -0.00855 -0.00855 -0.00306 -0.00202 -0.00183 -0.00186 -0.00201 -0.00222 -0.00252 -0.00292 -0.00344 -0.00412 -0.00503 -0.00624 -0.00782 -0.00956  -0.0104 -0.00639     0.01   0.0503    0.113    0.113
       20| -0.00855 -0.00855 -0.00306 -0.00202 -0.00183 -0.00186 -0.00201 -0.00222 -0.00252 -0.00292 -0.00344 -0.00412 -0.00503 -0.00624 -0.00782 -0.00956  -0.0104 -0.00639     0.01   0.0503    0.113    0.113
       19|  -0.0045  -0.0045 -0.00383 -0.00317 -0.00279 -0.00264 -0.00266 -0.00277 -0.00299 -0.00333 -0.00381 -0.00446 -0.00535 -0.00658 -0.00828  -0.0104  -0.0126   -0.013 -0.00589   0.0174    0.054    0.054
       18| -0.00324 -0.00324 -0.00308 -0.00279 -0.00262 -0.00257 -0.00263 -0.00277 -0.00302 -0.00338 -0.00389 -0.00458 -0.00554 -0.00689 -0.00881  -0.0114  -0.0143   -0.016  -0.0138 -0.00324   0.0132   0.0132
       17| -0.00253 -0.00253  -0.0025 -0.00241 -0.00235 -0.00237 -0.00246 -0.00264 -0.00291 -0.00329 -0.00382 -0.00456 -0.00561 -0.00714 -0.00939  -0.0126  -0.0165  -0.0196  -0.0195  -0.0143  -0.0061  -0.0061
       16| -0.00203 -0.00203 -0.00205 -0.00203 -0.00205 -0.00211 -0.00223 -0.00242 -0.00269 -0.00308  -0.0036 -0.00434 -0.00541 -0.00703 -0.00956  -0.0133  -0.0182  -0.0225  -0.0235  -0.0192  -0.0135  -0.0135
       15| -0.00162 -0.00162 -0.00165 -0.00168 -0.00172  -0.0018 -0.00193 -0.00211 -0.00237 -0.00272  -0.0032 -0.00387 -0.00486 -0.00639 -0.00884  -0.0126  -0.0176   -0.022  -0.0226  -0.0182  -0.0134  -0.0134
       14| -0.00126 -0.00126 -0.00129 -0.00133 -0.00138 -0.00146 -0.00158 -0.00174 -0.00196 -0.00224 -0.00263 -0.00317 -0.00396 -0.00517  -0.0071  -0.0101   -0.014  -0.0172   -0.017  -0.0126 -0.00858 -0.00858
       13|-0.000915-0.000915-0.000948-0.000985 -0.00103  -0.0011  -0.0012 -0.00132 -0.00148 -0.00168 -0.00195 -0.00232 -0.00282 -0.00357 -0.00473 -0.00646 -0.00859  -0.0101   -0.009 -0.00498 -0.00176 -0.00176
       12|-0.000591-0.000591 -0.00062-0.000651-0.000689-0.000738-0.000801-0.000878-0.000972 -0.00109 -0.00123  -0.0014 -0.00162 -0.00191 -0.00232 -0.00286 -0.00338 -0.00326 -0.00144    0.002  0.00433  0.00433
       11|-0.000284-0.000284-0.000308-0.000329-0.000353-0.000378-0.000407-0.000436-0.000466-0.000492 -0.00051-0.000514-0.000494-0.000432  -0.0003-3.85e-05 0.000499  0.00167  0.00372  0.00637  0.00791  0.00791
       10| 4.51e-06 4.51e-06-1.44e-05-2.59e-05-3.29e-05 -3.5e-05-3.03e-05-1.57e-05 1.34e-05 6.39e-05 0.000146 0.000273 0.000468 0.000762   0.0012  0.00186  0.00289   0.0043  0.00609  0.00786  0.00881  0.00881
        9| 0.000271 0.000271 0.000257 0.000255 0.000263 0.000283 0.000317  0.00037 0.000447 0.000558 0.000714 0.000933  0.00124  0.00166  0.00223  0.00303  0.00408  0.00533  0.00664  0.00771  0.00822  0.00822
