nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21|  -0.0134  -0.0134 -0.00882 -0.00867 -0.00893 -0.00897 -0.00874 -0.00824 -0.00755 -0.00671 -0.00579 -0.00483 -0.00391 -0.00306 -0.00233 -0.00161-0.000466  0.00221  0.00986    0.029   0.0622   0.0622
       20|  -0.0134  -0.0134 -0.00882 -0.00867 -0.00893 -0.00897 -0.00874 -0.00824 -0.00755 -0.00671 -0.00579 -0.00483 -0.00391 -0.00306 -0.00233 -0.00161-0.000466  0.00221  0.00986    0.029   0.0622   0.0622
       19| -0.00952 -0.00952 -0.00929 -0.00915 -0.00902 -0.00879  -0.0084 -0.00783 -0.00712  -0.0063  -0.0054 -0.00447 -0.00355 -0.00268 -0.00192  -0.0013-0.000751 0.000277   0.0037   0.0141   0.0317   0.0317
       18| -0.00771 -0.00771 -0.00778 -0.00778 -0.00771 -0.00752 -0.00719 -0.00671  -0.0061 -0.00538 -0.00458 -0.00372 -0.00284 -0.00195 -0.00105-0.000129 0.000876  0.00228  0.00508   0.0113   0.0194   0.0194
       17| -0.00654 -0.00654 -0.00662 -0.00662 -0.00655 -0.00638 -0.00608 -0.00566 -0.00513 -0.00449 -0.00376 -0.00296  -0.0021 -0.00118-0.000177 0.000971  0.00238  0.00431   0.0072   0.0114   0.0152   0.0152
       16| -0.00562 -0.00562 -0.00568 -0.00566 -0.00558 -0.00541 -0.00514 -0.00476 -0.00427 -0.00369 -0.00302 -0.00227 -0.00144-0.000521 0.000524  0.00175  0.00324  0.00514  0.00753   0.0102   0.0122   0.0122
       15| -0.00486 -0.00486 -0.00489 -0.00486 -0.00477 -0.00459 -0.00433 -0.00398 -0.00354   -0.003 -0.00239 -0.00168-0.000895-6.18e-06    0.001  0.00217  0.00354  0.00513  0.00688  0.00852  0.00953  0.00953
       14|  -0.0042  -0.0042 -0.00422 -0.00418 -0.00407  -0.0039 -0.00365 -0.00332 -0.00291 -0.00242 -0.00185  -0.0012-0.000466 0.000358  0.00128  0.00232  0.00348  0.00473  0.00598  0.00701  0.00755  0.00755
       13| -0.00363 -0.00363 -0.00364 -0.00359 -0.00348 -0.00331 -0.00308 -0.00277 -0.00239 -0.00194 -0.00141-0.000817-0.000149 0.000594  0.00141   0.0023  0.00325  0.00421   0.0051  0.00577  0.00609  0.00609
