nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21| -0.00838 -0.00838 -0.00296 -0.00202 -0.00189 -0.00198 -0.00215 -0.00239 -0.00269 -0.00309  -0.0036 -0.00425 -0.00514 -0.00638  -0.0082  -0.0108  -0.0137  -0.0135-9.67e-05   0.0404    0.106    0.106
       20| -0.00838 -0.00838 -0.00296 -0.00202 -0.00189 -0.00198 -0.00215 -0.00239 -0.00269 -0.00309  -0.0036 -0.00425 -0.00514 -0.00638  -0.0082  -0.0108  -0.0137  -0.0135-9.67e-05   0.0404    0.106    0.106
       19| -0.00438 -0.00438 -0.00374 -0.00315 -0.00283 -0.00272 -0.00275 -0.00288 -0.00311 -0.00344 -0.00389  -0.0045 -0.00532 -0.00652 -0.00833  -0.0111  -0.0153  -0.0202  -0.0177  0.00483   0.0439   0.0439
       18| -0.00308 -0.00308 -0.00294  -0.0027 -0.00258 -0.00255 -0.00262 -0.00277   -0.003 -0.00333 -0.00376 -0.00435 -0.00516 -0.00635 -0.00819  -0.0112  -0.0159  -0.0223  -0.0257  -0.0161  0.00331  0.00331
       17| -0.00235 -0.00235 -0.00234 -0.00227 -0.00224 -0.00227 -0.00236 -0.00251 -0.00274 -0.00304 -0.00345 -0.00399 -0.00475 -0.00584 -0.00754  -0.0104   -0.015  -0.0212  -0.0253  -0.0195 -0.00866 -0.00866
       16| -0.00185 -0.00185 -0.00188 -0.00188  -0.0019 -0.00195 -0.00205 -0.00219 -0.00239 -0.00265 -0.00299 -0.00344 -0.00404 -0.00489 -0.00616 -0.00819  -0.0114  -0.0154  -0.0175   -0.013  -0.0063  -0.0063
       15| -0.00147 -0.00147  -0.0015 -0.00153 -0.00156 -0.00162 -0.00171 -0.00183 -0.00199 -0.00218 -0.00243 -0.00274 -0.00313 -0.00364 -0.00433 -0.00532 -0.00668 -0.00804 -0.00771  -0.0036 0.000926 0.000926
       14| -0.00114 -0.00114 -0.00117  -0.0012 -0.00124  -0.0013 -0.00137 -0.00145 -0.00156 -0.00168 -0.00183 -0.00199 -0.00216 -0.00233 -0.00249 -0.00261 -0.00257 -0.00199-0.000132  0.00356  0.00674  0.00674
       13|-0.000847-0.000847 -0.00088-0.000909-0.000942 -0.00098 -0.00103 -0.00108 -0.00113 -0.00118 -0.00123 -0.00125 -0.00123 -0.00115-0.000938-0.000522  0.00027  0.00165  0.00381  0.00662  0.00873  0.00873
       12|-0.000586-0.000586-0.000614-0.000637-0.000659 -0.00068  -0.0007-0.000715 -0.00072-0.000709-0.000671-0.000588-0.000437 -0.00018 0.000237 0.000899   0.0019   0.0033  0.00504  0.00684  0.00804  0.00804
       11|-0.000349-0.000349-0.000373-0.000388-0.000398-0.000402-0.000398-0.000381-0.000346-0.000284-0.000184-2.77e-05 0.000208 0.000554  0.00105  0.00176  0.00269  0.00383  0.00506  0.00612  0.00673  0.00673
       10|-0.000137-0.000137-0.000155-0.000163-0.000162-0.000151-0.000126-8.29e-05-1.62e-05 8.26e-05 0.000225 0.000425 0.000702  0.00108  0.00158  0.00222    0.003  0.00387  0.00471  0.00535  0.00565  0.00565
        9| 5.32e-05 5.32e-05 3.89e-05 3.76e-05 4.84e-05 7.29e-05 0.000114 0.000177 0.000266 0.000389 0.000556 0.000778  0.00107  0.00144   0.0019  0.00245  0.00308  0.00372   0.0043  0.00471  0.00487  0.00487
        8|  0.00022  0.00022 0.000209 0.000213 0.000232 0.000267 0.000321 0.000397 0.000502 0.000639 0.000818  0.00104  0.00133  0.00167  0.00208  0.00254  0.00304  0.00352  0.00393   0.0042   0.0043   0.0043
        7| 0.000363 0.000363 0.000355 0.000364 0.000389 0.000431 0.000494  0.00058 0.000693 0.000838  0.00102  0.00124  0.00151  0.00182  0.00218  0.00256  0.00295  0.00332  0.00362  0.00381  0.00387  0.00387
        6| 0.000482 0.000482 0.000477 0.000489 0.000519 0.000567 0.000635 0.000727 0.000845 0.000992  0.00117  0.00138  0.00163  0.00191  0.00222  0.00254  0.00286  0.00315  0.00338  0.00352  0.00356  0.00356
        5| 0.000578 0.000578 0.000574 0.000589 0.000622 0.000674 0.000747 0.000842 0.000962  0.00111  0.00128  0.00149  0.00172  0.00197  0.00224  0.00251  0.00278  0.00301  0.00319   0.0033  0.00333  0.00333
        4| 0.000649 0.000649 0.000647 0.000664 0.000699 0.000754  0.00083 0.000927  0.00105  0.00119  0.00136  0.00156  0.00177    0.002  0.00224  0.00248  0.00271   0.0029  0.00305  0.00314  0.00317  0.00317
        3| 0.000696 0.000696 0.000696 0.000714 0.000752 0.000809 0.000886 0.000985  0.00111  0.00125  0.00142   0.0016  0.00181  0.00202  0.00224  0.00246  0.00266  0.00283  0.00296  0.00304  0.00306  0.00306
        2|  0.00072  0.00072 0.000721  0.00074 0.000779 0.000838 0.000917  0.00102  0.00114  0.00128  0.00145  0.00163  0.00183  0.00204  0.00225  0.00245  0.00263  0.00279  0.00291  0.00298    0.003    0.003
        1| 0.000722 0.000722 0.000723 0.000742 0.000782 0.000842 0.000923  0.00103  0.00115  0.00129  0.00146  0.00164  0.00184  0.00204  0.00225  0.00245  0.00263  0.00278   0.0029  0.00296  0.00298  0.00298
        0| 0.000722 0.000722 0.000723 0.000742 0.000782 0.000842 0.000923  0.00103  0.00115  0.00129  0.00146  0.00164  0.00184  0.00204  0.00225  0.00245  0.00263  0.00278   0.0029  0.00296  0.00298  0.00298

