nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21| -0.00854 -0.00854 -0.00306 -0.00203 -0.00184 -0.00188 -0.00203 -0.00225 -0.00255 -0.00295 -0.00347 -0.00415 -0.00506 -0.00628 -0.00789 -0.00971  -0.0107  -0.0069  0.00941   0.0498    0.113    0.113
       20| -0.00854 -0.00854 -0.00306 -0.00203 -0.00184 -0.00188 -0.00203 -0.00225 -0.00255 -0.00295 -0.00347 -0.00415 -0.00506 -0.00628 -0.00789 -0.00971  -0.0107  -0.0069  0.00941   0.0498    0.113    0.113
       19|  -0.0045  -0.0045 -0.00383 -0.00318  -0.0028 -0.00266 -0.00267 -0.00279 -0.00301 -0.00336 -0.00383 -0.00448 -0.00537 -0.00661 -0.00834  -0.0106  -0.0129  -0.0136 -0.00662   0.0167   0.0535   0.0535
       18| -0.00324 -0.00324 -0.00307 -0.00279 -0.00262 -0.00258 -0.00264 -0.00279 -0.00303 -0.00339 -0.00389 -0.00458 -0.00554  -0.0069 -0.00884  -0.0115  -0.0146  -0.0167  -0.0148 -0.00415   0.0125   0.0125
       17| -0.00252 -0.00252  -0.0025  -0.0024 -0.00235 -0.00237 -0.00246 -0.00264 -0.00291 -0.00329 -0.00381 -0.00454 -0.00557  -0.0071 -0.00935  -0.0126  -0.0168  -0.0202  -0.0205  -0.0153 -0.00681 -0.00681
       16| -0.00202 -0.00202 -0.00204 -0.00203 -0.00204  -0.0021 -0.00222 -0.00241 -0.00268 -0.00305 -0.00357 -0.00428 -0.00532  -0.0069 -0.00938  -0.0132  -0.0182  -0.0228  -0.0241  -0.0197  -0.0137  -0.0137
       15| -0.00161 -0.00161 -0.00165 -0.00167 -0.00171 -0.00179 -0.00191 -0.00209 -0.00234 -0.00268 -0.00314 -0.00379 -0.00473 -0.00617  -0.0085  -0.0122  -0.0171  -0.0215  -0.0223  -0.0179   -0.013   -0.013
       14| -0.00125 -0.00125 -0.00128 -0.00132 -0.00137 -0.00145 -0.00156 -0.00172 -0.00192  -0.0022 -0.00256 -0.00307 -0.00379 -0.00489 -0.00665 -0.00939   -0.013  -0.0161   -0.016  -0.0117 -0.00761 -0.00761
       13| -0.00091 -0.00091-0.000943-0.000978 -0.00103 -0.00109 -0.00118  -0.0013 -0.00145 -0.00164 -0.00188 -0.00221 -0.00265  -0.0033 -0.00428 -0.00575 -0.00756 -0.00885  -0.0077 -0.00376 -0.00061 -0.00061
       12| -0.00059 -0.00059-0.000619-0.000648-0.000685-0.000731-0.000789-0.000859-0.000943 -0.00104 -0.00116  -0.0013 -0.00147 -0.00169 -0.00197 -0.00232 -0.00259 -0.00224-0.000365  0.00298  0.00524  0.00524
       11|-0.000287-0.000287-0.000311-0.000332-0.000353-0.000376-0.000401-0.000425-0.000446 -0.00046-0.000462-0.000442-0.000387-0.000275-6.95e-05 0.000295 0.000971  0.00224  0.00428  0.00682  0.00832  0.00832
       10|-4.48e-06-4.48e-06-2.32e-05-3.39e-05-3.94e-05-3.93e-05-3.15e-05-1.25e-05 2.28e-05 8.15e-05 0.000174 0.000317 0.000532 0.000852  0.00133  0.00203  0.00308  0.00449  0.00621  0.00788  0.00878  0.00878
        9| 0.000256 0.000256 0.000242 0.000241  0.00025 0.000272 0.000308 0.000363 0.000445  0.00056 0.000723 0.000948  0.00126  0.00169  0.00227  0.00307  0.00409   0.0053  0.00654  0.00754  0.00802  0.00802
        8| 0.000491 0.000491 0.000482 0.000489 0.000511  0.00055  0.00061 0.000695 0.000811 0.000968  0.00118  0.00145  0.00181  0.00228  0.00288  0.00362   0.0045  0.00544   0.0063   0.0069  0.00714  0.00714
        7| 0.000697 0.000697 0.000692 0.000706 0.000739 0.000793 0.000871 0.000977  0.00112   0.0013  0.00154  0.00184  0.00221  0.00267  0.00323  0.00389  0.00461  0.00532  0.00593  0.00632  0.00645  0.00645
        6| 0.000873 0.000873  0.00087  0.00089 0.000932 0.000997  0.00109  0.00121  0.00137  0.00157  0.00182  0.00212  0.00249  0.00293  0.00344    0.004  0.00458  0.00513  0.00558  0.00585  0.00593  0.00593
        5|  0.00102  0.00102  0.00102  0.00104  0.00109  0.00116  0.00126   0.0014  0.00156  0.00177  0.00203  0.00233  0.00268  0.00309  0.00354  0.00403  0.00451  0.00495  0.00529   0.0055  0.00555  0.00555
        4|  0.00112  0.00112  0.00113  0.00115  0.00121  0.00129  0.00139  0.00153  0.00171  0.00192  0.00218  0.00247  0.00281  0.00319   0.0036  0.00402  0.00443  0.00479  0.00507  0.00524  0.00528  0.00528
        3|   0.0012   0.0012   0.0012  0.00123  0.00129  0.00137  0.00149  0.00163  0.00181  0.00203  0.00228  0.00257   0.0029  0.00325  0.00363  0.00401  0.00437  0.00468  0.00492  0.00506   0.0051   0.0051
        2|  0.00123  0.00123  0.00124  0.00127  0.00133  0.00142  0.00153  0.00168  0.00187  0.00208  0.00234  0.00263  0.00294  0.00329  0.00364    0.004  0.00433  0.00462  0.00483  0.00496    0.005    0.005
        1|  0.00124  0.00124  0.00125  0.00128  0.00134  0.00143  0.00155   0.0017  0.00188   0.0021  0.00236  0.00265  0.00296   0.0033  0.00366    0.004  0.00432   0.0046  0.00481  0.00493  0.00496  0.00496
        0|  0.00124  0.00124  0.00125  0.00128  0.00134  0.00143  0.00155   0.0017  0.00188   0.0021  0.00236  0.00265  0.00296   0.0033  0.00366    0.004  0.00432   0.0046  0.00481  0.00493  0.00496  0.00496

