nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21|  -0.0146  -0.0146  -0.0101 -0.00989 -0.00998 -0.00979 -0.00929 -0.00854 -0.00761 -0.00658 -0.00548 -0.00438 -0.00332 -0.00232 -0.00138-0.000339  0.00105  0.00386   0.0111   0.0285   0.0589   0.0589
       20|  -0.0146  -0.0146  -0.0101 -0.00989 -0.00998 -0.00979 -0.00929 -0.00854 -0.00761 -0.00658 -0.00548 -0.00438 -0.00332 -0.00232 -0.00138-0.000339  0.00105  0.00386   0.0111   0.0285   0.0589   0.0589
       19|  -0.0106  -0.0106  -0.0104  -0.0102 -0.00989 -0.00946 -0.00885 -0.00807 -0.00716 -0.00616 -0.00511 -0.00404 -0.00299 -0.00198 -0.00102-0.000146 0.000765  0.00214  0.00563   0.0152   0.0311   0.0311
       18| -0.00857 -0.00857 -0.00864 -0.00859 -0.00841 -0.00808 -0.00758 -0.00693 -0.00615 -0.00528 -0.00434 -0.00335 -0.00234 -0.00131-0.000253 0.000861  0.00214  0.00385  0.00682   0.0127   0.0198   0.0198
       17| -0.00726 -0.00726 -0.00732 -0.00728 -0.00713 -0.00685 -0.00642 -0.00587 -0.00519 -0.00442 -0.00357 -0.00266 -0.00169-0.000649 0.000482  0.00176  0.00331  0.00535  0.00821   0.0121   0.0155   0.0155
       16| -0.00623 -0.00623 -0.00627 -0.00622 -0.00607 -0.00581 -0.00544 -0.00495 -0.00435 -0.00366 -0.00288 -0.00203 -0.00111-9.06e-05  0.00104  0.00234  0.00389  0.00578  0.00806   0.0105   0.0122   0.0122
       15| -0.00537 -0.00537 -0.00539 -0.00533 -0.00518 -0.00494  -0.0046 -0.00416 -0.00362   -0.003 -0.00229  -0.0015-0.000633 0.000327   0.0014   0.0026  0.00398  0.00553  0.00719  0.00869  0.00958  0.00958
       14| -0.00464 -0.00464 -0.00464 -0.00457 -0.00443  -0.0042 -0.00389 -0.00348   -0.003 -0.00243 -0.00179 -0.00107 -0.00027 0.000609  0.00157  0.00264  0.00379  0.00501  0.00619  0.00714  0.00764  0.00764
       13| -0.00401 -0.00401   -0.004 -0.00393 -0.00379 -0.00357 -0.00328 -0.00292 -0.00248 -0.00196 -0.00138-0.000724-5.55e-06 0.000779  0.00163  0.00253  0.00347  0.00441  0.00526   0.0059  0.00619  0.00619
