nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21| -0.00855 -0.00855 -0.00305 -0.00199 -0.00179 -0.00181 -0.00195 -0.00216 -0.00245 -0.00284 -0.00336 -0.00403 -0.00493 -0.00611 -0.00761 -0.00917 -0.00971  -0.0053   0.0113   0.0514    0.114    0.114
       20| -0.00855 -0.00855 -0.00305 -0.00199 -0.00179 -0.00181 -0.00195 -0.00216 -0.00245 -0.00284 -0.00336 -0.00403 -0.00493 -0.00611 -0.00761 -0.00917 -0.00971  -0.0053   0.0113   0.0514    0.114    0.114
       19|  -0.0045  -0.0045 -0.00383 -0.00315 -0.00276  -0.0026 -0.00261 -0.00271 -0.00293 -0.00327 -0.00374 -0.00439 -0.00527 -0.00648  -0.0081  -0.0101  -0.0118  -0.0118  -0.0044   0.0187   0.0551   0.0551
       18| -0.00326 -0.00326 -0.00308 -0.00278  -0.0026 -0.00254  -0.0026 -0.00274 -0.00299 -0.00335 -0.00385 -0.00456 -0.00551 -0.00684 -0.00869  -0.0111  -0.0135  -0.0146  -0.0119 -0.00139   0.0148   0.0148
       17| -0.00255 -0.00255 -0.00252 -0.00241 -0.00235 -0.00236 -0.00246 -0.00263 -0.00291  -0.0033 -0.00384  -0.0046 -0.00567  -0.0072 -0.00941  -0.0124  -0.0158  -0.0179  -0.0172  -0.0121  -0.0045  -0.0045
       16| -0.00205 -0.00205 -0.00207 -0.00205 -0.00206 -0.00212 -0.00224 -0.00243 -0.00272 -0.00312 -0.00367 -0.00445 -0.00559 -0.00729 -0.00987  -0.0135   -0.018  -0.0214  -0.0219  -0.0179  -0.0127  -0.0127
       15| -0.00164 -0.00164 -0.00167 -0.00169 -0.00174 -0.00182 -0.00195 -0.00215 -0.00242  -0.0028 -0.00332 -0.00406 -0.00516 -0.00686 -0.00955  -0.0136  -0.0186  -0.0225  -0.0226  -0.0184  -0.0139  -0.0139
       14| -0.00127 -0.00127 -0.00131 -0.00134  -0.0014 -0.00149 -0.00161 -0.00179 -0.00203 -0.00235 -0.00279 -0.00342 -0.00435  -0.0058 -0.00812  -0.0116  -0.0159  -0.0192  -0.0188  -0.0144  -0.0104  -0.0104
       13|-0.000925-0.000925-0.000958-0.000996 -0.00105 -0.00113 -0.00123 -0.00137 -0.00155  -0.0018 -0.00212 -0.00258 -0.00323 -0.00424 -0.00582 -0.00817   -0.011  -0.0129  -0.0118 -0.00756  -0.0042  -0.0042
       12|-0.000592-0.000592-0.000622-0.000655-0.000698-0.000754-0.000828-0.000921 -0.00104 -0.00119 -0.00138 -0.00164 -0.00198 -0.00249 -0.00324 -0.00428 -0.00541  -0.0058 -0.00403-0.000373  0.00214  0.00214
