nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21|   -0.016   -0.016  -0.0115  -0.0112   -0.011  -0.0105 -0.00973 -0.00871 -0.00756 -0.00634  -0.0051 -0.00388 -0.00269 -0.00154-0.000385 0.000884  0.00249  0.00539   0.0122   0.0279   0.0557   0.0557
       20|   -0.016   -0.016  -0.0115  -0.0112   -0.011  -0.0105 -0.00973 -0.00871 -0.00756 -0.00634  -0.0051 -0.00388 -0.00269 -0.00154-0.000385 0.000884  0.00249  0.00539   0.0122   0.0279   0.0557   0.0557
       19|  -0.0117  -0.0117  -0.0115  -0.0112  -0.0107  -0.0101 -0.00921 -0.00821  -0.0071 -0.00593 -0.00474 -0.00356 -0.00239 -0.00124-0.000115 0.000995   0.0022  0.00387   0.0074   0.0161   0.0304   0.0304
       18| -0.00951 -0.00951 -0.00956 -0.00942 -0.00911  -0.0086 -0.00791 -0.00708 -0.00614 -0.00512 -0.00405 -0.00294 -0.00182-0.000664 0.000535  0.00183  0.00332  0.00526  0.00834   0.0137     0.02     0.02
       17| -0.00803 -0.00803 -0.00807 -0.00796 -0.00771 -0.00729 -0.00673 -0.00602 -0.00521 -0.00432 -0.00335 -0.00233 -0.00125-0.000107  0.00113  0.00252  0.00417  0.00627  0.00906   0.0126   0.0156   0.0156
       16| -0.00687 -0.00687 -0.00689 -0.00678 -0.00655  -0.0062 -0.00571  -0.0051 -0.00439 -0.00359 -0.00272 -0.00177-0.000756 0.000343  0.00155  0.00291  0.00449  0.00635  0.00851   0.0107   0.0122   0.0122
       15| -0.00591 -0.00591 -0.00591  -0.0058 -0.00559 -0.00527 -0.00484 -0.00431 -0.00368 -0.00296 -0.00217  -0.0013 -0.00036 0.000662  0.00178  0.00302   0.0044  0.00591  0.00747  0.00885  0.00964  0.00964
       14|  -0.0051  -0.0051 -0.00508 -0.00498 -0.00478 -0.00449 -0.00411 -0.00363 -0.00306 -0.00242 -0.00171-0.000919-6.41e-05 0.000862  0.00186  0.00294  0.00409  0.00527  0.00639  0.00728  0.00773  0.00773
       13|  -0.0044  -0.0044 -0.00438 -0.00428  -0.0041 -0.00383 -0.00348 -0.00305 -0.00255 -0.00197 -0.00133-0.000621 0.000145 0.000966  0.00184  0.00276  0.00369   0.0046  0.00542  0.00602  0.00631  0.00631
       12|  -0.0038  -0.0038 -0.00378 -0.00368 -0.00351 -0.00327 -0.00296 -0.00257 -0.00212  -0.0016 -0.00102-0.000394 0.000283    0.001  0.00175  0.00252  0.00328  0.00399  0.00459  0.00502  0.00521  0.00521
       11| -0.00329 -0.00329 -0.00326 -0.00317 -0.00302  -0.0028 -0.00251 -0.00216 -0.00176  -0.0013-0.000784-0.000227 0.000368 0.000991  0.00163  0.00227  0.00289  0.00345  0.00391  0.00422  0.00435  0.00435
       10| -0.00285 -0.00285 -0.00282 -0.00274  -0.0026  -0.0024 -0.00214 -0.00183 -0.00146 -0.00105-0.000596-0.000105 0.000414 0.000953   0.0015  0.00203  0.00253  0.00298  0.00334  0.00358  0.00368  0.00368
        9| -0.00248 -0.00248 -0.00245 -0.00238 -0.00225 -0.00206 -0.00183 -0.00155 -0.00122-0.000855-0.000451-1.87e-05 0.000435   0.0009  0.00136  0.00181  0.00223  0.00259  0.00287  0.00306  0.00313  0.00313
        8| -0.00217 -0.00217 -0.00214 -0.00207 -0.00195 -0.00179 -0.00158 -0.00132 -0.00103-0.000699 -0.00034 4.18e-05 0.000439 0.000842  0.00124  0.00162  0.00197  0.00226  0.00249  0.00264   0.0027   0.0027
        7| -0.00191 -0.00191 -0.00189 -0.00182 -0.00171 -0.00156 -0.00137 -0.00114-0.000871-0.000576-0.000256 8.34e-05 0.000433 0.000785  0.00113  0.00145  0.00175  0.00199  0.00219  0.00231  0.00236  0.00236
        6|  -0.0017  -0.0017 -0.00168 -0.00162 -0.00151 -0.00137  -0.0012-0.000988-0.000747 -0.00048-0.000192 0.000112 0.000423 0.000733  0.00103  0.00132  0.00157  0.00178  0.00194  0.00204  0.00208  0.00208
        5| -0.00153 -0.00153 -0.00151 -0.00145 -0.00136 -0.00123 -0.00107-0.000873-0.000652-0.000407-0.000145  0.00013 0.000411 0.000689 0.000957  0.00121  0.00143  0.00161  0.00175  0.00184  0.00187  0.00187
        4|  -0.0014  -0.0014 -0.00138 -0.00133 -0.00124 -0.00112-0.000968-0.000787 -0.00058-0.000353-0.000111 0.000143   0.0004 0.000653 0.000896  0.00112  0.00132  0.00148  0.00161  0.00169  0.00172  0.00172
        3| -0.00131 -0.00131  -0.0013 -0.00124 -0.00116 -0.00104-0.000898-0.000726-0.000531-0.000316-8.72e-05 0.000151 0.000391 0.000628 0.000853  0.00106  0.00124  0.00139  0.00151  0.00158  0.00161  0.00161
        2| -0.00126 -0.00126 -0.00124 -0.00119 -0.00111-0.000998-0.000857 -0.00069-0.000501-0.000294-7.31e-05 0.000155 0.000386 0.000612 0.000827  0.00102   0.0012  0.00134  0.00145  0.00152  0.00154  0.00154
        1| -0.00124 -0.00124 -0.00122 -0.00117 -0.00109-0.000981-0.000841-0.000676-0.000489-0.000285-6.72e-05 0.000158 0.000385 0.000607 0.000818  0.00101  0.00118  0.00132  0.00143  0.00149  0.00152  0.00152
        0| -0.00124 -0.00124 -0.00122 -0.00117 -0.00109-0.000981-0.000841-0.000676-0.000489-0.000285-6.72e-05 0.000158 0.000385 0.000607 0.000818  0.00101  0.00118  0.00132  0.00143  0.00149  0.00152  0.00152

