nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21| -0.00844 -0.00844   -0.003 -0.00204 -0.00189 -0.00196 -0.00213 -0.00236 -0.00266 -0.00306 -0.00356 -0.00423 -0.00513  -0.0064 -0.00821  -0.0107  -0.0131  -0.0119  0.00259   0.0435    0.108    0.108
       20| -0.00844 -0.00844   -0.003 -0.00204 -0.00189 -0.00196 -0.00213 -0.00236 -0.00266 -0.00306 -0.00356 -0.00423 -0.00513  -0.0064 -0.00821  -0.0107  -0.0131  -0.0119  0.00259   0.0435    0.108    0.108
       19| -0.00442 -0.00442 -0.00378 -0.00317 -0.00283 -0.00271 -0.00274 -0.00286 -0.00309 -0.00342 -0.00388  -0.0045 -0.00536  -0.0066 -0.00846  -0.0112   -0.015  -0.0188  -0.0149  0.00829    0.047    0.047
       18| -0.00313 -0.00313 -0.00298 -0.00273 -0.00259 -0.00257 -0.00263 -0.00278 -0.00302 -0.00335 -0.00381 -0.00443  -0.0053 -0.00658 -0.00855  -0.0116  -0.0162  -0.0218  -0.0238  -0.0138  0.00491  0.00491
       17|  -0.0024  -0.0024 -0.00238 -0.00231 -0.00227 -0.00229 -0.00239 -0.00255 -0.00279 -0.00311 -0.00355 -0.00416   -0.005 -0.00625 -0.00821  -0.0114  -0.0165  -0.0228  -0.0267  -0.0211  -0.0102  -0.0102
       16|  -0.0019  -0.0019 -0.00192 -0.00192 -0.00193 -0.00199 -0.00209 -0.00224 -0.00246 -0.00275 -0.00314 -0.00367 -0.00439 -0.00545  -0.0071 -0.00982  -0.0141  -0.0192  -0.0219  -0.0174  -0.0105  -0.0105
       15|  -0.0015  -0.0015 -0.00153 -0.00156 -0.00159 -0.00166 -0.00176 -0.00189 -0.00207  -0.0023  -0.0026   -0.003 -0.00352 -0.00424 -0.00532   -0.007 -0.00949  -0.0122  -0.0129 -0.00872 -0.00389 -0.00389
       14| -0.00116 -0.00116 -0.00119 -0.00123 -0.00127 -0.00132  -0.0014 -0.00151 -0.00164 -0.00179 -0.00199 -0.00222 -0.00251 -0.00286 -0.00331 -0.00392 -0.00464 -0.00507 -0.00386 -4.8e-06   0.0035   0.0035
       13|-0.000852-0.000852-0.000885-0.000915 -0.00095-0.000994 -0.00105 -0.00111 -0.00119 -0.00127 -0.00135 -0.00143  -0.0015 -0.00153 -0.00149 -0.00133-0.000916 0.000138  0.00222  0.00548  0.00796  0.00796
       12|-0.000574-0.000574-0.000602-0.000625-0.000649-0.000675-0.000701-0.000726-0.000746-0.000755-0.000743-0.000696 -0.00059-0.000391-4.71e-05 0.000523  0.00148  0.00293  0.00494  0.00724  0.00883  0.00883
       11|-0.000319-0.000319-0.000342-0.000357-0.000369-0.000375-0.000375-0.000364-0.000337-0.000286-0.000198-5.66e-05 0.000163 0.000496  0.00099  0.00172  0.00274  0.00405  0.00557  0.00697  0.00785  0.00785
       10|-8.67e-05-8.67e-05-0.000105-0.000112-0.000111-9.99e-05-7.61e-05 -3.5e-05 2.97e-05 0.000127 0.000268  0.00047 0.000753  0.00115  0.00168   0.0024   0.0033  0.00433  0.00538  0.00621  0.00665  0.00665
        9| 0.000122 0.000122 0.000109 0.000109 0.000121 0.000147  0.00019 0.000255 0.000347 0.000476 0.000651 0.000885   0.0012   0.0016  0.00212  0.00275  0.00348  0.00427  0.00498   0.0055  0.00572  0.00572
        8| 0.000307 0.000307 0.000297 0.000303 0.000325 0.000363 0.000421 0.000503 0.000615 0.000763 0.000956   0.0012  0.00152   0.0019  0.00237  0.00291  0.00349  0.00408  0.00458  0.00492  0.00504  0.00504
        7| 0.000467 0.000467  0.00046 0.000471   0.0005 0.000547 0.000616  0.00071 0.000834 0.000993  0.00119  0.00144  0.00174   0.0021  0.00251  0.00296  0.00342  0.00387  0.00423  0.00447  0.00455  0.00455
        6| 0.000601 0.000601 0.000597 0.000612 0.000646   0.0007 0.000776 0.000878  0.00101  0.00117  0.00137  0.00161  0.00189  0.00222  0.00258  0.00295  0.00333  0.00368  0.00395  0.00413  0.00418  0.00418
