nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21| -0.00875 -0.00875 -0.00346 -0.00274 -0.00283 -0.00312 -0.00347 -0.00384 -0.00423 -0.00461 -0.00499 -0.00539 -0.00584 -0.00645 -0.00743 -0.00911  -0.0117  -0.0119 -0.00109    0.033   0.0896   0.0896
       20| -0.00875 -0.00875 -0.00346 -0.00274 -0.00283 -0.00312 -0.00347 -0.00384 -0.00423 -0.00461 -0.00499 -0.00539 -0.00584 -0.00645 -0.00743 -0.00911  -0.0117  -0.0119 -0.00109    0.033   0.0896   0.0896
       19| -0.00489 -0.00489 -0.00433  -0.0039 -0.00374 -0.00378 -0.00394 -0.00417 -0.00442  -0.0047 -0.00499  -0.0053 -0.00567  -0.0062 -0.00709 -0.00878   -0.012  -0.0165  -0.0149  0.00345   0.0363   0.0363
       18| -0.00359 -0.00359 -0.00351 -0.00338 -0.00337 -0.00344 -0.00358 -0.00377 -0.00397 -0.00419 -0.00442 -0.00467 -0.00498 -0.00543 -0.00618 -0.00759  -0.0102  -0.0142   -0.016 -0.00694  0.00953  0.00953
       17| -0.00287 -0.00287 -0.00289 -0.00289 -0.00292   -0.003 -0.00312 -0.00326 -0.00341 -0.00357 -0.00373 -0.00391 -0.00412 -0.00441 -0.00486 -0.00561 -0.00684 -0.00841 -0.00847 -0.00265  0.00576  0.00576
       16| -0.00236 -0.00236 -0.00241 -0.00245  -0.0025 -0.00257 -0.00266 -0.00276 -0.00286 -0.00296 -0.00305 -0.00312 -0.00319 -0.00326 -0.00333 -0.00338 -0.00335 -0.00286 -0.00097  0.00358  0.00832  0.00832
       15| -0.00197 -0.00197 -0.00202 -0.00206 -0.00211 -0.00217 -0.00223 -0.00229 -0.00234 -0.00238 -0.00239 -0.00236  -0.0023 -0.00216 -0.00192 -0.00149-0.000706 0.000696  0.00306  0.00642   0.0092   0.0092
       14| -0.00164 -0.00164 -0.00169 -0.00172 -0.00176  -0.0018 -0.00184 -0.00186 -0.00186 -0.00184 -0.00179 -0.00168  -0.0015 -0.00122-0.000791-0.000123 0.000889  0.00236  0.00432  0.00646  0.00798  0.00798
       13| -0.00135 -0.00135 -0.00139 -0.00142 -0.00145 -0.00147 -0.00148 -0.00147 -0.00143 -0.00137 -0.00126 -0.00109-0.000843-0.000486 2.49e-05 0.000737   0.0017  0.00293  0.00432  0.00559  0.00636  0.00636
       12|  -0.0011  -0.0011 -0.00113 -0.00116 -0.00117 -0.00117 -0.00116 -0.00112 -0.00106-0.000962-0.000817-0.000611-0.000328 5.59e-05 0.000566  0.00122  0.00204  0.00298  0.00393  0.00469  0.00508  0.00508
       11|-0.000881-0.000881-0.000907-0.000919 -0.00092-0.000907-0.000877-0.000823 -0.00074 -0.00062-0.000454-0.000232 5.86e-05 0.000433 0.000902  0.00147  0.00212  0.00282  0.00347  0.00395  0.00416  0.00416
       10|-0.000686-0.000686-0.000706-0.000712-0.000704-0.000679-0.000636-0.000568-0.000471 -0.00034-0.000166  5.8e-05 0.000339 0.000685   0.0011  0.00157  0.00209   0.0026  0.00306  0.00337  0.00349  0.00349
        9|-0.000516-0.000516-0.000531-0.000532-0.000516-0.000484-0.000431-0.000355-0.000251-0.000114 5.96e-05 0.000275 0.000537 0.000847   0.0012  0.00159  0.00199  0.00238  0.00271  0.00292  0.00299  0.00299
        8| -0.00037 -0.00037-0.000382-0.000377-0.000357-0.000319-0.000261-0.000179-7.23e-05  6.4e-05 0.000232 0.000435 0.000674 0.000947  0.00125  0.00157  0.00189  0.00218  0.00242  0.00257  0.00262  0.00262
        7|-0.000247-0.000247-0.000256-0.000248-0.000224-0.000182-0.000121-3.73e-05 6.99e-05 0.000203 0.000363 0.000551 0.000767  0.00101  0.00126  0.00153  0.00178  0.00201  0.00219  0.00231  0.00234  0.00234
        6|-0.000146-0.000146-0.000152-0.000143-0.000116-7.17e-05-8.38e-06 7.53e-05 0.000181 0.000309  0.00046 0.000634 0.000829  0.00104  0.00126  0.00148  0.00169  0.00188  0.00202   0.0021  0.00213  0.00213
        5|-6.62e-05-6.62e-05 -7.1e-05-5.94e-05-3.11e-05 1.46e-05 7.87e-05 0.000162 0.000265 0.000388 0.000531 0.000693  0.00087  0.00106  0.00125  0.00144  0.00162  0.00177  0.00188  0.00195  0.00197  0.00197
        4|-7.25e-06-7.25e-06-1.08e-05 2.19e-06 3.18e-05 7.84e-05 0.000143 0.000225 0.000326 0.000445 0.000582 0.000733 0.000897  0.00107  0.00124  0.00141  0.00156  0.00169  0.00179  0.00184  0.00186  0.00186
        3| 3.13e-05 3.13e-05 2.89e-05 4.29e-05 7.35e-05 0.000121 0.000186 0.000268 0.000368 0.000484 0.000615  0.00076 0.000914  0.00107  0.00123  0.00138  0.00152  0.00164  0.00172  0.00177  0.00178  0.00178
        2| 4.99e-05 4.99e-05 4.84e-05 6.33e-05 9.48e-05 0.000143 0.000209 0.000292 0.000391 0.000506 0.000635 0.000776 0.000925  0.00108  0.00123  0.00137   0.0015  0.00161  0.00169  0.00173  0.00174  0.00174
        1| 4.97e-05 4.97e-05 4.85e-05 6.39e-05 9.64e-05 0.000146 0.000213 0.000297 0.000397 0.000513 0.000643 0.000783 0.000932  0.00108  0.00123  0.00137   0.0015   0.0016  0.00168  0.00172  0.00173  0.00173
        0| 4.97e-05 4.97e-05 4.85e-05 6.39e-05 9.64e-05 0.000146 0.000213 0.000297 0.000397 0.000513 0.000643 0.000783 0.000932  0.00108  0.00123  0.00137   0.0015   0.0016  0.00168  0.00172  0.00173  0.00173

