nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21| -0.00841 -0.00841 -0.00298 -0.00202 -0.00189 -0.00197 -0.00214 -0.00237 -0.00267 -0.00307 -0.00357 -0.00423 -0.00513 -0.00638 -0.00821  -0.0107  -0.0135  -0.0128 0.000989   0.0417    0.107    0.107
       20| -0.00841 -0.00841 -0.00298 -0.00202 -0.00189 -0.00197 -0.00214 -0.00237 -0.00267 -0.00307 -0.00357 -0.00423 -0.00513 -0.00638 -0.00821  -0.0107  -0.0135  -0.0128 0.000989   0.0417    0.107    0.107
       19| -0.00439 -0.00439 -0.00375 -0.00316 -0.00283 -0.00271 -0.00274 -0.00287  -0.0031 -0.00343 -0.00388 -0.00449 -0.00533 -0.00655 -0.00839  -0.0112  -0.0152  -0.0197  -0.0166  0.00622   0.0452   0.0452
       18|  -0.0031  -0.0031 -0.00295 -0.00271 -0.00258 -0.00256 -0.00262 -0.00277   -0.003 -0.00333 -0.00378 -0.00438 -0.00522 -0.00644 -0.00836  -0.0114  -0.0161  -0.0223  -0.0251  -0.0154   0.0038   0.0038
       17| -0.00237 -0.00237 -0.00236 -0.00228 -0.00225 -0.00227 -0.00237 -0.00252 -0.00275 -0.00306 -0.00349 -0.00406 -0.00485 -0.00601 -0.00783  -0.0108  -0.0157  -0.0221  -0.0263  -0.0204 -0.00955 -0.00955
       16| -0.00187 -0.00187 -0.00189 -0.00189 -0.00191 -0.00196 -0.00206 -0.00221 -0.00241 -0.00269 -0.00305 -0.00353 -0.00419 -0.00513 -0.00656 -0.00888  -0.0126  -0.0171  -0.0196  -0.0151 -0.00824 -0.00824
       15| -0.00148 -0.00148 -0.00151 -0.00154 -0.00157 -0.00163 -0.00172 -0.00185 -0.00202 -0.00223  -0.0025 -0.00284 -0.00329 -0.00389 -0.00473   -0.006 -0.00782 -0.00976 -0.00989 -0.00577  -0.0011  -0.0011
       14| -0.00114 -0.00114 -0.00118 -0.00121 -0.00125  -0.0013 -0.00138 -0.00147 -0.00159 -0.00172 -0.00189 -0.00208  -0.0023 -0.00254 -0.00281 -0.00311 -0.00337 -0.00317 -0.00156  0.00221  0.00554  0.00554
       13|-0.000845-0.000845-0.000879-0.000908-0.000941-0.000982 -0.00103 -0.00109 -0.00115 -0.00121 -0.00127 -0.00132 -0.00133 -0.00129 -0.00115-0.000821 -0.00016  0.00112  0.00328  0.00631  0.00859  0.00859
       12|-0.000577-0.000577-0.000605-0.000628-0.000651-0.000674-0.000696-0.000715-0.000726-0.000723-0.000695-0.000625-0.000491-0.000255 0.000138 0.000772  0.00177  0.00321  0.00507  0.00708  0.00846  0.00846
       11|-0.000333-0.000333-0.000356-0.000372-0.000382-0.000387-0.000384-0.000369-0.000337-0.000279-0.000183-3.24e-05 0.000198 0.000541  0.00104  0.00176  0.00274  0.00396   0.0053   0.0065  0.00721  0.00721
       10|-0.000112-0.000112 -0.00013-0.000138-0.000137-0.000125-0.000101-5.83e-05 7.83e-06 0.000106 0.000249  0.00045 0.000731  0.00112  0.00164  0.00231  0.00314  0.00408    0.005  0.00571  0.00606  0.00606
        9| 8.57e-05 8.57e-05 7.17e-05  7.1e-05 8.25e-05 0.000108  0.00015 0.000214 0.000305 0.000431 0.000601 0.000828  0.00113  0.00151    0.002  0.00258  0.00325  0.00396  0.00459  0.00504  0.00522  0.00522
        8|  0.00026  0.00026  0.00025 0.000255 0.000275 0.000311 0.000367 0.000446 0.000553 0.000696  0.00088  0.00112  0.00141  0.00177  0.00221   0.0027  0.00323  0.00376   0.0042   0.0045  0.00461  0.00461
        7|  0.00041  0.00041 0.000403 0.000412 0.000439 0.000483 0.000549 0.000638 0.000756 0.000907   0.0011  0.00133  0.00161  0.00194  0.00232  0.00273  0.00315  0.00355  0.00388  0.00409  0.00415  0.00415
        6| 0.000535 0.000535  0.00053 0.000544 0.000575 0.000626 0.000698 0.000794 0.000918  0.00107  0.00126  0.00148  0.00175  0.00204  0.00237  0.00272  0.00306  0.00337  0.00362  0.00377  0.00382  0.00382
        5| 0.000636 0.000636 0.000633 0.000649 0.000684 0.000739 0.000816 0.000916  0.00104   0.0012  0.00138  0.00159  0.00184  0.00211   0.0024  0.00269  0.00297  0.00322  0.00342  0.00354  0.00357  0.00357
        4| 0.000711 0.000711  0.00071 0.000728 0.000766 0.000824 0.000904  0.00101  0.00113  0.00129  0.00147  0.00167   0.0019  0.00215   0.0024  0.00266   0.0029  0.00311  0.00327  0.00337   0.0034   0.0034
        3| 0.000761 0.000761 0.000762 0.000782 0.000821 0.000882 0.000964  0.00107   0.0012  0.00135  0.00152  0.00172  0.00194  0.00217   0.0024  0.00264  0.00285  0.00303  0.00317  0.00326  0.00328  0.00328
        2| 0.000787 0.000787 0.000788 0.000809  0.00085 0.000913 0.000996   0.0011  0.00123  0.00138  0.00156  0.00175  0.00196  0.00218  0.00241  0.00262  0.00282  0.00299  0.00312  0.00319  0.00321  0.00321
        1| 0.000789 0.000789 0.000791 0.000812 0.000854 0.000918    0.001  0.00111  0.00124   0.0014  0.00157  0.00176  0.00197  0.00219  0.00241  0.00262  0.00282  0.00298   0.0031  0.00318   0.0032   0.0032
        0| 0.000789 0.000789 0.000791 0.000812 0.000854 0.000918    0.001  0.00111  0.00124   0.0014  0.00157  0.00176  0.00197  0.00219  0.00241  0.00262  0.00282  0.00298   0.0031  0.00318   0.0032   0.0032

