nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21| -0.00852 -0.00852 -0.00306 -0.00204 -0.00187 -0.00192 -0.00208  -0.0023 -0.00261 -0.00301 -0.00352  -0.0042 -0.00512 -0.00637 -0.00807  -0.0101  -0.0116 -0.00838  0.00756   0.0481    0.111    0.111
       20| -0.00852 -0.00852 -0.00306 -0.00204 -0.00187 -0.00192 -0.00208  -0.0023 -0.00261 -0.00301 -0.00352  -0.0042 -0.00512 -0.00637 -0.00807  -0.0101  -0.0116 -0.00838  0.00756   0.0481    0.111    0.111
       19| -0.00448 -0.00448 -0.00383 -0.00319 -0.00283 -0.00269 -0.00271 -0.00283 -0.00306  -0.0034 -0.00387 -0.00452 -0.00541 -0.00667 -0.00846  -0.0109  -0.0137  -0.0152 -0.00888   0.0145   0.0518   0.0518
       18| -0.00321 -0.00321 -0.00305 -0.00278 -0.00263 -0.00259 -0.00265  -0.0028 -0.00305  -0.0034 -0.00389 -0.00457 -0.00552 -0.00687 -0.00886  -0.0117  -0.0154  -0.0185  -0.0176 -0.00698   0.0102   0.0102
       17| -0.00249 -0.00249 -0.00247 -0.00238 -0.00233 -0.00236 -0.00245 -0.00263 -0.00289 -0.00325 -0.00376 -0.00445 -0.00543  -0.0069 -0.00915  -0.0125  -0.0172  -0.0218  -0.0233  -0.0179 -0.00863 -0.00863
       16| -0.00199 -0.00199 -0.00201   -0.002 -0.00201 -0.00207 -0.00219 -0.00237 -0.00262 -0.00297 -0.00345 -0.00411 -0.00506  -0.0065 -0.00879  -0.0124  -0.0176   -0.023   -0.025  -0.0203  -0.0139  -0.0139
       15| -0.00158 -0.00158 -0.00162 -0.00164 -0.00168 -0.00175 -0.00187 -0.00204 -0.00226 -0.00257 -0.00298 -0.00354 -0.00435 -0.00556 -0.00751  -0.0106  -0.0151  -0.0195  -0.0206  -0.0162  -0.0112  -0.0112
       14| -0.00122 -0.00122 -0.00126 -0.00129 -0.00134 -0.00141 -0.00151 -0.00165 -0.00183 -0.00207 -0.00238 -0.00279 -0.00335 -0.00418 -0.00547 -0.00748  -0.0102  -0.0127  -0.0126 -0.00841 -0.00447 -0.00447
       13|-0.000893-0.000893-0.000926 -0.00096   -0.001 -0.00106 -0.00114 -0.00124 -0.00136 -0.00151  -0.0017 -0.00193 -0.00223 -0.00263 -0.00319   -0.004 -0.00495 -0.00546 -0.00408-0.000333  0.00262  0.00262
       12|-0.000585-0.000585-0.000614-0.000641-0.000672-0.000711-0.000757-0.000811-0.000871-0.000936   -0.001 -0.00107 -0.00112 -0.00116 -0.00116 -0.00107 -0.00078 0.000152  0.00218  0.00527  0.00736  0.00736
