nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21| -0.00849 -0.00849 -0.00304 -0.00205 -0.00189 -0.00196 -0.00212 -0.00234 -0.00265 -0.00304 -0.00356 -0.00423 -0.00515 -0.00642 -0.00819  -0.0105  -0.0125  -0.0102  0.00501   0.0458     0.11     0.11
       20| -0.00849 -0.00849 -0.00304 -0.00205 -0.00189 -0.00196 -0.00212 -0.00234 -0.00265 -0.00304 -0.00356 -0.00423 -0.00515 -0.00642 -0.00819  -0.0105  -0.0125  -0.0102  0.00501   0.0458     0.11     0.11
       19| -0.00445 -0.00445 -0.00381 -0.00318 -0.00284 -0.00271 -0.00274 -0.00286 -0.00309 -0.00342 -0.00389 -0.00452  -0.0054 -0.00666  -0.0085  -0.0112  -0.0145  -0.0172   -0.012   0.0114   0.0494   0.0494
       18| -0.00317 -0.00317 -0.00302 -0.00276 -0.00262 -0.00258 -0.00265  -0.0028 -0.00304 -0.00339 -0.00386 -0.00451 -0.00542 -0.00676 -0.00875  -0.0118  -0.0161  -0.0206  -0.0211  -0.0107   0.0073   0.0073
       17| -0.00245 -0.00245 -0.00243 -0.00234  -0.0023 -0.00233 -0.00242 -0.00259 -0.00284 -0.00319 -0.00366  -0.0043 -0.00522 -0.00658 -0.00871  -0.0121  -0.0171  -0.0229  -0.0258  -0.0203  -0.0101  -0.0101
       16| -0.00194 -0.00194 -0.00196 -0.00196 -0.00197 -0.00203 -0.00214 -0.00231 -0.00254 -0.00286 -0.00329 -0.00388 -0.00471 -0.00595 -0.00792  -0.0112  -0.0161  -0.0217  -0.0242  -0.0197  -0.0129  -0.0129
       15| -0.00154 -0.00154 -0.00157  -0.0016 -0.00164  -0.0017 -0.00181 -0.00196 -0.00216 -0.00243 -0.00278 -0.00325 -0.00389 -0.00483  -0.0063 -0.00867  -0.0122  -0.0159   -0.017  -0.0128 -0.00777 -0.00777
       14| -0.00119 -0.00119 -0.00122 -0.00126  -0.0013 -0.00137 -0.00145 -0.00157 -0.00172 -0.00192 -0.00216 -0.00247 -0.00287 -0.00342 -0.00421  -0.0054 -0.00701 -0.00845 -0.00784 -0.00387-0.000144-0.000144
       13|-0.000871-0.000871-0.000904-0.000935-0.000973 -0.00102 -0.00109 -0.00117 -0.00126 -0.00137  -0.0015 -0.00164  -0.0018 -0.00197 -0.00216 -0.00236 -0.00246 -0.00201-0.000212   0.0033  0.00601  0.00601
       12|-0.000578-0.000578-0.000606-0.000631-0.000658-0.000689-0.000723 -0.00076-0.000796-0.000827-0.000847-0.000842-0.000797-0.000683-0.000455-4.18e-05 0.000714  0.00206  0.00416  0.00688  0.00874  0.00874
       11|-0.000307-0.000307 -0.00033-0.000346 -0.00036 -0.00037-0.000375-0.000372-0.000356-0.000319 -0.00025-0.000132 5.85e-05 0.000357 0.000816  0.00151  0.00255  0.00398  0.00573  0.00751  0.00863  0.00863
       10|-5.81e-05-5.81e-05-7.59e-05-8.37e-05-8.35e-05-7.43e-05-5.33e-05-1.61e-05 4.36e-05 0.000134 0.000269 0.000464 0.000743  0.00114  0.00169  0.00245  0.00344  0.00462  0.00588  0.00693  0.00752  0.00752
        9| 0.000168 0.000168 0.000154 0.000155 0.000167 0.000193 0.000236 0.000301 0.000394 0.000524 0.000701 0.000942  0.00126  0.00169  0.00225  0.00295  0.00378   0.0047  0.00556  0.00619  0.00648  0.00648
        8| 0.000368 0.000368 0.000359 0.000366 0.000389 0.000429  0.00049 0.000575 0.000692 0.000847  0.00105  0.00131  0.00165  0.00206  0.00258  0.00319  0.00386  0.00455  0.00515  0.00556  0.00571  0.00571
        7| 0.000543 0.000543 0.000537  0.00055 0.000581 0.000632 0.000705 0.000805 0.000937  0.00111  0.00132  0.00159  0.00192  0.00231  0.00277  0.00328  0.00382  0.00434  0.00478  0.00506  0.00515  0.00515
        6|  0.00069  0.00069 0.000687 0.000704 0.000742   0.0008 0.000883 0.000993  0.00113  0.00131  0.00153  0.00179   0.0021  0.00246  0.00287   0.0033  0.00374  0.00414  0.00447  0.00467  0.00473  0.00473
        5| 0.000809 0.000809 0.000808 0.000829 0.000871 0.000935  0.00102  0.00114  0.00129  0.00147  0.00168  0.00194  0.00223  0.00256  0.00292  0.00329  0.00365  0.00397  0.00422  0.00438  0.00443  0.00443
        4| 0.000899 0.000899   0.0009 0.000923 0.000968  0.00104  0.00113  0.00125   0.0014  0.00158  0.00179  0.00204  0.00232  0.00262  0.00294  0.00326  0.00357  0.00384  0.00404  0.00417  0.00421  0.00421
        3| 0.000959 0.000959 0.000962 0.000987  0.00103  0.00111   0.0012  0.00133  0.00148  0.00166  0.00187  0.00211  0.00237  0.00265  0.00295  0.00324  0.00351  0.00374  0.00392  0.00403  0.00406  0.00406
        2| 0.000991 0.000991 0.000994  0.00102  0.00107  0.00114  0.00124  0.00137  0.00152   0.0017  0.00191  0.00215   0.0024  0.00267  0.00295  0.00322  0.00347  0.00369  0.00385  0.00395  0.00398  0.00398
        1| 0.000995 0.000995 0.000999  0.00103  0.00108  0.00115  0.00125  0.00138  0.00154  0.00172  0.00193  0.00216  0.00242  0.00268  0.00296  0.00322  0.00347  0.00367  0.00383  0.00392  0.00395  0.00395
        0| 0.000995 0.000995 0.000999  0.00103  0.00108  0.00115  0.00125  0.00138  0.00154  0.00172  0.00193  0.00216  0.00242  0.00268  0.00296  0.00322  0.00347  0.00367  0.00383  0.00392  0.00395  0.00395

