nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21| -0.00836 -0.00836 -0.00295 -0.00202  -0.0019   -0.002 -0.00218 -0.00242 -0.00274 -0.00314 -0.00365  -0.0043 -0.00518  -0.0064  -0.0082  -0.0108  -0.0138   -0.014 -0.00106   0.0392    0.104    0.104
       20| -0.00836 -0.00836 -0.00295 -0.00202  -0.0019   -0.002 -0.00218 -0.00242 -0.00274 -0.00314 -0.00365  -0.0043 -0.00518  -0.0064  -0.0082  -0.0108  -0.0138   -0.014 -0.00106   0.0392    0.104    0.104
       19| -0.00437 -0.00437 -0.00373 -0.00316 -0.00284 -0.00274 -0.00278 -0.00292 -0.00315 -0.00348 -0.00393 -0.00453 -0.00534  -0.0065 -0.00826   -0.011  -0.0153  -0.0206  -0.0186  0.00363   0.0426   0.0426
       18| -0.00307 -0.00307 -0.00293  -0.0027 -0.00258 -0.00257 -0.00264 -0.00279 -0.00302 -0.00334 -0.00377 -0.00434 -0.00512 -0.00625   -0.008  -0.0109  -0.0156  -0.0221  -0.0259  -0.0163  0.00314  0.00314
       17| -0.00234 -0.00234 -0.00233 -0.00227 -0.00224 -0.00227 -0.00236 -0.00252 -0.00273 -0.00303 -0.00342 -0.00394 -0.00465 -0.00566 -0.00722  -0.0098  -0.0141  -0.0199  -0.0239  -0.0181 -0.00741 -0.00741
       16| -0.00185 -0.00185 -0.00188 -0.00188  -0.0019 -0.00195 -0.00204 -0.00218 -0.00237 -0.00262 -0.00294 -0.00335  -0.0039 -0.00466 -0.00576 -0.00749  -0.0102  -0.0135  -0.0152  -0.0107 -0.00416 -0.00416
       15| -0.00146 -0.00146  -0.0015 -0.00153 -0.00156 -0.00162 -0.00171 -0.00182 -0.00197 -0.00215 -0.00238 -0.00265 -0.00299 -0.00341 -0.00395 -0.00467  -0.0056 -0.00639 -0.00559 -0.00149  0.00288  0.00288
       14| -0.00114 -0.00114 -0.00118 -0.00121 -0.00125  -0.0013 -0.00136 -0.00145 -0.00154 -0.00165 -0.00178 -0.00191 -0.00203 -0.00214  -0.0022 -0.00215 -0.00187-0.000964  0.00108  0.00464  0.00765  0.00765
       13|-0.000856-0.000856 -0.00089 -0.00092-0.000951-0.000988 -0.00103 -0.00108 -0.00112 -0.00116 -0.00119 -0.00119 -0.00115 -0.00102-0.000755-0.000266 0.000618  0.00205  0.00415  0.00672  0.00862  0.00862
       12|-0.000602-0.000602-0.000632-0.000654-0.000676-0.000696-0.000713-0.000724-0.000724-0.000705-0.000657-0.000562-0.000395 -0.00012 0.000314 0.000991  0.00198  0.00332  0.00493  0.00651  0.00756  0.00756
       11|-0.000374-0.000374-0.000398-0.000413-0.000423-0.000426-0.000421-0.000402-0.000364-0.000298-0.000193-3.27e-05 0.000206 0.000553  0.00105  0.00173  0.00262  0.00368   0.0048  0.00573  0.00625  0.00625
       10|-0.000169-0.000169-0.000188-0.000196-0.000195-0.000184-0.000158-0.000115-4.83e-05 5.09e-05 0.000193 0.000391 0.000663  0.00103  0.00151  0.00212  0.00285  0.00366  0.00442  0.00498  0.00524  0.00524
        9| 1.37e-05 1.37e-05-1.14e-06-3.09e-06 6.99e-06 3.08e-05 7.12e-05 0.000133  0.00022 0.000341 0.000504 0.000719 0.000998  0.00135  0.00179  0.00231  0.00289  0.00349  0.00401  0.00438  0.00452  0.00452
        8| 0.000173 0.000173 0.000162 0.000165 0.000183 0.000216 0.000268 0.000342 0.000443 0.000576 0.000748 0.000966  0.00124  0.00156  0.00195  0.00238  0.00284  0.00329  0.00366  0.00391  0.00399  0.00399
        7|  0.00031  0.00031 0.000301 0.000309 0.000332 0.000373 0.000433 0.000515 0.000624 0.000763 0.000936  0.00115   0.0014   0.0017  0.00203  0.00239  0.00275  0.00309  0.00337  0.00354   0.0036   0.0036
        6| 0.000423 0.000423 0.000417 0.000428 0.000456 0.000501 0.000567 0.000654 0.000767 0.000907  0.00108  0.00128  0.00151  0.00178  0.00207  0.00237  0.00266  0.00293  0.00314  0.00327  0.00331  0.00331
        5| 0.000514 0.000514  0.00051 0.000523 0.000554 0.000603 0.000672 0.000763 0.000877  0.00102  0.00118  0.00137  0.00159  0.00183  0.00208  0.00234  0.00258   0.0028  0.00296  0.00306  0.00309  0.00309
        4| 0.000581 0.000581 0.000579 0.000594 0.000627 0.000679 0.000751 0.000843 0.000958   0.0011  0.00126  0.00144  0.00164  0.00186  0.00208  0.00231  0.00252   0.0027  0.00284  0.00292  0.00294  0.00294
        3| 0.000626 0.000626 0.000625 0.000642 0.000677  0.00073 0.000804 0.000897  0.00101  0.00115  0.00131  0.00148  0.00167  0.00188  0.00208  0.00229  0.00247  0.00263  0.00275  0.00282  0.00284  0.00284
        2| 0.000648 0.000648 0.000648 0.000666 0.000702 0.000757 0.000832 0.000928  0.00104  0.00118  0.00133  0.00151  0.00169  0.00189  0.00208  0.00227  0.00245  0.00259   0.0027  0.00277  0.00278  0.00278
        1| 0.000649 0.000649 0.000649 0.000667 0.000705 0.000761 0.000838 0.000935  0.00105  0.00119  0.00135  0.00152   0.0017  0.00189  0.00209  0.00227  0.00244  0.00258  0.00269  0.00275  0.00277  0.00277
        0| 0.000649 0.000649 0.000649 0.000667 0.000705 0.000761 0.000838 0.000935  0.00105  0.00119  0.00135  0.00152   0.0017  0.00189  0.00209  0.00227  0.00244  0.00258  0.00269  0.00275  0.00277  0.00277

