nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21| -0.00939 -0.00939 -0.00423 -0.00367 -0.00391  -0.0043 -0.00469 -0.00505 -0.00534 -0.00555 -0.00568 -0.00576 -0.00584 -0.00602 -0.00653 -0.00769 -0.00939 -0.00839  0.00173   0.0318   0.0822   0.0822
       20| -0.00939 -0.00939 -0.00423 -0.00367 -0.00391  -0.0043 -0.00469 -0.00505 -0.00534 -0.00555 -0.00568 -0.00576 -0.00584 -0.00602 -0.00653 -0.00769 -0.00939 -0.00839  0.00173   0.0318   0.0822   0.0822
       19|  -0.0056  -0.0056 -0.00511 -0.00479 -0.00473 -0.00483 -0.00501  -0.0052 -0.00535 -0.00546 -0.00551 -0.00552 -0.00554 -0.00567 -0.00609 -0.00719 -0.00941  -0.0122 -0.00978  0.00631   0.0349   0.0349
       18| -0.00427 -0.00427 -0.00423 -0.00417 -0.00421 -0.00431 -0.00445 -0.00458 -0.00468 -0.00474 -0.00476 -0.00475 -0.00474  -0.0048 -0.00507 -0.00578 -0.00724 -0.00937 -0.00944-0.000883   0.0133   0.0133
       17|  -0.0035  -0.0035 -0.00355 -0.00358 -0.00364 -0.00373 -0.00382 -0.00391 -0.00396 -0.00398 -0.00395 -0.00389 -0.00381 -0.00374 -0.00374 -0.00384 -0.00408 -0.00416 -0.00267  0.00302   0.0101   0.0101
       16| -0.00295 -0.00295 -0.00302 -0.00307 -0.00312 -0.00319 -0.00325 -0.00328 -0.00329 -0.00326 -0.00318 -0.00306 -0.00288 -0.00266 -0.00236 -0.00195 -0.00128-1.18e-05  0.00246  0.00666   0.0105   0.0105
       15| -0.00251 -0.00251 -0.00257 -0.00262 -0.00266  -0.0027 -0.00273 -0.00273 -0.00269 -0.00262 -0.00249  -0.0023 -0.00203 -0.00167 -0.00118-0.000468 0.000595   0.0022  0.00451  0.00731  0.00945  0.00945
       14| -0.00214 -0.00214 -0.00219 -0.00222 -0.00225 -0.00227 -0.00226 -0.00223 -0.00216 -0.00205 -0.00188 -0.00164 -0.00131-0.000876-0.000285 0.000517  0.00161  0.00304  0.00476  0.00646  0.00757  0.00757
       13| -0.00182 -0.00182 -0.00185 -0.00188 -0.00189 -0.00188 -0.00185  -0.0018  -0.0017 -0.00156 -0.00136 -0.00109-0.000733-0.000271 0.000328  0.00109  0.00205  0.00318  0.00438   0.0054  0.00596  0.00596
       12| -0.00153 -0.00153 -0.00156 -0.00157 -0.00157 -0.00155  -0.0015 -0.00142 -0.00131 -0.00115 -0.00093 -0.00065-0.000292 0.000159 0.000716  0.00139  0.00217  0.00302  0.00385  0.00448  0.00478  0.00478
       11| -0.00128 -0.00128  -0.0013  -0.0013 -0.00129 -0.00126  -0.0012  -0.0011-0.000978-0.000807-0.000587 -0.00031  3.3e-05  0.00045 0.000943  0.00151  0.00213  0.00277  0.00334  0.00375  0.00392  0.00392
       10| -0.00106 -0.00106 -0.00107 -0.00107 -0.00105 -0.00101-0.000936-0.000838-0.000705-0.000533-0.000318 -5.3e-05 0.000265 0.000637  0.00106  0.00153  0.00202   0.0025   0.0029  0.00318  0.00329  0.00329
        9|-0.000865-0.000865-0.000877 -0.00087-0.000842-0.000793-0.000719-0.000617-0.000483-0.000315-0.000109 0.000138 0.000425 0.000753  0.00111   0.0015  0.00189  0.00225  0.00255  0.00274  0.00281  0.00281
        8|-0.000701-0.000701 -0.00071-0.000699-0.000668-0.000615-0.000538-0.000435-0.000304-0.000143 5.06e-05 0.000277 0.000535  0.00082  0.00113  0.00144  0.00175  0.00203  0.00226   0.0024  0.00244  0.00244
        7|-0.000564-0.000564 -0.00057-0.000556-0.000522-0.000468-0.000391-0.000289-0.000163-9.42e-06 0.000171 0.000377 0.000607 0.000857  0.00112  0.00138  0.00163  0.00185  0.00202  0.00213  0.00216  0.00216
        6|-0.000451-0.000451-0.000455 -0.00044-0.000405-0.000349-0.000273-0.000174-5.23e-05 9.26e-05  0.00026 0.000448 0.000655 0.000874   0.0011  0.00132  0.00153  0.00171  0.00184  0.00193  0.00195  0.00195
        5|-0.000362-0.000362-0.000364-0.000348-0.000312-0.000257-0.000181-8.53e-05 3.16e-05 0.000169 0.000325 0.000498 0.000685 0.000881  0.00108  0.00127  0.00144  0.00159  0.00171  0.00177  0.00179  0.00179
        4|-0.000296-0.000296-0.000297 -0.00028-0.000244-0.000188-0.000114-2.01e-05 9.28e-05 0.000224 0.000371 0.000533 0.000705 0.000882  0.00106  0.00123  0.00138  0.00151  0.00161  0.00166  0.00168  0.00168
        3|-0.000252-0.000252-0.000252-0.000234-0.000198-0.000142-6.84e-05  2.4e-05 0.000134 0.000261 0.000402 0.000556 0.000718 0.000883  0.00105   0.0012  0.00134  0.00145  0.00154  0.00159   0.0016   0.0016
        2| -0.00023 -0.00023-0.000229 -0.00021-0.000173-0.000117-4.34e-05 4.86e-05 0.000158 0.000282 0.000421  0.00057 0.000726 0.000884  0.00104  0.00118  0.00131  0.00142   0.0015  0.00155  0.00156  0.00156
        1|-0.000228-0.000228-0.000227-0.000208 -0.00017-0.000113-3.82e-05 5.47e-05 0.000164  0.00029 0.000428 0.000576 0.000731 0.000888  0.00104  0.00118  0.00131  0.00142  0.00149  0.00154  0.00155  0.00155
