nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21| -0.00847 -0.00847 -0.00302 -0.00204  -0.0019 -0.00196 -0.00212 -0.00235 -0.00266 -0.00305 -0.00356 -0.00423 -0.00514 -0.00641 -0.00821  -0.0106  -0.0128  -0.0111  0.00383   0.0447    0.109    0.109
       20| -0.00847 -0.00847 -0.00302 -0.00204  -0.0019 -0.00196 -0.00212 -0.00235 -0.00266 -0.00305 -0.00356 -0.00423 -0.00514 -0.00641 -0.00821  -0.0106  -0.0128  -0.0111  0.00383   0.0447    0.109    0.109
       19| -0.00444 -0.00444 -0.00379 -0.00318 -0.00284 -0.00271 -0.00274 -0.00286 -0.00309 -0.00343 -0.00389 -0.00451 -0.00539 -0.00664 -0.00849  -0.0112  -0.0148   -0.018  -0.0134  0.00989   0.0483   0.0483
       18| -0.00315 -0.00315   -0.003 -0.00275 -0.00261 -0.00258 -0.00264 -0.00279 -0.00303 -0.00337 -0.00384 -0.00447 -0.00536 -0.00668 -0.00867  -0.0117  -0.0162  -0.0213  -0.0225  -0.0123  0.00606  0.00606
       17| -0.00242 -0.00242 -0.00241 -0.00233 -0.00229 -0.00231 -0.00241 -0.00257 -0.00281 -0.00315 -0.00361 -0.00423 -0.00511 -0.00642 -0.00847  -0.0118  -0.0169   -0.023  -0.0264  -0.0209  -0.0104  -0.0104
       16| -0.00192 -0.00192 -0.00194 -0.00194 -0.00195 -0.00201 -0.00211 -0.00228  -0.0025 -0.00281 -0.00322 -0.00378 -0.00456 -0.00571 -0.00752  -0.0105  -0.0151  -0.0206  -0.0233  -0.0187  -0.0119  -0.0119
       15| -0.00152 -0.00152 -0.00155 -0.00158 -0.00162 -0.00168 -0.00178 -0.00192 -0.00212 -0.00237 -0.00269 -0.00312  -0.0037 -0.00454 -0.00581 -0.00783  -0.0108  -0.0141   -0.015  -0.0109 -0.00593 -0.00593
       14| -0.00117 -0.00117 -0.00121 -0.00124 -0.00128 -0.00134 -0.00143 -0.00154 -0.00168 -0.00185 -0.00207 -0.00234 -0.00268 -0.00313 -0.00375 -0.00463 -0.00578 -0.00671 -0.00582 -0.00191   0.0017   0.0017
       13|-0.000861-0.000861-0.000894-0.000924-0.000961 -0.00101 -0.00107 -0.00114 -0.00122 -0.00132 -0.00142 -0.00153 -0.00164 -0.00174 -0.00181 -0.00181 -0.00163-0.000849  0.00111  0.00451  0.00712  0.00712
