nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21| -0.00849 -0.00849 -0.00304 -0.00205 -0.00189 -0.00195 -0.00211 -0.00234 -0.00265 -0.00304 -0.00356 -0.00423 -0.00515 -0.00642 -0.00819  -0.0104  -0.0124  -0.0102  0.00512   0.0459     0.11     0.11
       20| -0.00849 -0.00849 -0.00304 -0.00205 -0.00189 -0.00195 -0.00211 -0.00234 -0.00265 -0.00304 -0.00356 -0.00423 -0.00515 -0.00642 -0.00819  -0.0104  -0.0124  -0.0102  0.00512   0.0459     0.11     0.11
       19| -0.00445 -0.00445 -0.00381 -0.00319 -0.00284 -0.00271 -0.00274 -0.00286 -0.00309 -0.00342 -0.00389 -0.00452  -0.0054 -0.00666  -0.0085  -0.0111  -0.0145  -0.0171  -0.0119   0.0115   0.0495   0.0495
       18| -0.00317 -0.00317 -0.00302 -0.00276 -0.00262 -0.00258 -0.00265  -0.0028 -0.00304 -0.00339 -0.00386 -0.00451 -0.00542 -0.00676 -0.00876  -0.0118   -0.016  -0.0205   -0.021  -0.0106  0.00742  0.00742
       17| -0.00245 -0.00245 -0.00243 -0.00235  -0.0023 -0.00233 -0.00243 -0.00259 -0.00284 -0.00319 -0.00366 -0.00431 -0.00523 -0.00659 -0.00873  -0.0121  -0.0172  -0.0229  -0.0257  -0.0203  -0.0101  -0.0101
       16| -0.00194 -0.00194 -0.00197 -0.00196 -0.00197 -0.00203 -0.00214 -0.00231 -0.00254 -0.00287  -0.0033 -0.00389 -0.00473 -0.00597 -0.00796  -0.0112  -0.0162  -0.0217  -0.0243  -0.0197  -0.0129  -0.0129
       15| -0.00154 -0.00154 -0.00157  -0.0016 -0.00164 -0.00171 -0.00181 -0.00196 -0.00217 -0.00243 -0.00279 -0.00326 -0.00391 -0.00486 -0.00635 -0.00874  -0.0123   -0.016  -0.0172  -0.0129 -0.00792 -0.00792
       14| -0.00119 -0.00119 -0.00123 -0.00126  -0.0013 -0.00137 -0.00146 -0.00158 -0.00173 -0.00192 -0.00217 -0.00248 -0.00289 -0.00345 -0.00426 -0.00548 -0.00713 -0.00861 -0.00802 -0.00405-0.000312-0.000312
       13|-0.000872-0.000872-0.000905-0.000936-0.000975 -0.00102 -0.00109 -0.00117 -0.00126 -0.00138  -0.0015 -0.00165 -0.00181 -0.00199  -0.0022 -0.00241 -0.00254 -0.00213-0.000342  0.00318   0.0059   0.0059
       12|-0.000578-0.000578-0.000607-0.000631-0.000658 -0.00069-0.000724-0.000762-0.000799-0.000831-0.000852 -0.00085-0.000808-0.000698-0.000478-7.33e-05 0.000669    0.002  0.00411  0.00684  0.00871  0.00871
       11|-0.000307-0.000307 -0.00033-0.000346 -0.00036 -0.00037-0.000376-0.000373-0.000357-0.000321-0.000253-0.000137 5.23e-05 0.000349 0.000805   0.0015  0.00254  0.00396  0.00573  0.00752  0.00866  0.00866
       10| -5.7e-05 -5.7e-05-7.48e-05-8.25e-05-8.24e-05-7.34e-05-5.26e-05-1.56e-05 4.37e-05 0.000134 0.000268 0.000463 0.000742  0.00114  0.00168  0.00245  0.00344  0.00463   0.0059  0.00696  0.00756  0.00756
        9| 0.000169 0.000169 0.000156 0.000157 0.000169 0.000195 0.000238 0.000303 0.000396 0.000525 0.000703 0.000944  0.00127  0.00169  0.00225  0.00296  0.00379  0.00471  0.00558  0.00622  0.00652  0.00652
        8| 0.000371 0.000371 0.000362 0.000369 0.000392 0.000432 0.000492 0.000578 0.000695  0.00085  0.00105  0.00132  0.00165  0.00207  0.00259   0.0032  0.00388  0.00457  0.00518  0.00559  0.00574  0.00574
        7| 0.000546 0.000546 0.000541 0.000553 0.000584 0.000635 0.000709 0.000809 0.000942  0.00111  0.00133   0.0016  0.00192  0.00232  0.00278   0.0033  0.00384  0.00436   0.0048  0.00508  0.00518  0.00518
        6| 0.000694 0.000694 0.000691 0.000708 0.000746 0.000805 0.000888 0.000998  0.00114  0.00132  0.00154   0.0018  0.00211  0.00247  0.00288  0.00332  0.00376  0.00416  0.00449  0.00469  0.00476  0.00476
        5| 0.000813 0.000813 0.000813 0.000833 0.000875  0.00094  0.00103  0.00115  0.00129  0.00147  0.00169  0.00195  0.00224  0.00257  0.00293   0.0033  0.00366  0.00399  0.00425   0.0044  0.00445  0.00445
        4| 0.000904 0.000904 0.000904 0.000928 0.000973  0.00104  0.00114  0.00126  0.00141  0.00159   0.0018  0.00205  0.00233  0.00263  0.00295  0.00328  0.00359  0.00386  0.00407  0.00419  0.00423  0.00423
        3| 0.000964 0.000964 0.000967 0.000992  0.00104  0.00111  0.00121  0.00133  0.00149  0.00167  0.00188  0.00212  0.00238  0.00267  0.00296  0.00325  0.00353  0.00376  0.00394  0.00405  0.00408  0.00408
