nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21| -0.00843 -0.00843 -0.00306 -0.00222  -0.0022 -0.00238 -0.00264 -0.00296 -0.00334 -0.00377 -0.00426 -0.00484 -0.00557 -0.00655 -0.00799  -0.0101  -0.0132   -0.014  -0.0026   0.0349   0.0966   0.0966
       20| -0.00843 -0.00843 -0.00306 -0.00222  -0.0022 -0.00238 -0.00264 -0.00296 -0.00334 -0.00377 -0.00426 -0.00484 -0.00557 -0.00655 -0.00799  -0.0101  -0.0132   -0.014  -0.0026   0.0349   0.0966   0.0966
       19|  -0.0045  -0.0045  -0.0039 -0.00338 -0.00314  -0.0031  -0.0032  -0.0034 -0.00366   -0.004 -0.00441 -0.00491 -0.00555 -0.00643 -0.00779    -0.01   -0.014  -0.0196  -0.0185   0.0018   0.0383   0.0383
       18| -0.00321 -0.00321  -0.0031 -0.00291 -0.00284 -0.00287 -0.00298 -0.00316 -0.00339 -0.00369 -0.00404 -0.00448 -0.00505 -0.00585 -0.00708 -0.00918  -0.0129  -0.0185   -0.022  -0.0126  0.00576  0.00576
       17| -0.00249 -0.00249  -0.0025 -0.00246 -0.00246 -0.00252 -0.00263 -0.00278 -0.00298 -0.00322 -0.00351 -0.00387 -0.00433 -0.00496 -0.00588 -0.00737 -0.00981  -0.0132  -0.0153  -0.0095 0.000137 0.000137
       16|   -0.002   -0.002 -0.00204 -0.00206 -0.00209 -0.00216 -0.00226 -0.00238 -0.00253 -0.00271 -0.00292 -0.00317 -0.00346 -0.00382 -0.00429 -0.00493 -0.00578  -0.0066 -0.00591 -0.00128  0.00429  0.00429
       15| -0.00162 -0.00162 -0.00167  -0.0017 -0.00175 -0.00181 -0.00189 -0.00198 -0.00208 -0.00219 -0.00231 -0.00243 -0.00254 -0.00263 -0.00267 -0.00261 -0.00232 -0.00141 0.000698  0.00455  0.00805  0.00805
       14| -0.00131 -0.00131 -0.00135 -0.00139 -0.00143 -0.00148 -0.00153 -0.00159 -0.00164 -0.00169 -0.00172 -0.00172 -0.00168 -0.00155  -0.0013-0.000815 5.47e-05  0.00149  0.00366   0.0064   0.0085   0.0085
       13| -0.00104 -0.00104 -0.00108 -0.00111 -0.00114 -0.00117  -0.0012 -0.00122 -0.00123 -0.00122 -0.00118 -0.00109-0.000934-0.000671-0.000252 0.000405  0.00138  0.00273   0.0044  0.00607  0.00719  0.00719
