nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21|  -0.0366  -0.0366  -0.0266  -0.0205  -0.0162  -0.0128    -0.01 -0.00756 -0.00533 -0.00324 -0.00123 0.000762  0.00277  0.00486  0.00709  0.00954   0.0123   0.0157     0.02   0.0262   0.0363   0.0363
       20|  -0.0366  -0.0366  -0.0266  -0.0205  -0.0162  -0.0128    -0.01 -0.00756 -0.00533 -0.00324 -0.00123 0.000762  0.00277  0.00486  0.00709  0.00954   0.0123   0.0157     0.02   0.0262   0.0363   0.0363
       19|  -0.0267  -0.0267  -0.0227  -0.0187  -0.0152  -0.0123 -0.00967 -0.00734 -0.00519 -0.00316  -0.0012 0.000738   0.0027  0.00473  0.00687   0.0092   0.0118   0.0148   0.0183   0.0223   0.0263   0.0263
       18|  -0.0208  -0.0208  -0.0189  -0.0164  -0.0138  -0.0113 -0.00905 -0.00693 -0.00493 -0.00302 -0.00116 0.000694  0.00256  0.00447  0.00647  0.00859   0.0109   0.0133   0.0159   0.0185   0.0204   0.0204
       17|  -0.0168  -0.0168  -0.0158  -0.0141  -0.0122  -0.0102 -0.00828 -0.00641 -0.00459 -0.00283 -0.00109 0.000634  0.00237  0.00414  0.00595  0.00782  0.00976   0.0117   0.0137   0.0153   0.0164   0.0164
       16|  -0.0139  -0.0139  -0.0132  -0.0121  -0.0106 -0.00907 -0.00745 -0.00582 -0.00421 -0.00261 -0.00102 0.000563  0.00215  0.00375  0.00537    0.007  0.00862   0.0102   0.0116   0.0128   0.0134   0.0134
       15|  -0.0116  -0.0116  -0.0112  -0.0103 -0.00924 -0.00798 -0.00662 -0.00522  -0.0038 -0.00237-0.000942 0.000488  0.00192  0.00335  0.00477  0.00617  0.00753  0.00879  0.00989   0.0107   0.0112   0.0112
       14| -0.00982 -0.00982 -0.00949 -0.00886   -0.008 -0.00698 -0.00585 -0.00465  -0.0034 -0.00214-0.000865 0.000413  0.00169  0.00295   0.0042   0.0054  0.00653  0.00756  0.00842  0.00905  0.00938  0.00938
       13| -0.00836 -0.00836 -0.00811 -0.00761 -0.00693 -0.00609 -0.00514 -0.00411 -0.00303 -0.00192-0.000792 0.000341  0.00147  0.00258  0.00366  0.00469  0.00564  0.00648  0.00717  0.00766  0.00792  0.00792
       12| -0.00717 -0.00717 -0.00696 -0.00657 -0.00601 -0.00531 -0.00451 -0.00362 -0.00269 -0.00172-0.000724 0.000275  0.00127  0.00224  0.00318  0.00406  0.00486  0.00556  0.00612  0.00652  0.00672  0.00672
       11| -0.00618 -0.00618 -0.00601 -0.00569 -0.00522 -0.00463 -0.00395 -0.00319 -0.00238 -0.00153-0.000663 0.000215  0.00109  0.00193  0.00275   0.0035  0.00419  0.00477  0.00524  0.00557  0.00573  0.00573
       10| -0.00535 -0.00535 -0.00522 -0.00494 -0.00455 -0.00406 -0.00347 -0.00282 -0.00211 -0.00137-0.000609 0.000161 0.000924  0.00167  0.00237  0.00303  0.00361  0.00411   0.0045  0.00477  0.00491  0.00491
        9| -0.00467 -0.00467 -0.00455 -0.00433 -0.00399 -0.00357 -0.00306  -0.0025 -0.00188 -0.00123-0.000562 0.000115 0.000785  0.00143  0.00205  0.00262  0.00312  0.00355  0.00388  0.00411  0.00423  0.00423
        8| -0.00411 -0.00411 -0.00401 -0.00381 -0.00352 -0.00316 -0.00272 -0.00222 -0.00168 -0.00111-0.000522 7.48e-05 0.000665  0.00124  0.00178  0.00227  0.00271  0.00308  0.00336  0.00356  0.00366  0.00366
        7| -0.00364 -0.00364 -0.00356 -0.00338 -0.00313 -0.00281 -0.00243 -0.00199 -0.00152 -0.00101-0.000488 4.12e-05 0.000565  0.00107  0.00155  0.00198  0.00237  0.00269  0.00294  0.00311   0.0032   0.0032
        6| -0.00327 -0.00327 -0.00319 -0.00304 -0.00282 -0.00253 -0.00219  -0.0018 -0.00138-0.000928 -0.00046 1.34e-05 0.000481 0.000933  0.00136  0.00175  0.00209  0.00237  0.00259  0.00274  0.00282  0.00282
        5| -0.00297 -0.00297  -0.0029 -0.00276 -0.00257 -0.00231   -0.002 -0.00165 -0.00127-0.000861-0.000437-8.96e-06 0.000415 0.000823  0.00121  0.00156  0.00186  0.00212  0.00232  0.00245  0.00252  0.00252
        4| -0.00274 -0.00274 -0.00267 -0.00255 -0.00237 -0.00214 -0.00186 -0.00154 -0.00118-0.000809 -0.00042-2.64e-05 0.000363 0.000737  0.00109  0.00141  0.00169  0.00192  0.00211  0.00223  0.00229  0.00229
        3| -0.00257 -0.00257 -0.00251  -0.0024 -0.00223 -0.00201 -0.00175 -0.00145 -0.00112-0.000771-0.000407-3.91e-05 0.000324 0.000675    0.001   0.0013  0.00156  0.00178  0.00195  0.00207  0.00212  0.00212
        2| -0.00246 -0.00246  -0.0024  -0.0023 -0.00214 -0.00193 -0.00168 -0.00139 -0.00108-0.000746-0.000399-4.74e-05   0.0003 0.000634 0.000948  0.00123  0.00148  0.00169  0.00185  0.00196  0.00201  0.00201
        1| -0.00241 -0.00241 -0.00235 -0.00225 -0.00209 -0.00189 -0.00164 -0.00137 -0.00106-0.000734-0.000395-5.15e-05 0.000287 0.000614  0.00092   0.0012  0.00144  0.00164   0.0018  0.00191  0.00196  0.00196
        0| -0.00241 -0.00241 -0.00235 -0.00225 -0.00209 -0.00189 -0.00164 -0.00137 -0.00106-0.000734-0.000395-5.15e-05 0.000287 0.000614  0.00092   0.0012  0.00144  0.00164   0.0018  0.00191  0.00196  0.00196

