nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21|  -0.0087  -0.0087  -0.0034 -0.00267 -0.00275 -0.00302 -0.00336 -0.00374 -0.00412 -0.00451 -0.00491 -0.00533 -0.00582 -0.00648 -0.00751 -0.00923  -0.0119  -0.0122 -0.00133   0.0332   0.0903   0.0903
       20|  -0.0087  -0.0087  -0.0034 -0.00267 -0.00275 -0.00302 -0.00336 -0.00374 -0.00412 -0.00451 -0.00491 -0.00533 -0.00582 -0.00648 -0.00751 -0.00923  -0.0119  -0.0122 -0.00133   0.0332   0.0903   0.0903
       19| -0.00484 -0.00484 -0.00427 -0.00383 -0.00366 -0.00369 -0.00385 -0.00407 -0.00433 -0.00462 -0.00492 -0.00526 -0.00566 -0.00623 -0.00718 -0.00893  -0.0123  -0.0169  -0.0154   0.0032   0.0365   0.0365
       18| -0.00354 -0.00354 -0.00345 -0.00332  -0.0033 -0.00337 -0.00351 -0.00369  -0.0039 -0.00413 -0.00438 -0.00465 -0.00499 -0.00548 -0.00628 -0.00776  -0.0105  -0.0146  -0.0167 -0.00756  0.00912  0.00912
       17| -0.00282 -0.00282 -0.00284 -0.00283 -0.00286 -0.00294 -0.00306  -0.0032 -0.00336 -0.00353 -0.00371 -0.00391 -0.00414 -0.00447 -0.00496 -0.00579 -0.00713 -0.00888 -0.00913 -0.00332  0.00523  0.00523
       16| -0.00231 -0.00231 -0.00236  -0.0024 -0.00245 -0.00252 -0.00261 -0.00272 -0.00282 -0.00293 -0.00303 -0.00313 -0.00322 -0.00332 -0.00343 -0.00354 -0.00358  -0.0032  -0.0014  0.00317    0.008    0.008
       15| -0.00192 -0.00192 -0.00198 -0.00202 -0.00207 -0.00212 -0.00219 -0.00225 -0.00231 -0.00235 -0.00238 -0.00237 -0.00232 -0.00221   -0.002  -0.0016-0.000854 0.000515  0.00287  0.00629  0.00914  0.00914
       14|  -0.0016  -0.0016 -0.00164 -0.00168 -0.00172 -0.00176  -0.0018 -0.00182 -0.00184 -0.00182 -0.00178 -0.00168 -0.00152 -0.00126-0.000842 -0.00019 0.000811  0.00229  0.00427  0.00646  0.00804  0.00804
       13| -0.00132 -0.00132 -0.00135 -0.00138 -0.00141 -0.00143 -0.00144 -0.00144 -0.00141 -0.00135 -0.00125 -0.00109-0.000852-0.000505-3.74e-06 0.000703  0.00167  0.00291  0.00432  0.00563  0.00642  0.00642
