nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21| -0.00855 -0.00855 -0.00304 -0.00196 -0.00174 -0.00176 -0.00189 -0.00209 -0.00238 -0.00277 -0.00328 -0.00395 -0.00483 -0.00597  -0.0074  -0.0088 -0.00909  -0.0044   0.0122   0.0522    0.114    0.114
       20| -0.00855 -0.00855 -0.00304 -0.00196 -0.00174 -0.00176 -0.00189 -0.00209 -0.00238 -0.00277 -0.00328 -0.00395 -0.00483 -0.00597  -0.0074  -0.0088 -0.00909  -0.0044   0.0122   0.0522    0.114    0.114
       19|  -0.0045  -0.0045 -0.00381 -0.00312 -0.00272 -0.00256 -0.00255 -0.00265 -0.00287 -0.00321 -0.00368 -0.00432 -0.00518 -0.00636 -0.00791 -0.00972  -0.0112  -0.0108 -0.00326   0.0197    0.056    0.056
       18| -0.00326 -0.00326 -0.00308 -0.00277 -0.00258 -0.00252 -0.00256  -0.0027 -0.00295 -0.00331 -0.00382 -0.00451 -0.00546 -0.00677 -0.00855  -0.0107  -0.0127  -0.0133  -0.0105-1.55e-05   0.0159   0.0159
       17| -0.00256 -0.00256 -0.00252 -0.00241 -0.00234 -0.00235 -0.00244 -0.00262  -0.0029 -0.00329 -0.00384 -0.00461 -0.00569 -0.00722 -0.00937  -0.0122   -0.015  -0.0165  -0.0153  -0.0104 -0.00314 -0.00314
       16| -0.00207 -0.00207 -0.00208 -0.00206 -0.00206 -0.00212 -0.00224 -0.00244 -0.00274 -0.00315 -0.00372 -0.00453 -0.00572 -0.00747    -0.01  -0.0136  -0.0175  -0.0202  -0.0201  -0.0165  -0.0117  -0.0117
       15| -0.00166 -0.00166 -0.00169 -0.00171 -0.00175 -0.00183 -0.00197 -0.00217 -0.00246 -0.00286 -0.00342 -0.00422  -0.0054 -0.00723  -0.0101  -0.0141  -0.0189  -0.0224  -0.0222  -0.0181   -0.014   -0.014
       14| -0.00128 -0.00128 -0.00132 -0.00136 -0.00141  -0.0015 -0.00164 -0.00183 -0.00208 -0.00244 -0.00293 -0.00363 -0.00469 -0.00635 -0.00898  -0.0128  -0.0174  -0.0205  -0.0198  -0.0155  -0.0115  -0.0115
       13|-0.000931-0.000931-0.000965   -0.001 -0.00106 -0.00114 -0.00126 -0.00141 -0.00162  -0.0019 -0.00228 -0.00282 -0.00362 -0.00486 -0.00684 -0.00971   -0.013  -0.0151  -0.0138 -0.00953 -0.00609 -0.00609
       12|-0.000591-0.000591-0.000622-0.000657-0.000704-0.000767-0.000851 -0.00096  -0.0011 -0.00129 -0.00153 -0.00186 -0.00235 -0.00307 -0.00417 -0.00572 -0.00737 -0.00813 -0.00633 -0.00249 0.000198 0.000198
       11|-0.000265-0.000265 -0.00029-0.000317-0.000348-0.000388-0.000436-0.000495-0.000565-0.000651-0.000757 -0.00089 -0.00106  -0.0013 -0.00162   -0.002 -0.00224  -0.0017 0.000365  0.00345  0.00529  0.00529
       10| 4.56e-05 4.56e-05 2.51e-05 9.38e-06-5.07e-06-1.86e-05-3.06e-05-3.94e-05-4.31e-05-3.82e-05-2.01e-05 1.89e-05 9.04e-05 0.000214 0.000425 0.000789  0.00148  0.00275  0.00473  0.00694  0.00805  0.00805
        9| 0.000335 0.000335  0.00032 0.000315 0.000317 0.000329  0.00035 0.000386 0.000441 0.000522 0.000639 0.000806  0.00105  0.00139  0.00189  0.00261  0.00367  0.00504  0.00664  0.00804  0.00864  0.00864
        8| 0.000599 0.000599 0.000588 0.000593 0.000611 0.000644 0.000696 0.000769 0.000871  0.00101   0.0012  0.00145  0.00179  0.00225  0.00286  0.00369  0.00471  0.00589  0.00703  0.00785  0.00815  0.00815
        7| 0.000833 0.000833 0.000826  0.00084 0.000871 0.000923 0.000998   0.0011  0.00124  0.00142  0.00165  0.00196  0.00235  0.00285  0.00347  0.00425  0.00513  0.00605  0.00684  0.00735  0.00749  0.00749
        6|  0.00103  0.00103  0.00103  0.00105  0.00109  0.00116  0.00125  0.00138  0.00154  0.00175  0.00201  0.00234  0.00274  0.00324  0.00383  0.00452  0.00525  0.00595  0.00653  0.00687  0.00695  0.00695
        5|   0.0012   0.0012   0.0012  0.00122  0.00127  0.00135  0.00146   0.0016  0.00178    0.002  0.00228  0.00262  0.00302  0.00349  0.00404  0.00463  0.00523  0.00579  0.00623  0.00648  0.00654  0.00654
        4|  0.00132  0.00132  0.00132  0.00135  0.00141   0.0015  0.00161  0.00177  0.00196  0.00219  0.00248  0.00281   0.0032  0.00365  0.00415  0.00467  0.00518  0.00564  0.00599  0.00619  0.00624  0.00624
        3|   0.0014   0.0014  0.00141  0.00144   0.0015  0.00159  0.00172  0.00188  0.00208  0.00232  0.00261  0.00294  0.00332  0.00375  0.00421  0.00468  0.00513  0.00552  0.00582  0.00599  0.00603  0.00603
        2|  0.00145  0.00145  0.00145  0.00149  0.00155  0.00165  0.00178  0.00194  0.00215  0.00239  0.00268  0.00302  0.00339  0.00381  0.00424  0.00468  0.00509  0.00545  0.00572  0.00588  0.00592  0.00592
        1|  0.00145  0.00145  0.00146  0.00149  0.00156  0.00166  0.00179  0.00196  0.00217  0.00242  0.00271  0.00305  0.00342  0.00383  0.00426  0.00469  0.00509  0.00543  0.00569  0.00584  0.00588  0.00588
        0|  0.00145  0.00145  0.00146  0.00149  0.00156  0.00166  0.00179  0.00196  0.00217  0.00242  0.00271  0.00305  0.00342  0.00383  0.00426  0.00469  0.00509  0.00543  0.00569  0.00584  0.00588  0.00588

