nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21|  -0.0144  -0.0144 -0.00989 -0.00971 -0.00983 -0.00968 -0.00922 -0.00851 -0.00761  -0.0066 -0.00553 -0.00445 -0.00341 -0.00243 -0.00152-0.000519  0.00084  0.00363   0.0109   0.0285   0.0594   0.0594
       20|  -0.0144  -0.0144 -0.00989 -0.00971 -0.00983 -0.00968 -0.00922 -0.00851 -0.00761  -0.0066 -0.00553 -0.00445 -0.00341 -0.00243 -0.00152-0.000519  0.00084  0.00363   0.0109   0.0285   0.0594   0.0594
       19|  -0.0104  -0.0104  -0.0102    -0.01 -0.00977 -0.00937 -0.00879 -0.00804 -0.00716 -0.00618 -0.00515  -0.0041 -0.00307 -0.00208 -0.00115 -0.00031 0.000553  0.00188  0.00536    0.015   0.0312   0.0312
       18| -0.00844 -0.00844 -0.00851 -0.00847 -0.00831 -0.00801 -0.00753 -0.00691 -0.00615  -0.0053 -0.00438 -0.00341 -0.00242  -0.0014-0.000366 0.000721  0.00196  0.00364  0.00659   0.0125   0.0197   0.0197
       17| -0.00715 -0.00715 -0.00722 -0.00719 -0.00705 -0.00678 -0.00638 -0.00584 -0.00519 -0.00444  -0.0036 -0.00271 -0.00175-0.000726 0.000388  0.00165  0.00318  0.00521  0.00807    0.012   0.0154   0.0154
       16| -0.00614 -0.00614 -0.00618 -0.00614   -0.006 -0.00575 -0.00539 -0.00492 -0.00434 -0.00367 -0.00291 -0.00207 -0.00116-0.000152 0.000968  0.00226   0.0038  0.00569  0.00799   0.0104   0.0122   0.0122
       15|  -0.0053  -0.0053 -0.00532 -0.00526 -0.00512 -0.00489 -0.00456 -0.00413 -0.00361   -0.003  -0.0023 -0.00153-0.000671 0.000279  0.00134  0.00254  0.00392  0.00548  0.00715  0.00867  0.00958  0.00958
       14| -0.00458 -0.00458 -0.00458 -0.00452 -0.00438 -0.00416 -0.00385 -0.00346 -0.00299 -0.00243  -0.0018 -0.00109-0.000298 0.000572  0.00153  0.00259  0.00375  0.00497  0.00616  0.00712  0.00763  0.00763
       13| -0.00396 -0.00396 -0.00395 -0.00388 -0.00375 -0.00354 -0.00325  -0.0029 -0.00246 -0.00196 -0.00138-0.000738-2.65e-05 0.000752   0.0016   0.0025  0.00344  0.00438  0.00524  0.00588  0.00618  0.00618
       12| -0.00342 -0.00342 -0.00341 -0.00334 -0.00321 -0.00301 -0.00275 -0.00242 -0.00203 -0.00157 -0.00105-0.000472 0.000161 0.000845  0.00157  0.00233  0.00309  0.00382  0.00444  0.00489  0.00508  0.00508
       11| -0.00296 -0.00296 -0.00294 -0.00287 -0.00275 -0.00257 -0.00233 -0.00203 -0.00167 -0.00125-0.000788-0.000273 0.000285 0.000879   0.0015  0.00213  0.00274  0.00331  0.00378   0.0041  0.00424  0.00424
       10| -0.00256 -0.00256 -0.00255 -0.00248 -0.00236 -0.00219 -0.00197  -0.0017 -0.00137   -0.001-0.000584-0.000128 0.000361 0.000875   0.0014  0.00192  0.00242  0.00287  0.00323  0.00347  0.00357  0.00357
