nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21|  -0.0086  -0.0086 -0.00328 -0.00251 -0.00256  -0.0028 -0.00313 -0.00349 -0.00388 -0.00429 -0.00472  -0.0052 -0.00576 -0.00652 -0.00767 -0.00952  -0.0123  -0.0128 -0.00183   0.0336   0.0921   0.0921
       20|  -0.0086  -0.0086 -0.00328 -0.00251 -0.00256  -0.0028 -0.00313 -0.00349 -0.00388 -0.00429 -0.00472  -0.0052 -0.00576 -0.00652 -0.00767 -0.00952  -0.0123  -0.0128 -0.00183   0.0336   0.0921   0.0921
       19| -0.00472 -0.00472 -0.00414 -0.00368 -0.00349  -0.0035 -0.00364 -0.00386 -0.00413 -0.00443 -0.00478 -0.00517 -0.00565 -0.00631 -0.00737 -0.00926  -0.0128  -0.0178  -0.0164  0.00266    0.037    0.037
       18| -0.00343 -0.00343 -0.00333 -0.00318 -0.00314  -0.0032 -0.00334 -0.00352 -0.00374   -0.004 -0.00428 -0.00461 -0.00502  -0.0056 -0.00652 -0.00818  -0.0112  -0.0158  -0.0183 -0.00905  0.00814  0.00814
       17|  -0.0027  -0.0027 -0.00272  -0.0027 -0.00273  -0.0028 -0.00292 -0.00307 -0.00324 -0.00344 -0.00365  -0.0039  -0.0042 -0.00461 -0.00523 -0.00622 -0.00786    -0.01  -0.0108 -0.00498  0.00389  0.00389
       16| -0.00221 -0.00221 -0.00226 -0.00228 -0.00233  -0.0024  -0.0025 -0.00261 -0.00273 -0.00286   -0.003 -0.00314 -0.00329 -0.00346 -0.00366 -0.00391 -0.00415 -0.00406 -0.00252  0.00209  0.00713  0.00713
       15| -0.00182 -0.00182 -0.00187 -0.00191 -0.00196 -0.00202 -0.00209 -0.00216 -0.00224  -0.0023 -0.00235 -0.00238 -0.00238 -0.00232 -0.00218 -0.00187 -0.00123 4.72e-05  0.00237  0.00592  0.00895  0.00895
       14|  -0.0015  -0.0015 -0.00155 -0.00159 -0.00163 -0.00167 -0.00171 -0.00175 -0.00177 -0.00178 -0.00176 -0.00169 -0.00156 -0.00134-0.000967-0.000355 0.000617  0.00209  0.00413  0.00646  0.00817  0.00817
       13| -0.00123 -0.00123 -0.00126  -0.0013 -0.00132 -0.00135 -0.00136 -0.00137 -0.00135 -0.00131 -0.00123 -0.00109-0.000874-0.000552-7.25e-05 0.000621  0.00159  0.00286  0.00434  0.00573   0.0066   0.0066
       12|-0.000982-0.000982 -0.00101 -0.00104 -0.00105 -0.00106 -0.00105 -0.00103-0.000982-0.000901-0.000776-0.000593-0.000332 3.15e-05 0.000529  0.00119  0.00202    0.003  0.00401  0.00484  0.00527  0.00527
       11|-0.000766-0.000766-0.000791-0.000806 -0.00081-0.000802-0.000778-0.000734-0.000662-0.000556-0.000405-0.000198 7.85e-05 0.000443 0.000908  0.00148  0.00216  0.00288  0.00357  0.00409  0.00431  0.00431
       10|-0.000575-0.000575-0.000596-0.000603-0.000598-0.000578 -0.00054 -0.00048-0.000393-0.000271-0.000108 0.000105 0.000378 0.000719  0.00113  0.00161  0.00214  0.00268  0.00316  0.00349  0.00362  0.00362
        9|-0.000409-0.000409-0.000425-0.000426-0.000414-0.000385-0.000338-0.000268-0.000171-4.15e-05 0.000125 0.000334 0.000591 0.000899  0.00126  0.00165  0.00207  0.00247  0.00281  0.00304  0.00311  0.00311
        8|-0.000266-0.000266-0.000278-0.000275-0.000257-0.000222-0.000168-9.17e-05    1e-05 0.000141 0.000304 0.000503 0.000739  0.00101  0.00132  0.00164  0.00197  0.00228  0.00252  0.00268  0.00273  0.00273
        7|-0.000145-0.000145-0.000154-0.000148-0.000126-8.68e-05-2.85e-05 5.09e-05 0.000154 0.000283 0.000439 0.000625 0.000839  0.00108  0.00134  0.00161  0.00187  0.00211  0.00229  0.00241  0.00245  0.00245
        6|-4.59e-05-4.59e-05 -5.3e-05-4.41e-05-1.92e-05 2.29e-05 8.35e-05 0.000164 0.000266 0.000392  0.00054 0.000713 0.000907  0.00112  0.00134  0.00157  0.00178  0.00197  0.00212   0.0022  0.00223  0.00223
        5| 3.23e-05 3.23e-05  2.7e-05 3.78e-05 6.47e-05 0.000109  0.00017 0.000251 0.000352 0.000473 0.000614 0.000774 0.000951  0.00114  0.00134  0.00153  0.00171  0.00186  0.00198  0.00205  0.00207  0.00207
        4| 9.02e-05 9.02e-05 8.62e-05 9.84e-05 0.000127 0.000172 0.000235 0.000315 0.000414 0.000532 0.000666 0.000817 0.000981  0.00115  0.00133   0.0015  0.00165  0.00178  0.00188  0.00194  0.00196  0.00196
        3| 0.000128 0.000128 0.000125 0.000138 0.000168 0.000214 0.000278 0.000358 0.000456 0.000571 0.000702 0.000846    0.001  0.00116  0.00132  0.00147  0.00161  0.00173  0.00182  0.00187  0.00188  0.00188
        2| 0.000146 0.000146 0.000144 0.000158 0.000189 0.000236   0.0003 0.000382  0.00048 0.000594 0.000722 0.000863  0.00101  0.00117  0.00132  0.00146  0.00159   0.0017  0.00178  0.00183  0.00184  0.00184
        1| 0.000145 0.000145 0.000144 0.000159  0.00019 0.000239 0.000304 0.000387 0.000486 0.000601  0.00073  0.00087  0.00102  0.00117  0.00132  0.00146  0.00159   0.0017  0.00177  0.00182  0.00183  0.00183
        0| 0.000145 0.000145 0.000144 0.000159  0.00019 0.000239 0.000304 0.000387 0.000486 0.000601  0.00073  0.00087  0.00102  0.00117  0.00132  0.00146  0.00159   0.0017  0.00177  0.00182  0.00183  0.00183

