nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21| -0.00837 -0.00837 -0.00295 -0.00202  -0.0019 -0.00199 -0.00217 -0.00241 -0.00272 -0.00312 -0.00363 -0.00429 -0.00516 -0.00639  -0.0082  -0.0108  -0.0138  -0.0138-0.000789   0.0395    0.105    0.105
       20| -0.00837 -0.00837 -0.00295 -0.00202  -0.0019 -0.00199 -0.00217 -0.00241 -0.00272 -0.00312 -0.00363 -0.00429 -0.00516 -0.00639  -0.0082  -0.0108  -0.0138  -0.0138-0.000789   0.0395    0.105    0.105
       19| -0.00437 -0.00437 -0.00374 -0.00315 -0.00284 -0.00273 -0.00277  -0.0029 -0.00314 -0.00347 -0.00392 -0.00451 -0.00533  -0.0065 -0.00828  -0.0111  -0.0153  -0.0205  -0.0184  0.00397    0.043    0.043
       18| -0.00307 -0.00307 -0.00293  -0.0027 -0.00258 -0.00256 -0.00263 -0.00278 -0.00301 -0.00334 -0.00377 -0.00434 -0.00513 -0.00628 -0.00806   -0.011  -0.0157  -0.0222  -0.0259  -0.0162  0.00316  0.00316
       17| -0.00234 -0.00234 -0.00233 -0.00227 -0.00224 -0.00227 -0.00236 -0.00251 -0.00273 -0.00303 -0.00343 -0.00395 -0.00468 -0.00572 -0.00732 -0.00997  -0.0143  -0.0203  -0.0244  -0.0186 -0.00783 -0.00783
       16| -0.00185 -0.00185 -0.00188 -0.00188 -0.00189 -0.00195 -0.00204 -0.00218 -0.00238 -0.00263 -0.00295 -0.00338 -0.00394 -0.00473 -0.00588  -0.0077  -0.0105  -0.0141  -0.0159  -0.0114 -0.00482 -0.00482
       15| -0.00146 -0.00146  -0.0015 -0.00153 -0.00156 -0.00162 -0.00171 -0.00182 -0.00197 -0.00216 -0.00239 -0.00268 -0.00303 -0.00348 -0.00406 -0.00486 -0.00591 -0.00688 -0.00622 -0.00211  0.00231  0.00231
       14| -0.00114 -0.00114 -0.00118 -0.00121 -0.00125  -0.0013 -0.00136 -0.00145 -0.00155 -0.00166 -0.00179 -0.00193 -0.00207  -0.0022 -0.00228 -0.00228 -0.00207 -0.00126 0.000741  0.00434  0.00741  0.00741
       13|-0.000852-0.000852-0.000886-0.000915-0.000947-0.000984 -0.00103 -0.00107 -0.00112 -0.00117  -0.0012 -0.00121 -0.00117 -0.00106-0.000807-0.000339 0.000522  0.00194  0.00406  0.00671  0.00868  0.00868
       12|-0.000596-0.000596-0.000625-0.000648 -0.00067 -0.00069-0.000708 -0.00072-0.000721-0.000705 -0.00066-0.000568-0.000406-0.000136 0.000293 0.000967  0.00196  0.00332  0.00497  0.00662  0.00771  0.00771
       11|-0.000365-0.000365-0.000389-0.000405-0.000415-0.000418-0.000413-0.000394-0.000357-0.000293-0.000189-3.01e-05 0.000208 0.000554  0.00105  0.00174  0.00264  0.00373  0.00488  0.00585  0.00639  0.00639
       10|-0.000158-0.000158-0.000177-0.000185-0.000184-0.000173-0.000148-0.000105-3.77e-05 6.13e-05 0.000203 0.000402 0.000676  0.00104  0.00153  0.00216   0.0029  0.00372  0.00451  0.00509  0.00536  0.00536
        9| 2.64e-05 2.64e-05 1.17e-05 9.99e-06 2.03e-05 4.43e-05  8.5e-05 0.000147 0.000235 0.000356  0.00052 0.000737  0.00102  0.00138  0.00182  0.00235  0.00295  0.00356   0.0041  0.00448  0.00462  0.00462
        8| 0.000188 0.000188 0.000177 0.000181 0.000198 0.000232 0.000285 0.000359 0.000461 0.000596  0.00077  0.00099  0.00126   0.0016  0.00199  0.00243   0.0029  0.00336  0.00374  0.00399  0.00408  0.00408
        7| 0.000326 0.000326 0.000318 0.000326  0.00035 0.000391 0.000452 0.000535 0.000645 0.000786 0.000962  0.00118  0.00143  0.00174  0.00207  0.00244  0.00281  0.00316  0.00344  0.00362  0.00368  0.00368
        6| 0.000441 0.000441 0.000436 0.000447 0.000475 0.000522 0.000588 0.000677 0.000791 0.000933  0.00111  0.00131  0.00155  0.00182  0.00211  0.00242  0.00272    0.003  0.00321  0.00334  0.00338  0.00338
        5| 0.000533 0.000533  0.00053 0.000544 0.000575 0.000625 0.000695 0.000787 0.000903  0.00104  0.00121  0.00141  0.00163  0.00187  0.00213  0.00239  0.00264  0.00286  0.00303  0.00314  0.00316  0.00316
        4| 0.000602 0.000602   0.0006 0.000616  0.00065 0.000702 0.000775 0.000869 0.000985  0.00112  0.00129  0.00147  0.00168   0.0019  0.00213  0.00236  0.00257  0.00276   0.0029  0.00299  0.00301  0.00301
        3| 0.000648 0.000648 0.000647 0.000664   0.0007 0.000754 0.000829 0.000924  0.00104  0.00118  0.00134  0.00152  0.00171  0.00192  0.00213  0.00234  0.00253  0.00269  0.00281  0.00289   0.0029   0.0029
        2|  0.00067  0.00067  0.00067 0.000689 0.000726 0.000782 0.000858 0.000955  0.00107  0.00121  0.00137  0.00154  0.00173  0.00193  0.00213  0.00233   0.0025  0.00265  0.00276  0.00283  0.00285  0.00285
        1| 0.000671 0.000671 0.000672  0.00069 0.000728 0.000786 0.000864 0.000963  0.00108  0.00122  0.00138  0.00155  0.00174  0.00194  0.00214  0.00233   0.0025  0.00264  0.00275  0.00281  0.00283  0.00283
        0| 0.000671 0.000671 0.000672  0.00069 0.000728 0.000786 0.000864 0.000963  0.00108  0.00122  0.00138  0.00155  0.00174  0.00194  0.00214  0.00233   0.0025  0.00264  0.00275  0.00281  0.00283  0.00283

