nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21| -0.00835 -0.00835 -0.00295 -0.00205 -0.00196 -0.00207 -0.00228 -0.00255 -0.00288  -0.0033 -0.00381 -0.00445  -0.0053 -0.00646 -0.00817  -0.0107  -0.0138  -0.0144 -0.00218   0.0373    0.102    0.102
       20| -0.00835 -0.00835 -0.00295 -0.00205 -0.00196 -0.00207 -0.00228 -0.00255 -0.00288  -0.0033 -0.00381 -0.00445  -0.0053 -0.00646 -0.00817  -0.0107  -0.0138  -0.0144 -0.00218   0.0373    0.102    0.102
       19| -0.00438 -0.00438 -0.00375 -0.00319  -0.0029 -0.00281 -0.00287 -0.00303 -0.00327 -0.00361 -0.00405 -0.00463  -0.0054 -0.00648 -0.00813  -0.0108   -0.015  -0.0207  -0.0194  0.00227   0.0407   0.0407
       18| -0.00308 -0.00308 -0.00295 -0.00274 -0.00263 -0.00262 -0.00271 -0.00287  -0.0031 -0.00342 -0.00383 -0.00436 -0.00508  -0.0061 -0.00768  -0.0103  -0.0148  -0.0212  -0.0252  -0.0156  0.00358  0.00358
       17| -0.00236 -0.00236 -0.00235  -0.0023 -0.00228 -0.00232 -0.00241 -0.00257 -0.00278 -0.00306 -0.00342 -0.00388 -0.00451 -0.00538 -0.00671 -0.00887  -0.0125  -0.0175   -0.021  -0.0152  -0.0048  -0.0048
       16| -0.00187 -0.00187  -0.0019  -0.0019 -0.00193 -0.00199 -0.00208 -0.00221 -0.00239 -0.00262  -0.0029 -0.00325 -0.00371 -0.00431 -0.00516 -0.00642 -0.00832  -0.0106  -0.0114 -0.00684-0.000646-0.000646
       15| -0.00149 -0.00149 -0.00153 -0.00156  -0.0016 -0.00165 -0.00174 -0.00184 -0.00197 -0.00213 -0.00232 -0.00253 -0.00278 -0.00307  -0.0034 -0.00377 -0.00412  -0.0041 -0.00265  0.00142  0.00549  0.00549
       14| -0.00117 -0.00117 -0.00121 -0.00124 -0.00128 -0.00133 -0.00139 -0.00147 -0.00155 -0.00163 -0.00172 -0.00181 -0.00187 -0.00188  -0.0018 -0.00154-0.000958  0.00027  0.00247  0.00575  0.00843  0.00843
       13|-0.000896-0.000896-0.000932-0.000961-0.000993 -0.00103 -0.00106  -0.0011 -0.00113 -0.00116 -0.00116 -0.00113 -0.00104-0.000857-0.000523 5.54e-05  0.00101  0.00244  0.00439  0.00657  0.00815  0.00815
       12|-0.000652-0.000652-0.000682-0.000705-0.000726-0.000743-0.000757-0.000761-0.000753-0.000722-0.000658-0.000543-0.000355-5.71e-05 0.000398  0.00107  0.00202  0.00326  0.00467  0.00597  0.00678  0.00678
       11|-0.000433-0.000433-0.000458-0.000474-0.000483-0.000485-0.000477-0.000454-0.000411-0.000339-0.000227-5.94e-05 0.000185  0.00053  0.00101  0.00166  0.00247  0.00342  0.00439  0.00516  0.00556  0.00556
       10|-0.000238-0.000238-0.000258-0.000267-0.000266-0.000254-0.000228-0.000184-0.000116-1.51e-05 0.000127 0.000324 0.000589 0.000942   0.0014  0.00196  0.00262  0.00333  0.00398  0.00446  0.00466  0.00466
        9|-6.54e-05-6.54e-05 -8.1e-05-8.38e-05-7.46e-05-5.17e-05-1.21e-05 4.81e-05 0.000134 0.000252  0.00041 0.000617 0.000883  0.00122  0.00162   0.0021  0.00262  0.00314   0.0036  0.00391  0.00402  0.00402
        8| 8.45e-05 8.45e-05 7.26e-05 7.48e-05 9.08e-05 0.000122 0.000172 0.000243  0.00034 0.000468 0.000632 0.000837  0.00109  0.00139  0.00175  0.00214  0.00255  0.00294  0.00327  0.00348  0.00355  0.00355
        7| 0.000212 0.000212 0.000203  0.00021 0.000231 0.000269 0.000325 0.000403 0.000506 0.000637 0.000801 0.000999  0.00123  0.00151  0.00181  0.00213  0.00246  0.00276    0.003  0.00315   0.0032   0.0032
        6| 0.000318 0.000318 0.000311 0.000321 0.000346 0.000388 0.000449 0.000532 0.000637 0.000769 0.000927  0.00112  0.00133  0.00157  0.00184  0.00211  0.00237  0.00261  0.00279  0.00291  0.00294  0.00294
