nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21| -0.00853 -0.00853 -0.00306 -0.00204 -0.00186 -0.00191 -0.00207 -0.00229 -0.00259 -0.00299 -0.00351 -0.00419 -0.00511 -0.00635 -0.00802 -0.00999  -0.0113 -0.00793  0.00814   0.0487    0.112    0.112
       20| -0.00853 -0.00853 -0.00306 -0.00204 -0.00186 -0.00191 -0.00207 -0.00229 -0.00259 -0.00299 -0.00351 -0.00419 -0.00511 -0.00635 -0.00802 -0.00999  -0.0113 -0.00793  0.00814   0.0487    0.112    0.112
       19| -0.00449 -0.00449 -0.00383 -0.00319 -0.00282 -0.00268  -0.0027 -0.00282 -0.00305 -0.00339 -0.00386 -0.00451 -0.00541 -0.00666 -0.00843  -0.0108  -0.0135  -0.0147 -0.00817   0.0152   0.0523   0.0523
       18| -0.00322 -0.00322 -0.00306 -0.00279 -0.00263 -0.00258 -0.00265  -0.0028 -0.00305  -0.0034  -0.0039 -0.00457 -0.00553 -0.00688 -0.00887  -0.0117  -0.0152   -0.018  -0.0167  -0.0061   0.0109   0.0109
       17|  -0.0025  -0.0025 -0.00248 -0.00239 -0.00234 -0.00236 -0.00246 -0.00263  -0.0029 -0.00327 -0.00377 -0.00448 -0.00548 -0.00697 -0.00922  -0.0126  -0.0171  -0.0214  -0.0225  -0.0172 -0.00813 -0.00813
       16|   -0.002   -0.002 -0.00202 -0.00201 -0.00202 -0.00208  -0.0022 -0.00238 -0.00264   -0.003 -0.00349 -0.00417 -0.00514 -0.00662 -0.00898  -0.0127  -0.0179  -0.0231  -0.0249  -0.0202   -0.014   -0.014
       15| -0.00159 -0.00159 -0.00162 -0.00165 -0.00169 -0.00176 -0.00188 -0.00205 -0.00229  -0.0026 -0.00303 -0.00362 -0.00446 -0.00574  -0.0078  -0.0111  -0.0157  -0.0202  -0.0212  -0.0168  -0.0119  -0.0119
       14| -0.00123 -0.00123 -0.00127  -0.0013 -0.00135 -0.00142 -0.00153 -0.00167 -0.00186 -0.00211 -0.00243 -0.00287 -0.00348 -0.00439 -0.00581 -0.00803  -0.0111  -0.0138  -0.0136 -0.00945 -0.00547 -0.00547
       13|-0.000899-0.000899-0.000932-0.000965 -0.00101 -0.00107 -0.00115 -0.00125 -0.00138 -0.00155 -0.00175 -0.00201 -0.00235 -0.00282  -0.0035 -0.00448 -0.00568 -0.00644 -0.00514 -0.00134  0.00167  0.00167
       12|-0.000587-0.000587-0.000615-0.000643-0.000676-0.000717-0.000766-0.000825-0.000892-0.000966 -0.00105 -0.00113 -0.00122  -0.0013 -0.00138  -0.0014 -0.00126-0.000484   0.0015  0.00467   0.0068   0.0068
       11|-0.000294-0.000294-0.000317-0.000336-0.000355-0.000373 -0.00039-0.000404-0.000411-0.000405-0.000379 -0.00032-0.000209-1.68e-05 0.000302 0.000821   0.0017   0.0031   0.0051  0.00741  0.00881  0.00881
       10|-2.17e-05-2.17e-05   -4e-05-4.94e-05-5.26e-05-4.89e-05-3.57e-05-9.35e-06 3.59e-05 0.000108 0.000219 0.000385  0.00063 0.000988  0.00151  0.00226  0.00332  0.00469  0.00627  0.00773  0.00855  0.00855
        9| 0.000228 0.000228 0.000214 0.000214 0.000225 0.000248 0.000288 0.000348 0.000435 0.000558 0.000729 0.000964  0.00129  0.00172  0.00231  0.00309  0.00406  0.00517  0.00629  0.00715  0.00757  0.00757
        8| 0.000452 0.000452 0.000443  0.00045 0.000473 0.000513 0.000574  0.00066 0.000778 0.000937  0.00115  0.00142  0.00178  0.00223  0.00281  0.00352  0.00433  0.00518  0.00595  0.00648  0.00669  0.00669
        7| 0.000648 0.000648 0.000642 0.000657 0.000689 0.000743  0.00082 0.000926  0.00107  0.00125  0.00148  0.00177  0.00213  0.00257   0.0031  0.00371  0.00437  0.00502  0.00556  0.00591  0.00603  0.00603
        6| 0.000814 0.000814 0.000812 0.000831 0.000872 0.000935  0.00102  0.00114   0.0013  0.00149  0.00173  0.00202  0.00238  0.00279  0.00326  0.00378  0.00432  0.00482  0.00522  0.00547  0.00555  0.00555
        5| 0.000949 0.000949 0.000949 0.000972  0.00102  0.00109  0.00119  0.00132  0.00148  0.00168  0.00192  0.00221  0.00254  0.00293  0.00335  0.00379  0.00423  0.00463  0.00494  0.00513  0.00519  0.00519
        4|  0.00105  0.00105  0.00105  0.00108  0.00113  0.00121  0.00131  0.00145  0.00161  0.00182  0.00206  0.00234  0.00266  0.00301  0.00339  0.00378  0.00415  0.00448  0.00474  0.00489  0.00493  0.00493
        3|  0.00112  0.00112  0.00112  0.00115  0.00121  0.00129   0.0014  0.00154  0.00171  0.00191  0.00215  0.00242  0.00273  0.00306  0.00341  0.00376  0.00409  0.00438  0.00459  0.00472  0.00476  0.00476
        2|  0.00116  0.00116  0.00116  0.00119  0.00125  0.00133  0.00144  0.00159  0.00176  0.00197   0.0022  0.00247  0.00277  0.00309  0.00342  0.00375  0.00405  0.00431  0.00451  0.00463  0.00466  0.00466
        1|  0.00116  0.00116  0.00117   0.0012  0.00126  0.00134  0.00145   0.0016  0.00177  0.00198  0.00222  0.00249  0.00279  0.00311  0.00343  0.00375  0.00404   0.0043  0.00449   0.0046  0.00463  0.00463
        0|  0.00116  0.00116  0.00117   0.0012  0.00126  0.00134  0.00145   0.0016  0.00177  0.00198  0.00222  0.00249  0.00279  0.00311  0.00343  0.00375  0.00404   0.0043  0.00449   0.0046  0.00463  0.00463

