nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21| -0.00885 -0.00885 -0.00359  -0.0029 -0.00302 -0.00333 -0.00369 -0.00408 -0.00445 -0.00481 -0.00515 -0.00549 -0.00586 -0.00639 -0.00727 -0.00884  -0.0113  -0.0112-0.000571   0.0327    0.088    0.088
       20| -0.00885 -0.00885 -0.00359  -0.0029 -0.00302 -0.00333 -0.00369 -0.00408 -0.00445 -0.00481 -0.00515 -0.00549 -0.00586 -0.00639 -0.00727 -0.00884  -0.0113  -0.0112-0.000571   0.0327    0.088    0.088
       19| -0.00501 -0.00501 -0.00446 -0.00406 -0.00392 -0.00397 -0.00414 -0.00437 -0.00461 -0.00486 -0.00511 -0.00536 -0.00567 -0.00611  -0.0069 -0.00847  -0.0115  -0.0157  -0.0139  0.00399    0.036    0.036
       18| -0.00371 -0.00371 -0.00364 -0.00352 -0.00352  -0.0036 -0.00375 -0.00392 -0.00411  -0.0043  -0.0045  -0.0047 -0.00495 -0.00531 -0.00597 -0.00722  -0.0096  -0.0132  -0.0146 -0.00565   0.0104   0.0104
       17| -0.00298 -0.00298 -0.00301 -0.00301 -0.00305 -0.00314 -0.00325 -0.00339 -0.00352 -0.00366 -0.00378 -0.00391 -0.00407 -0.00428 -0.00463 -0.00524 -0.00624 -0.00746 -0.00715 -0.00134   0.0068   0.0068
       16| -0.00247 -0.00247 -0.00252 -0.00256 -0.00261 -0.00269 -0.00277 -0.00286 -0.00295 -0.00302 -0.00308 -0.00311 -0.00313 -0.00314 -0.00313 -0.00308 -0.00289  -0.0022-0.000137  0.00436  0.00892  0.00892
       15| -0.00207 -0.00207 -0.00212 -0.00217 -0.00221 -0.00227 -0.00233 -0.00238 -0.00241 -0.00243 -0.00241 -0.00235 -0.00224 -0.00206 -0.00177 -0.00127-0.000413  0.00105  0.00342  0.00666   0.0093   0.0093
       14| -0.00173 -0.00173 -0.00178 -0.00182 -0.00185 -0.00189 -0.00192 -0.00193 -0.00192 -0.00188 -0.00181 -0.00167 -0.00146 -0.00115-0.000686 1.25e-05  0.00104  0.00251  0.00442  0.00645  0.00787  0.00787
       13| -0.00144 -0.00144 -0.00148 -0.00151 -0.00153 -0.00155 -0.00155 -0.00153 -0.00149 -0.00141 -0.00128 -0.00109-0.000823-0.000444 8.48e-05 0.000808  0.00177  0.00297  0.00432  0.00553  0.00624  0.00624
       12| -0.00118 -0.00118 -0.00121 -0.00123 -0.00124 -0.00124 -0.00122 -0.00118 -0.00111   -0.001-0.000841-0.000621-0.000324 7.32e-05 0.000592  0.00125  0.00206  0.00297  0.00389  0.00462  0.00498  0.00498
       11|-0.000957-0.000957-0.000982-0.000993-0.000992-0.000975-0.000939-0.000879-0.000788-0.000659-0.000484-0.000251 4.92e-05 0.000431 0.000904  0.00147  0.00211   0.0028  0.00343  0.00389  0.00408  0.00408
       10|-0.000758-0.000758-0.000777-0.000781-0.000771-0.000744-0.000696-0.000623 -0.00052-0.000381-0.000199 3.15e-05 0.000319 0.000669  0.00108  0.00155  0.00206  0.00257  0.00301  0.00331  0.00342  0.00342
        9|-0.000585-0.000585-0.000599-0.000598-0.000581-0.000546-0.000489-0.000409-0.000299-0.000157 2.19e-05 0.000243 0.000509 0.000821  0.00117  0.00156  0.00196  0.00234  0.00266  0.00286  0.00294  0.00294
        8|-0.000436-0.000436-0.000447-0.000442-0.000419-0.000379-0.000317-0.000233-0.000121  1.9e-05 0.000191 0.000398  0.00064 0.000914  0.00121  0.00153  0.00185  0.00214  0.00237  0.00252  0.00257  0.00257
        7| -0.00031 -0.00031-0.000319 -0.00031-0.000285-0.000241-0.000177-9.03e-05    2e-05 0.000156  0.00032  0.00051 0.000728 0.000968  0.00122  0.00149  0.00174  0.00197  0.00215  0.00226  0.00229  0.00229
        6|-0.000208-0.000208-0.000214-0.000203-0.000175-0.000129-6.37e-05 2.24e-05  0.00013 0.000261 0.000415 0.000591 0.000787 0.000999  0.00122  0.00144  0.00165  0.00183  0.00197  0.00205  0.00208  0.00208
        5|-0.000127-0.000127-0.000131-0.000119-8.93e-05-4.21e-05 2.38e-05 0.000109 0.000214  0.00034 0.000484 0.000647 0.000825  0.00101  0.00121   0.0014  0.00157  0.00172  0.00184   0.0019  0.00192  0.00192
        4|-6.67e-05-6.67e-05-6.99e-05-5.62e-05-2.57e-05 2.23e-05 8.83e-05 0.000173 0.000275 0.000396 0.000534 0.000686 0.000851  0.00102   0.0012  0.00136  0.00151  0.00164  0.00174  0.00179  0.00181  0.00181
        3|-2.73e-05-2.73e-05-2.95e-05-1.48e-05 1.67e-05 6.54e-05 0.000132 0.000215 0.000316 0.000434 0.000567 0.000712 0.000867  0.00103  0.00119  0.00134  0.00147  0.00159  0.00167  0.00172  0.00173  0.00173
