nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|   -0.027   -0.027  -0.0192  -0.0144   -0.011 -0.00823 -0.00589 -0.00378 -0.00179 0.000157  0.00214  0.00425  0.00659  0.00935   0.0129   0.0179   0.0262   0.0262
       16|   -0.027   -0.027  -0.0192  -0.0144   -0.011 -0.00823 -0.00589 -0.00378 -0.00179 0.000157  0.00214  0.00425  0.00659  0.00935   0.0129   0.0179   0.0262   0.0262
       15|  -0.0192  -0.0192  -0.0162   -0.013  -0.0103 -0.00782 -0.00565 -0.00365 -0.00175 0.000129  0.00203  0.00403   0.0062  0.00865   0.0115   0.0148   0.0181   0.0181
       14|  -0.0147  -0.0147  -0.0132  -0.0112 -0.00914 -0.00713 -0.00523 -0.00342 -0.00166 7.89e-05  0.00184  0.00366  0.00557   0.0076  0.00974   0.0118   0.0134   0.0134
       13|  -0.0116  -0.0116  -0.0108 -0.00949 -0.00795 -0.00634 -0.00473 -0.00313 -0.00156 8.86e-06  0.00159  0.00319  0.00482  0.00646  0.00804  0.00941   0.0103   0.0103
       12| -0.00941 -0.00941  -0.0089 -0.00799 -0.00683 -0.00555  -0.0042 -0.00283 -0.00145-7.15e-05  0.00131  0.00269  0.00405  0.00536  0.00655  0.00749  0.00803  0.00803
       11| -0.00775 -0.00775 -0.00739 -0.00673 -0.00585 -0.00482  -0.0037 -0.00254 -0.00135-0.000154  0.00104  0.00221  0.00334  0.00439  0.00529  0.00598  0.00635  0.00635
       10| -0.00646 -0.00646  -0.0062  -0.0057 -0.00501 -0.00418 -0.00325 -0.00227 -0.00126-0.000232 0.000786  0.00177  0.00271  0.00355  0.00426  0.00477  0.00504  0.00504
        9| -0.00545 -0.00545 -0.00525 -0.00486  -0.0043 -0.00363 -0.00286 -0.00203 -0.00117-0.000302 0.000561  0.00139  0.00217  0.00285  0.00341  0.00381  0.00402  0.00402
        8| -0.00465 -0.00465 -0.00449 -0.00417 -0.00373 -0.00317 -0.00253 -0.00183  -0.0011-0.000364 0.000367  0.00107  0.00171  0.00227  0.00273  0.00305  0.00321  0.00321
        7| -0.00401 -0.00401 -0.00388 -0.00363 -0.00326 -0.00279 -0.00226 -0.00167 -0.00105-0.000416 0.000205 0.000797  0.00134  0.00181  0.00218  0.00244  0.00257  0.00257
        6| -0.00351 -0.00351 -0.00341 -0.00319 -0.00288 -0.00249 -0.00203 -0.00153   -0.001-0.000459 7.27e-05 0.000577  0.00104  0.00143  0.00174  0.00196  0.00207  0.00207
        5| -0.00313 -0.00313 -0.00304 -0.00285 -0.00259 -0.00225 -0.00186 -0.00142-0.000963-0.000494-3.26e-05 0.000404 0.000799  0.00114  0.00141  0.00159  0.00168  0.00168
        4| -0.00284 -0.00284 -0.00276  -0.0026 -0.00237 -0.00207 -0.00172 -0.00134-0.000935 -0.00052-0.000113 0.000271 0.000619 0.000915  0.00115  0.00131  0.00139  0.00139
        3| -0.00263 -0.00263 -0.00256 -0.00241 -0.00221 -0.00194 -0.00163 -0.00128-0.000914-0.000539-0.000172 0.000176 0.000489 0.000756 0.000965  0.00111  0.00118  0.00118
        2|  -0.0025  -0.0025 -0.00243  -0.0023  -0.0021 -0.00186 -0.00157 -0.00124-0.000901-0.000552-0.000209 0.000114 0.000405 0.000653 0.000848 0.000981  0.00105  0.00105
        1| -0.00243 -0.00243 -0.00237 -0.00224 -0.00205 -0.00182 -0.00154 -0.00122-0.000895-0.000558-0.000227 8.43e-05 0.000365 0.000604 0.000791  0.00092 0.000984 0.000984
        0| -0.00243 -0.00243 -0.00237 -0.00224 -0.00205 -0.00182 -0.00154 -0.00122-0.000895-0.000558-0.000227 8.43e-05 0.000365 0.000604 0.000791  0.00092 0.000984 0.000984

