nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00997 -0.00997 -0.00652 -0.00653 -0.00685 -0.00699 -0.00691 -0.00664 -0.00622 -0.00576 -0.00536 -0.00511 -0.00461  -0.0026  0.00364   0.0197   0.0478   0.0478
       16| -0.00997 -0.00997 -0.00652 -0.00653 -0.00685 -0.00699 -0.00691 -0.00664 -0.00622 -0.00576 -0.00536 -0.00511 -0.00461  -0.0026  0.00364   0.0197   0.0478   0.0478
       15|   -0.007   -0.007 -0.00695 -0.00693 -0.00691 -0.00682  -0.0066 -0.00625 -0.00579  -0.0053 -0.00485 -0.00456 -0.00446   -0.004 -0.00139  0.00727   0.0223   0.0223
       14| -0.00566 -0.00566 -0.00577 -0.00582 -0.00584 -0.00575 -0.00555 -0.00524 -0.00482 -0.00432 -0.00379 -0.00324 -0.00263 -0.00173 0.000376  0.00553   0.0124   0.0124
       13| -0.00479 -0.00479 -0.00487 -0.00491 -0.00489 -0.00479 -0.00459 -0.00429 -0.00387 -0.00336 -0.00274 -0.00198-0.000985 0.000465  0.00278  0.00629  0.00962  0.00962
       12|  -0.0041  -0.0041 -0.00415 -0.00416 -0.00411 -0.00399 -0.00378 -0.00347 -0.00306 -0.00252 -0.00186 -0.00102  8.7e-05  0.00157  0.00352  0.00578   0.0075   0.0075
       11| -0.00353 -0.00353 -0.00356 -0.00354 -0.00347 -0.00333 -0.00311  -0.0028 -0.00239 -0.00186 -0.00121-0.000387 0.000633  0.00188  0.00331   0.0047  0.00558  0.00558
       10| -0.00304 -0.00304 -0.00306 -0.00302 -0.00294 -0.00279 -0.00256 -0.00226 -0.00186 -0.00137-0.000758-2.54e-05 0.000837  0.00181  0.00282  0.00367  0.00415  0.00415
        9| -0.00263 -0.00263 -0.00264 -0.00259  -0.0025 -0.00234 -0.00212 -0.00183 -0.00146 -0.00101-0.000472 0.000154 0.000853  0.00159   0.0023  0.00285  0.00312  0.00312
        8| -0.00229 -0.00229 -0.00229 -0.00224 -0.00214 -0.00199 -0.00178 -0.00151 -0.00117-0.000766  -0.0003 0.000222  0.00078  0.00134  0.00184  0.00221  0.00238  0.00238
        7| -0.00201 -0.00201   -0.002 -0.00195 -0.00185  -0.0017 -0.00151 -0.00126-0.000955-0.000602-0.000203 0.000228 0.000673   0.0011  0.00147  0.00173  0.00184  0.00184
        6| -0.00178 -0.00178 -0.00177 -0.00172 -0.00162 -0.00148  -0.0013 -0.00107-0.000802-0.000493-0.000153 0.000205 0.000563 0.000896  0.00117  0.00136  0.00144  0.00144
        5|  -0.0016  -0.0016 -0.00159 -0.00153 -0.00144 -0.00131 -0.00114-0.000938-0.000695-0.000424-0.000131 0.000171 0.000465 0.000732 0.000949  0.00109  0.00115  0.00115
        4| -0.00146 -0.00146 -0.00145  -0.0014 -0.00131 -0.00119 -0.00103-0.000842-0.000622 -0.00038-0.000123 0.000137 0.000386 0.000607 0.000784   0.0009 0.000945 0.000945
        3| -0.00137 -0.00137 -0.00135 -0.00131 -0.00122  -0.0011-0.000956-0.000777-0.000574-0.000353-0.000121  0.00011 0.000328  0.00052 0.000671 0.000769 0.000806 0.000806
        2| -0.00131 -0.00131  -0.0013 -0.00125 -0.00117 -0.00105-0.000911-0.000739-0.000546-0.000337 -0.00012 9.37e-05 0.000294 0.000468 0.000604 0.000692 0.000725 0.000725
        1|  -0.0013  -0.0013 -0.00128 -0.00123 -0.00115 -0.00104-0.000894-0.000725-0.000535 -0.00033-0.000118 8.94e-05 0.000283  0.00045  0.00058 0.000664 0.000696 0.000696
        0|  -0.0013  -0.0013 -0.00128 -0.00123 -0.00115 -0.00104-0.000894-0.000725-0.000535 -0.00033-0.000118 8.94e-05 0.000283  0.00045  0.00058 0.000664 0.000696 0.000696

