nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00709 -0.00709 -0.00309 -0.00262 -0.00277 -0.00309  -0.0035 -0.00401 -0.00462  -0.0054  -0.0065 -0.00815  -0.0107  -0.0127 -0.00608   0.0203   0.0668   0.0668
       16| -0.00709 -0.00709 -0.00309 -0.00262 -0.00277 -0.00309  -0.0035 -0.00401 -0.00462  -0.0054  -0.0065 -0.00815  -0.0107  -0.0127 -0.00608   0.0203   0.0668   0.0668
       15| -0.00414 -0.00414 -0.00381 -0.00354 -0.00349 -0.00362 -0.00388 -0.00426 -0.00477 -0.00544 -0.00644 -0.00806   -0.011  -0.0156   -0.017 -0.00364   0.0232   0.0232
       14| -0.00318 -0.00318 -0.00315  -0.0031 -0.00316 -0.00332 -0.00357 -0.00391 -0.00435 -0.00494 -0.00581 -0.00722 -0.00971  -0.0137  -0.0168  -0.0109  0.00237  0.00237
       13| -0.00261 -0.00261 -0.00265 -0.00269 -0.00278 -0.00293 -0.00314  -0.0034 -0.00374 -0.00418 -0.00478 -0.00565   -0.007 -0.00882 -0.00986 -0.00601 0.000693 0.000693
       12|  -0.0022  -0.0022 -0.00226 -0.00231  -0.0024 -0.00252 -0.00267 -0.00285 -0.00305 -0.00329 -0.00355 -0.00384  -0.0041 -0.00412 -0.00307  0.00026  0.00411  0.00411
       11| -0.00187 -0.00187 -0.00192 -0.00197 -0.00204 -0.00212  -0.0022 -0.00229 -0.00237 -0.00242  -0.0024 -0.00226 -0.00187-0.000964 0.000742  0.00339  0.00573  0.00573
       10| -0.00158 -0.00158 -0.00162 -0.00166  -0.0017 -0.00174 -0.00177 -0.00178 -0.00175 -0.00166 -0.00146 -0.00109-0.000436 0.000615  0.00211  0.00385  0.00516  0.00516
        9| -0.00133 -0.00133 -0.00136 -0.00139  -0.0014 -0.00141 -0.00139 -0.00134 -0.00124 -0.00107-0.000777-0.000327 0.000339  0.00124  0.00232  0.00337  0.00403  0.00403
        8| -0.00112 -0.00112 -0.00114 -0.00115 -0.00114 -0.00112 -0.00107-0.000981-0.000838-0.000621-0.000307 0.000134 0.000711  0.00141  0.00215  0.00278  0.00311  0.00311
        7|-0.000931-0.000931-0.000945-0.000944-0.000924-0.000881-0.000808-0.000696-0.000533-0.000306-8.49e-07 0.000391 0.000864  0.00139   0.0019  0.00229  0.00246  0.00246
        6|-0.000776-0.000776-0.000786-0.000776-0.000745-0.000689-0.000603-0.000479 -0.00031 -8.9e-05  0.00019 0.000526 0.000905   0.0013  0.00166  0.00191  0.00202  0.00202
        5|-0.000653-0.000653-0.000658-0.000642-0.000604 -0.00054-0.000446-0.000319-0.000152 5.56e-05 0.000306 0.000591 0.000898   0.0012  0.00146  0.00164   0.0017   0.0017
        4| -0.00056 -0.00056-0.000562-0.000541-0.000498 -0.00043-0.000333-0.000205-4.43e-05  0.00015 0.000374  0.00062 0.000874  0.00111  0.00131  0.00145  0.00149  0.00149
        3|-0.000496-0.000496-0.000496-0.000473-0.000427-0.000355-0.000256-0.000129 2.62e-05 0.000209 0.000414 0.000632 0.000851  0.00105  0.00121  0.00132  0.00135  0.00135
        2|-0.000463-0.000463-0.000461-0.000436-0.000387-0.000313-0.000213-8.56e-05 6.72e-05 0.000243 0.000436 0.000638 0.000836  0.00102  0.00116  0.00125  0.00128  0.00128
        1|-0.000458-0.000458-0.000456-0.000429-0.000378-0.000302-0.000199-7.04e-05 8.29e-05 0.000258 0.000448 0.000645 0.000836  0.00101  0.00114  0.00123  0.00125  0.00125
        0|-0.000458-0.000458-0.000456-0.000429-0.000378-0.000302-0.000199-7.04e-05 8.29e-05 0.000258 0.000448 0.000645 0.000836  0.00101  0.00114  0.00123  0.00125  0.00125

