nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00759 -0.00759 -0.00375  -0.0035 -0.00382 -0.00425 -0.00469 -0.00512 -0.00554   -0.006 -0.00664 -0.00774 -0.00952 -0.00988 -0.00292   0.0199   0.0596   0.0596
       16| -0.00759 -0.00759 -0.00375  -0.0035 -0.00382 -0.00425 -0.00469 -0.00512 -0.00554   -0.006 -0.00664 -0.00774 -0.00952 -0.00988 -0.00292   0.0199   0.0596   0.0596
       15| -0.00472 -0.00472 -0.00448 -0.00435 -0.00441  -0.0046 -0.00486 -0.00513 -0.00543 -0.00578 -0.00632 -0.00733  -0.0093  -0.0121  -0.0112 0.000515   0.0228   0.0228
       14| -0.00372 -0.00372 -0.00375 -0.00378  -0.0039 -0.00407 -0.00427 -0.00448 -0.00471 -0.00498 -0.00537 -0.00604 -0.00726 -0.00902 -0.00956 -0.00337  0.00751  0.00751
       13| -0.00311 -0.00311 -0.00318 -0.00326 -0.00336 -0.00349 -0.00363 -0.00377  -0.0039 -0.00403 -0.00417 -0.00436 -0.00459 -0.00464 -0.00355 0.000667  0.00606  0.00606
       12| -0.00266 -0.00266 -0.00273  -0.0028 -0.00288 -0.00296 -0.00304 -0.00309 -0.00311 -0.00309 -0.00299 -0.00278 -0.00234 -0.00138 0.000496  0.00365   0.0066   0.0066
       11| -0.00229 -0.00229 -0.00235  -0.0024 -0.00244 -0.00248  -0.0025 -0.00248 -0.00241 -0.00226   -0.002 -0.00156-0.000825 0.000341  0.00205  0.00413  0.00574  0.00574
       10| -0.00198 -0.00198 -0.00202 -0.00205 -0.00207 -0.00207 -0.00204 -0.00196 -0.00182  -0.0016 -0.00125-0.000733 1.81e-05  0.00104   0.0023  0.00356  0.00438  0.00438
        9| -0.00171 -0.00171 -0.00173 -0.00175 -0.00174 -0.00171 -0.00165 -0.00153 -0.00136  -0.0011-0.000732-0.000228 0.000428  0.00123   0.0021  0.00285  0.00327  0.00327
        8| -0.00147 -0.00147 -0.00149 -0.00149 -0.00147 -0.00142 -0.00133  -0.0012   -0.001-0.000739 -0.00039 5.63e-05 0.000594   0.0012  0.00179  0.00226  0.00248  0.00248
        7| -0.00128 -0.00128 -0.00129 -0.00128 -0.00124 -0.00118 -0.00108-0.000936-0.000742-0.000491-0.000175 0.000204 0.000633  0.00108   0.0015   0.0018  0.00193  0.00193
        6| -0.00111 -0.00111 -0.00112  -0.0011 -0.00106-0.000988-0.000884 -0.00074-0.000555-0.000323-4.45e-05 0.000273 0.000615 0.000954  0.00125  0.00146  0.00154  0.00154
        5|-0.000985-0.000985-0.000987-0.000965-0.000918-0.000843-0.000738-0.000598-0.000423-0.000212 3.18e-05 0.000299 0.000576 0.000839  0.00106  0.00121  0.00126  0.00126
        4|-0.000888-0.000888-0.000888-0.000863-0.000814-0.000737-0.000632-0.000497-0.000333 -0.00014 7.54e-05 0.000305 0.000535 0.000747  0.00092  0.00103  0.00107  0.00107
        3|-0.000822-0.000822 -0.00082-0.000794-0.000743-0.000665-0.000561-0.000431-0.000274-9.54e-05   0.0001 0.000304 0.000502 0.000682 0.000825 0.000917 0.000948 0.000948
        2|-0.000787-0.000787-0.000783-0.000755-0.000703-0.000625-0.000521-0.000392 -0.00024-6.94e-05 0.000114 0.000303 0.000484 0.000644 0.000771 0.000852 0.000878 0.000878
        1| -0.00078 -0.00078-0.000776-0.000747-0.000693-0.000613-0.000508-0.000378-0.000227-5.78e-05 0.000123 0.000306 0.000481 0.000635 0.000755 0.000832 0.000857 0.000857
        0| -0.00078 -0.00078-0.000776-0.000747-0.000693-0.000613-0.000508-0.000378-0.000227-5.78e-05 0.000123 0.000306 0.000481 0.000635 0.000755 0.000832 0.000857 0.000857

