nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00731 -0.00731  -0.0032 -0.00256 -0.00255 -0.00273 -0.00302 -0.00343   -0.004 -0.00483 -0.00607 -0.00794  -0.0103  -0.0115 -0.00367   0.0252   0.0751   0.0751
       16| -0.00731 -0.00731  -0.0032 -0.00256 -0.00255 -0.00273 -0.00302 -0.00343   -0.004 -0.00483 -0.00607 -0.00794  -0.0103  -0.0115 -0.00367   0.0252   0.0751   0.0751
       15| -0.00424 -0.00424 -0.00386 -0.00346 -0.00329 -0.00332  -0.0035 -0.00384 -0.00435 -0.00513 -0.00636 -0.00836  -0.0115  -0.0157  -0.0164 -0.00158   0.0277   0.0277
       14| -0.00329 -0.00329 -0.00321 -0.00308 -0.00307 -0.00317 -0.00339 -0.00375 -0.00428 -0.00508 -0.00635  -0.0085   -0.012  -0.0171  -0.0211  -0.0157 -0.00165 -0.00165
       13| -0.00269 -0.00269 -0.00271  -0.0027 -0.00276 -0.00289 -0.00312 -0.00346 -0.00396 -0.00471 -0.00589 -0.00786  -0.0112   -0.016  -0.0199  -0.0168 -0.00908 -0.00908
       12| -0.00225 -0.00225 -0.00229 -0.00233 -0.00241 -0.00254 -0.00274 -0.00302 -0.00342 -0.00399 -0.00485 -0.00622 -0.00843  -0.0114  -0.0134  -0.0108 -0.00601 -0.00601
       11| -0.00188 -0.00188 -0.00192 -0.00197 -0.00204 -0.00214 -0.00229 -0.00248 -0.00273 -0.00306 -0.00351 -0.00414   -0.005 -0.00591 -0.00584 -0.00311 0.000225 0.000225
       10| -0.00154 -0.00154 -0.00158 -0.00162 -0.00167 -0.00174 -0.00182 -0.00191 -0.00201 -0.00211 -0.00219 -0.00222 -0.00211 -0.00165-0.000277  0.00239  0.00482  0.00482
        9| -0.00124 -0.00124 -0.00127 -0.00129 -0.00132 -0.00134 -0.00136 -0.00136 -0.00133 -0.00125 -0.00108-0.000754-0.000171  0.00087  0.00247  0.00456  0.00618  0.00618
        8|-0.000967-0.000967-0.000986-0.000995-0.000994-0.000979-0.000943-0.000874-0.000755-0.000559-0.000247 0.000234 0.000968    0.002  0.00329  0.00464  0.00557  0.00557
        7|-0.000726-0.000726-0.000738-0.000732-0.000709-0.000664-0.000588-0.000469-0.000292-3.45e-05 0.000333 0.000845  0.00153  0.00238  0.00331  0.00412   0.0046   0.0046
        6| -0.00052 -0.00052-0.000525-0.000508-0.000468  -0.0004-0.000297-0.000148 5.94e-05 0.000341 0.000714  0.00119  0.00178  0.00244  0.00309  0.00359  0.00384  0.00384
        5|-0.000351-0.000351-0.000351-0.000326-0.000274 -0.00019-6.94e-05 9.63e-05 0.000316 0.000599 0.000953  0.00138  0.00187  0.00238  0.00284  0.00318  0.00332  0.00332
        4|-0.000221-0.000221-0.000218-0.000186-0.000125-3.16e-05 9.94e-05 0.000273 0.000495  0.00077   0.0011  0.00148  0.00188  0.00228  0.00263  0.00287  0.00296  0.00296
        3|-0.000131-0.000131-0.000125-8.92e-05-2.25e-05 7.78e-05 0.000215 0.000393 0.000613 0.000878  0.00118  0.00152  0.00187   0.0022  0.00248  0.00267  0.00274  0.00274
        2|-8.16e-05-8.16e-05-7.37e-05-3.49e-05 3.58e-05 0.000141 0.000282 0.000462 0.000682 0.000941  0.00123  0.00154  0.00186  0.00215  0.00239  0.00255  0.00261  0.00261
        1|-7.05e-05-7.05e-05-6.16e-05-2.15e-05 5.16e-05 0.000159 0.000304 0.000487 0.000708 0.000966  0.00125  0.00156  0.00186  0.00214  0.00236  0.00251  0.00256  0.00256
        0|-7.05e-05-7.05e-05-6.16e-05-2.15e-05 5.16e-05 0.000159 0.000304 0.000487 0.000708 0.000966  0.00125  0.00156  0.00186  0.00214  0.00236  0.00251  0.00256  0.00256

