nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0072  -0.0072  -0.0031 -0.00249  -0.0025  -0.0027 -0.00301 -0.00345 -0.00404 -0.00488 -0.00613 -0.00804  -0.0106  -0.0124 -0.00523   0.0233   0.0734   0.0734
       16|  -0.0072  -0.0072  -0.0031 -0.00249  -0.0025  -0.0027 -0.00301 -0.00345 -0.00404 -0.00488 -0.00613 -0.00804  -0.0106  -0.0124 -0.00523   0.0233   0.0734   0.0734
       15| -0.00414 -0.00414 -0.00377  -0.0034 -0.00325 -0.00329 -0.00349 -0.00384 -0.00436 -0.00514 -0.00635 -0.00834  -0.0116  -0.0164  -0.0179 -0.00345    0.026    0.026
       14| -0.00319 -0.00319 -0.00312   -0.003   -0.003 -0.00311 -0.00334  -0.0037 -0.00421 -0.00498 -0.00619  -0.0082  -0.0117   -0.017  -0.0214   -0.016 -0.00176 -0.00176
       13|  -0.0026  -0.0026 -0.00262 -0.00262 -0.00268 -0.00282 -0.00304 -0.00336 -0.00383  -0.0045 -0.00554 -0.00723  -0.0101  -0.0143  -0.0179  -0.0147  -0.0071  -0.0071
       12| -0.00217 -0.00217 -0.00221 -0.00225 -0.00233 -0.00246 -0.00264  -0.0029 -0.00325 -0.00372  -0.0044 -0.00542 -0.00699 -0.00902  -0.0102 -0.00745 -0.00284 -0.00284
       11| -0.00181 -0.00181 -0.00185  -0.0019 -0.00197 -0.00207  -0.0022 -0.00236 -0.00256  -0.0028 -0.00309 -0.00343  -0.0038 -0.00399 -0.00319-0.000328  0.00283  0.00283
       10|  -0.0015  -0.0015 -0.00153 -0.00157 -0.00162 -0.00168 -0.00174 -0.00181 -0.00187 -0.00191 -0.00188 -0.00175 -0.00139-0.000568  0.00103  0.00355  0.00572  0.00572
        9| -0.00121 -0.00121 -0.00124 -0.00127 -0.00129 -0.00131 -0.00131  -0.0013 -0.00125 -0.00114-0.000916-0.000526 0.000137   0.0012  0.00269  0.00443  0.00575  0.00575
        8|-0.000962-0.000962-0.000982-0.000991 -0.00099-0.000973-0.000933-0.000859-0.000732-0.000528 -0.00021 0.000269 0.000968   0.0019  0.00301  0.00408  0.00477  0.00477
        7|-0.000742-0.000742-0.000755-0.000751 -0.00073-0.000686-0.000613-0.000498-0.000326-7.81e-05  0.00027 0.000746  0.00136   0.0021  0.00287  0.00351  0.00386  0.00386
        6|-0.000556-0.000556-0.000563-0.000549-0.000513 -0.00045-0.000353-0.000214 -2.1e-05 0.000239  0.00058  0.00101  0.00152  0.00208  0.00262  0.00303  0.00321  0.00321
        5|-0.000404-0.000404-0.000407-0.000385-0.000338-0.000262-0.000152-6.76e-07 0.000199 0.000455 0.000772  0.00115  0.00157    0.002  0.00239  0.00266  0.00277  0.00277
        4|-0.000288-0.000288-0.000287 -0.00026-0.000206-0.000122-3.71e-06 0.000153 0.000352 0.000597 0.000888  0.00122  0.00157  0.00191   0.0022   0.0024  0.00247  0.00247
        3|-0.000209-0.000209-0.000205-0.000174-0.000115-2.52e-05 9.75e-05 0.000256 0.000453 0.000687 0.000956  0.00125  0.00155  0.00183  0.00207  0.00222  0.00228  0.00228
        2|-0.000166-0.000166 -0.00016-0.000126-6.34e-05    3e-05 0.000156 0.000316 0.000511 0.000739 0.000994  0.00127  0.00154  0.00179  0.00199  0.00212  0.00217  0.00217
        1|-0.000157-0.000157 -0.00015-0.000115-5.02e-05  4.6e-05 0.000175 0.000338 0.000534  0.00076  0.00101  0.00128  0.00154  0.00177  0.00196  0.00209  0.00213  0.00213
        0|-0.000157-0.000157 -0.00015-0.000115-5.02e-05  4.6e-05 0.000175 0.000338 0.000534  0.00076  0.00101  0.00128  0.00154  0.00177  0.00196  0.00209  0.00213  0.00213

