nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00741 -0.00741 -0.00329 -0.00263  -0.0026 -0.00276 -0.00305 -0.00345 -0.00401 -0.00483 -0.00604 -0.00783    -0.01  -0.0106 -0.00206   0.0269   0.0763   0.0763
       16| -0.00741 -0.00741 -0.00329 -0.00263  -0.0026 -0.00276 -0.00305 -0.00345 -0.00401 -0.00483 -0.00604 -0.00783    -0.01  -0.0106 -0.00206   0.0269   0.0763   0.0763
       15| -0.00433 -0.00433 -0.00394 -0.00353 -0.00335 -0.00336 -0.00354 -0.00387 -0.00438 -0.00516 -0.00639 -0.00835  -0.0113  -0.0149  -0.0146 0.000511   0.0294   0.0294
       14| -0.00338 -0.00338  -0.0033 -0.00316 -0.00314 -0.00323 -0.00345 -0.00381 -0.00435 -0.00518 -0.00651 -0.00868  -0.0121  -0.0169    -0.02  -0.0144-0.000775-0.000775
       13| -0.00278 -0.00278  -0.0028 -0.00279 -0.00284 -0.00298 -0.00321 -0.00357  -0.0041 -0.00491  -0.0062 -0.00837   -0.012   -0.017  -0.0209  -0.0177    -0.01    -0.01
       12| -0.00234 -0.00234 -0.00237 -0.00241 -0.00249 -0.00263 -0.00285 -0.00315  -0.0036 -0.00426 -0.00529 -0.00699 -0.00977  -0.0134  -0.0159  -0.0133 -0.00845 -0.00845
       11| -0.00195 -0.00195 -0.00199 -0.00204 -0.00212 -0.00223  -0.0024 -0.00262 -0.00292 -0.00334 -0.00396  -0.0049 -0.00631 -0.00795 -0.00855 -0.00591 -0.00248 -0.00248
       10|  -0.0016  -0.0016 -0.00164 -0.00168 -0.00173 -0.00181 -0.00191 -0.00202 -0.00217 -0.00234 -0.00254 -0.00278 -0.00302 -0.00302 -0.00204  0.00064  0.00322  0.00322
        9| -0.00128 -0.00128 -0.00131 -0.00133 -0.00136 -0.00139 -0.00142 -0.00144 -0.00144 -0.00141  -0.0013 -0.00108-0.000628 0.000272  0.00186  0.00419  0.00605  0.00605
        8|-0.000984-0.000984   -0.001 -0.00101 -0.00101   -0.001-0.000974-0.000914-0.000808 -0.00063 -0.00034  0.00012 0.000844  0.00193  0.00338  0.00501  0.00617  0.00617
        7|-0.000723-0.000723-0.000735-0.000729-0.000706-0.000661-0.000585-0.000467 -0.00029-2.98e-05 0.000347 0.000881  0.00162  0.00258  0.00366  0.00466  0.00529  0.00529
        6|-0.000498-0.000498-0.000503-0.000485-0.000443-0.000371-0.000263-0.000108 0.000109 0.000407 0.000806  0.00133  0.00198  0.00274  0.00351  0.00413  0.00445  0.00445
        5|-0.000313-0.000313-0.000313-0.000285-0.000228-0.000139-9.69e-06 0.000168 0.000404  0.00071   0.0011  0.00157  0.00213  0.00271  0.00326  0.00367  0.00384  0.00384
        4| -0.00017 -0.00017-0.000165 -0.00013-6.38e-05 3.78e-05  0.00018 0.000369 0.000611 0.000913  0.00128   0.0017  0.00216  0.00263  0.00304  0.00333  0.00344  0.00344
        3|-7.05e-05-7.05e-05 -6.3e-05-2.29e-05 5.05e-05  0.00016  0.00031 0.000505 0.000748  0.00104  0.00138  0.00177  0.00217  0.00255  0.00288   0.0031  0.00318  0.00318
        2|-1.57e-05-1.57e-05 -5.9e-06 3.75e-05 0.000116 0.000231 0.000386 0.000585 0.000829  0.00112  0.00144   0.0018  0.00216   0.0025  0.00278  0.00296  0.00303  0.00303
        1|-2.62e-06-2.62e-06 8.08e-06 5.28e-05 0.000134 0.000252 0.000412 0.000614 0.000859  0.00115  0.00147  0.00181  0.00216  0.00248  0.00274  0.00291  0.00298  0.00298
        0|-2.62e-06-2.62e-06 8.08e-06 5.28e-05 0.000134 0.000252 0.000412 0.000614 0.000859  0.00115  0.00147  0.00181  0.00216  0.00248  0.00274  0.00291  0.00298  0.00298

