nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00933 -0.00933  -0.0058  -0.0058 -0.00618 -0.00645 -0.00654 -0.00646 -0.00624 -0.00597  -0.0058 -0.00584 -0.00578 -0.00404  0.00244   0.0198   0.0501   0.0501
       16| -0.00933 -0.00933  -0.0058  -0.0058 -0.00618 -0.00645 -0.00654 -0.00646 -0.00624 -0.00597  -0.0058 -0.00584 -0.00578 -0.00404  0.00244   0.0198   0.0501   0.0501
       15| -0.00642 -0.00642 -0.00633 -0.00633 -0.00637 -0.00639 -0.00632 -0.00613 -0.00585 -0.00553 -0.00529 -0.00526 -0.00553  -0.0056 -0.00316  0.00613   0.0225   0.0225
       14| -0.00518 -0.00518 -0.00528 -0.00535 -0.00542 -0.00542 -0.00534 -0.00516 -0.00489 -0.00455  -0.0042 -0.00387 -0.00356 -0.00304 -0.00123  0.00418   0.0118   0.0118
       13| -0.00439 -0.00439 -0.00447 -0.00453 -0.00457 -0.00454 -0.00443 -0.00423 -0.00394 -0.00355 -0.00308 -0.00248 -0.00166-0.000388  0.00185  0.00556  0.00926  0.00926
       12| -0.00376 -0.00376 -0.00382 -0.00386 -0.00385 -0.00379 -0.00365 -0.00343 -0.00311 -0.00268 -0.00212 -0.00138 -0.00036  0.00107  0.00307  0.00551  0.00743  0.00743
       11| -0.00325 -0.00325 -0.00328 -0.00329 -0.00325 -0.00316   -0.003 -0.00276 -0.00242 -0.00197 -0.00139-0.000628 0.000353   0.0016  0.00309  0.00459  0.00558  0.00558
       10| -0.00281 -0.00281 -0.00283 -0.00281 -0.00275 -0.00264 -0.00247 -0.00221 -0.00187 -0.00143-0.000875 -0.00018 0.000665  0.00165   0.0027  0.00361  0.00413  0.00413
        9| -0.00243 -0.00243 -0.00244 -0.00241 -0.00234 -0.00222 -0.00204 -0.00179 -0.00146 -0.00105-0.000542 5.91e-05 0.000749   0.0015  0.00222   0.0028  0.00309  0.00309
        8| -0.00212 -0.00212 -0.00212 -0.00208   -0.002 -0.00187 -0.00169 -0.00145 -0.00115-0.000778-0.000337 0.000167 0.000718  0.00128  0.00179  0.00218  0.00235  0.00235
        7| -0.00186 -0.00186 -0.00185 -0.00181 -0.00173  -0.0016 -0.00143  -0.0012-0.000927-0.000597-0.000217 0.000201 0.000639  0.00107  0.00144   0.0017  0.00181  0.00181
        6| -0.00164 -0.00164 -0.00164 -0.00159 -0.00151 -0.00139 -0.00123 -0.00102-0.000768-0.000477-0.000152 0.000195 0.000547 0.000878  0.00116  0.00135  0.00142  0.00142
        5| -0.00148 -0.00148 -0.00147 -0.00142 -0.00134 -0.00123 -0.00107-0.000882-0.000656-0.000399-0.000119 0.000173 0.000461 0.000724 0.000939  0.00108  0.00114  0.00114
        4| -0.00135 -0.00135 -0.00134  -0.0013 -0.00122 -0.00111-0.000962-0.000785-0.000579-0.000349-0.000103 0.000148  0.00039 0.000607 0.000781 0.000895 0.000938 0.000938
        3| -0.00126 -0.00126 -0.00125 -0.00121 -0.00113 -0.00103-0.000887-0.000721 -0.00053-0.000319-9.68e-05 0.000126 0.000338 0.000525 0.000673 0.000768 0.000804 0.000804
        2| -0.00121 -0.00121  -0.0012 -0.00116 -0.00108-0.000978-0.000844-0.000683  -0.0005-0.000301-9.33e-05 0.000113 0.000307 0.000477 0.000609 0.000695 0.000726 0.000726
        1|  -0.0012  -0.0012 -0.00119 -0.00114 -0.00107-0.000962-0.000828-0.000669-0.000488-0.000293   -9e-05 0.000111 0.000298 0.000461 0.000588 0.000669 0.000699 0.000699
        0|  -0.0012  -0.0012 -0.00119 -0.00114 -0.00107-0.000962-0.000828-0.000669-0.000488-0.000293   -9e-05 0.000111 0.000298 0.000461 0.000588 0.000669 0.000699 0.000699

