nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0278  -0.0278  -0.0197  -0.0148  -0.0112 -0.00838 -0.00597  -0.0038 -0.00175 0.000258  0.00231  0.00448  0.00689  0.00971   0.0133   0.0182   0.0263   0.0263
       16|  -0.0278  -0.0278  -0.0197  -0.0148  -0.0112 -0.00838 -0.00597  -0.0038 -0.00175 0.000258  0.00231  0.00448  0.00689  0.00971   0.0133   0.0182   0.0263   0.0263
       15|  -0.0199  -0.0199  -0.0166  -0.0134  -0.0105 -0.00797 -0.00574 -0.00368 -0.00171  0.00022  0.00218  0.00424  0.00648  0.00898   0.0119   0.0152   0.0184   0.0184
       14|  -0.0152  -0.0152  -0.0136  -0.0115 -0.00937 -0.00729 -0.00533 -0.00346 -0.00164  0.00015  0.00196  0.00383   0.0058  0.00787     0.01   0.0121   0.0137   0.0137
       13|   -0.012   -0.012  -0.0112 -0.00978 -0.00817  -0.0065 -0.00483 -0.00318 -0.00156 6.19e-05  0.00169  0.00333    0.005  0.00667  0.00828  0.00966   0.0105   0.0105
       12| -0.00976 -0.00976 -0.00921 -0.00824 -0.00704  -0.0057  -0.0043 -0.00288 -0.00146-3.43e-05  0.00139  0.00281   0.0042  0.00554  0.00675  0.00771  0.00826  0.00826
       11| -0.00804 -0.00804 -0.00766 -0.00696 -0.00603 -0.00496  -0.0038 -0.00259 -0.00137-0.000129   0.0011   0.0023  0.00346  0.00453  0.00546  0.00616  0.00655  0.00655
       10| -0.00671 -0.00671 -0.00643  -0.0059 -0.00517 -0.00431 -0.00334 -0.00233 -0.00128-0.000218 0.000831  0.00185  0.00281  0.00367   0.0044  0.00493  0.00521  0.00521
        9| -0.00567 -0.00567 -0.00545 -0.00503 -0.00445 -0.00375 -0.00295 -0.00209  -0.0012-0.000297 0.000594  0.00145  0.00225  0.00295  0.00353  0.00395  0.00417  0.00417
        8| -0.00483 -0.00483 -0.00466 -0.00433 -0.00386 -0.00328 -0.00261 -0.00189 -0.00113-0.000365 0.000391  0.00111  0.00178  0.00236  0.00283  0.00316  0.00333  0.00333
        7| -0.00418 -0.00418 -0.00404 -0.00376 -0.00338 -0.00289 -0.00233 -0.00172 -0.00108-0.000422 0.000222 0.000834  0.00139  0.00188  0.00226  0.00254  0.00268  0.00268
        6| -0.00366 -0.00366 -0.00354 -0.00332 -0.00299 -0.00258  -0.0021 -0.00158 -0.00103-0.000468 8.29e-05 0.000606  0.00108  0.00149  0.00182  0.00204  0.00216  0.00216
        5| -0.00326 -0.00326 -0.00316 -0.00297 -0.00269 -0.00233 -0.00192 -0.00147-0.000993-0.000506-2.73e-05 0.000425 0.000835  0.00119  0.00146  0.00166  0.00176  0.00176
        4| -0.00296 -0.00296 -0.00287  -0.0027 -0.00246 -0.00215 -0.00179 -0.00139-0.000965-0.000534-0.000112 0.000287 0.000648 0.000956   0.0012  0.00137  0.00145  0.00145
        3| -0.00274 -0.00274 -0.00266 -0.00251 -0.00229 -0.00201 -0.00169 -0.00133-0.000944-0.000555-0.000173 0.000187 0.000513  0.00079  0.00101  0.00116  0.00124  0.00124
        2|  -0.0026  -0.0026 -0.00253 -0.00239 -0.00218 -0.00193 -0.00162 -0.00129-0.000931-0.000569-0.000213 0.000123 0.000425 0.000683 0.000886  0.00103   0.0011   0.0011
        1| -0.00253 -0.00253 -0.00246 -0.00233 -0.00213 -0.00188 -0.00159 -0.00127-0.000925-0.000575-0.000232 9.09e-05 0.000382  0.00063 0.000826  0.00096  0.00103  0.00103
        0| -0.00253 -0.00253 -0.00246 -0.00233 -0.00213 -0.00188 -0.00159 -0.00127-0.000925-0.000575-0.000232 9.09e-05 0.000382  0.00063 0.000826  0.00096  0.00103  0.00103

