nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0226  -0.0226  -0.0169  -0.0136  -0.0109  -0.0085 -0.00638 -0.00444 -0.00262-0.000829 0.000985   0.0029  0.00507  0.00775   0.0115   0.0177   0.0286   0.0286
       16|  -0.0226  -0.0226  -0.0169  -0.0136  -0.0109  -0.0085 -0.00638 -0.00444 -0.00262-0.000829 0.000985   0.0029  0.00507  0.00775   0.0115   0.0177   0.0286   0.0286
       15|  -0.0164  -0.0164  -0.0146  -0.0123  -0.0101 -0.00797 -0.00603 -0.00421 -0.00247-0.000762 0.000966  0.00278  0.00477  0.00706  0.00988   0.0137   0.0185   0.0185
       14|  -0.0126  -0.0126  -0.0117  -0.0103 -0.00872 -0.00705 -0.00541 -0.00379 -0.00221-0.000626  0.00099  0.00268   0.0045   0.0065  0.00876   0.0112   0.0133   0.0133
       13|    -0.01    -0.01 -0.00955 -0.00862 -0.00744 -0.00613 -0.00475 -0.00336 -0.00195-0.000519 0.000941  0.00245  0.00403  0.00569  0.00738  0.00896     0.01     0.01
       12| -0.00819 -0.00819 -0.00787 -0.00721 -0.00632 -0.00527 -0.00413 -0.00294 -0.00171-0.000451 0.000834  0.00214  0.00348   0.0048  0.00605  0.00709   0.0077   0.0077
       11| -0.00679 -0.00679 -0.00655 -0.00606 -0.00536 -0.00452 -0.00358 -0.00256  -0.0015-0.000415 0.000694  0.00181  0.00291  0.00396  0.00489  0.00562    0.006    0.006
       10| -0.00568 -0.00568  -0.0055 -0.00512 -0.00456 -0.00388 -0.00309 -0.00224 -0.00134-0.000403 0.000542  0.00148  0.00238  0.00322  0.00393  0.00445  0.00472  0.00472
        9| -0.00481 -0.00481 -0.00466 -0.00435 -0.00391 -0.00334 -0.00269 -0.00197  -0.0012-0.000407 0.000392  0.00117  0.00192  0.00258  0.00314  0.00353  0.00373  0.00373
        8| -0.00411 -0.00411 -0.00399 -0.00374 -0.00337  -0.0029 -0.00235 -0.00174 -0.00109 -0.00042 0.000254 0.000909  0.00152  0.00206   0.0025  0.00281  0.00296  0.00296
        7| -0.00355 -0.00355 -0.00345 -0.00325 -0.00294 -0.00254 -0.00208 -0.00156 -0.00101-0.000438 0.000133 0.000683  0.00119  0.00164  0.00199  0.00224  0.00235  0.00235
        6| -0.00311 -0.00311 -0.00303 -0.00286  -0.0026 -0.00226 -0.00186 -0.00142-0.000945-0.000456 3.08e-05 0.000497 0.000925   0.0013  0.00159  0.00179  0.00189  0.00189
        5| -0.00277 -0.00277  -0.0027 -0.00255 -0.00233 -0.00204 -0.00169 -0.00131-0.000897-0.000473-5.25e-05 0.000349 0.000715  0.00103  0.00128  0.00145  0.00153  0.00153
        4| -0.00252 -0.00252 -0.00246 -0.00232 -0.00213 -0.00187 -0.00157 -0.00123-0.000862-0.000488-0.000117 0.000235 0.000555 0.000828  0.00104  0.00119  0.00126  0.00126
        3| -0.00234 -0.00234 -0.00228 -0.00216 -0.00198 -0.00175 -0.00148 -0.00117-0.000838-0.000499-0.000164 0.000153 0.000441 0.000686 0.000877  0.00101  0.00107  0.00107
        2| -0.00222 -0.00222 -0.00217 -0.00206 -0.00189 -0.00168 -0.00142 -0.00113-0.000823-0.000506-0.000194 0.000101 0.000368 0.000596 0.000773 0.000892 0.000949 0.000949
        1| -0.00217 -0.00217 -0.00212 -0.00201 -0.00185 -0.00164 -0.00139 -0.00111-0.000816 -0.00051-0.000208 7.78e-05 0.000336 0.000555 0.000726 0.000841 0.000895 0.000895
        0| -0.00217 -0.00217 -0.00212 -0.00201 -0.00185 -0.00164 -0.00139 -0.00111-0.000816 -0.00051-0.000208 7.78e-05 0.000336 0.000555 0.000726 0.000841 0.000895 0.000895

