nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00724 -0.00724 -0.00314 -0.00252 -0.00252 -0.00271 -0.00301 -0.00343 -0.00402 -0.00485  -0.0061   -0.008  -0.0105  -0.0121 -0.00467    0.024   0.0741   0.0741
       16| -0.00724 -0.00724 -0.00314 -0.00252 -0.00252 -0.00271 -0.00301 -0.00343 -0.00402 -0.00485  -0.0061   -0.008  -0.0105  -0.0121 -0.00467    0.024   0.0741   0.0741
       15| -0.00418 -0.00418  -0.0038 -0.00342 -0.00326 -0.00329 -0.00349 -0.00383 -0.00435 -0.00513 -0.00635 -0.00835  -0.0116  -0.0162  -0.0174 -0.00281   0.0266   0.0266
       14| -0.00322 -0.00322 -0.00315 -0.00303 -0.00302 -0.00313 -0.00336 -0.00371 -0.00423 -0.00501 -0.00625 -0.00832  -0.0118  -0.0171  -0.0214   -0.016 -0.00184 -0.00184
       13| -0.00263 -0.00263 -0.00265 -0.00265 -0.00271 -0.00284 -0.00306  -0.0034 -0.00388 -0.00458 -0.00567 -0.00747  -0.0105   -0.015  -0.0188  -0.0157 -0.00798 -0.00798
       12|  -0.0022  -0.0022 -0.00224 -0.00228 -0.00236 -0.00249 -0.00268 -0.00294 -0.00331 -0.00382 -0.00457 -0.00572 -0.00754 -0.00994  -0.0115 -0.00878 -0.00411 -0.00411
       11| -0.00183 -0.00183 -0.00188 -0.00192 -0.00199 -0.00209 -0.00223  -0.0024 -0.00262  -0.0029 -0.00324 -0.00369 -0.00424 -0.00469 -0.00416 -0.00134   0.0019   0.0019
       10| -0.00151 -0.00151 -0.00155 -0.00159 -0.00164  -0.0017 -0.00177 -0.00184 -0.00192 -0.00198 -0.00199 -0.00191 -0.00164-0.000933 0.000604   0.0032  0.00548  0.00548
        9| -0.00122 -0.00122 -0.00125 -0.00127  -0.0013 -0.00132 -0.00133 -0.00132 -0.00128 -0.00117 -0.00097  -0.0006 4.06e-05   0.0011  0.00265  0.00453  0.00597  0.00597
        8|-0.000961-0.000961-0.000981 -0.00099-0.000989-0.000972-0.000934-0.000861-0.000737-0.000534-0.000217 0.000265 0.000981  0.00196  0.00314   0.0043  0.00508  0.00508
        7|-0.000733-0.000733-0.000746-0.000741-0.000719-0.000675  -0.0006-0.000483-0.000309 -5.7e-05   0.0003  0.00079  0.00144  0.00221  0.00304  0.00375  0.00414  0.00414
        6|-0.000539-0.000539-0.000546-0.000531-0.000493-0.000428-0.000329-0.000186  1.3e-05 0.000282 0.000635  0.00108  0.00163  0.00222   0.0028  0.00324  0.00345  0.00345
        5|-0.000381-0.000381-0.000383 -0.00036-0.000311-0.000232-0.000118 3.91e-05 0.000247 0.000513 0.000844  0.00124  0.00168  0.00214  0.00256  0.00286  0.00298  0.00298
        4| -0.00026 -0.00026-0.000258-0.000229-0.000172-8.47e-05 3.83e-05 0.000202  0.00041 0.000666 0.000971  0.00132  0.00169  0.00205  0.00236  0.00258  0.00266  0.00266
        3|-0.000177-0.000177-0.000172-0.000139-7.66e-05  1.7e-05 0.000145 0.000311 0.000517 0.000763  0.00105  0.00135  0.00167  0.00197  0.00223  0.00239  0.00245  0.00245
        2|-0.000131-0.000131-0.000124-8.85e-05-2.26e-05 7.52e-05 0.000207 0.000375 0.000579 0.000818  0.00109  0.00137  0.00166  0.00193  0.00214  0.00228  0.00233  0.00233
        1|-0.000121-0.000121-0.000114-7.67e-05 -8.5e-06 9.24e-05 0.000227 0.000398 0.000603 0.000841  0.00111  0.00138  0.00166  0.00191  0.00212  0.00225  0.00229  0.00229
        0|-0.000121-0.000121-0.000114-7.67e-05 -8.5e-06 9.24e-05 0.000227 0.000398 0.000603 0.000841  0.00111  0.00138  0.00166  0.00191  0.00212  0.00225  0.00229  0.00229

