nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0269  -0.0269  -0.0191  -0.0144   -0.011 -0.00823 -0.00589 -0.00379  -0.0018 0.000138  0.00212  0.00422  0.00655  0.00931   0.0128   0.0179   0.0262   0.0262
       16|  -0.0269  -0.0269  -0.0191  -0.0144   -0.011 -0.00823 -0.00589 -0.00379  -0.0018 0.000138  0.00212  0.00422  0.00655  0.00931   0.0128   0.0179   0.0262   0.0262
       15|  -0.0192  -0.0192  -0.0162   -0.013  -0.0102 -0.00781 -0.00565 -0.00366 -0.00176 0.000111  0.00201    0.004  0.00617   0.0086   0.0114   0.0147   0.0181   0.0181
       14|  -0.0146  -0.0146  -0.0132  -0.0112 -0.00911 -0.00712 -0.00523 -0.00342 -0.00167 6.52e-05  0.00182  0.00363  0.00554  0.00757  0.00971   0.0118   0.0134   0.0134
       13|  -0.0116  -0.0116  -0.0108 -0.00946 -0.00793 -0.00632 -0.00472 -0.00313 -0.00156-1.39e-06  0.00157  0.00317   0.0048  0.00643  0.00802  0.00939   0.0102   0.0102
       12| -0.00937 -0.00937 -0.00886 -0.00796 -0.00681 -0.00553 -0.00419 -0.00283 -0.00146-7.87e-05   0.0013  0.00268  0.00403  0.00534  0.00653  0.00747  0.00801  0.00801
       11| -0.00772 -0.00772 -0.00736 -0.00671 -0.00583  -0.0048 -0.00369 -0.00253 -0.00135-0.000158  0.00103   0.0022  0.00333  0.00437  0.00528  0.00596  0.00633  0.00633
       10| -0.00643 -0.00643 -0.00618 -0.00568 -0.00499 -0.00416 -0.00324 -0.00227 -0.00126-0.000235 0.000779  0.00177   0.0027  0.00354  0.00424  0.00476  0.00503  0.00503
        9| -0.00543 -0.00543 -0.00523 -0.00484 -0.00429 -0.00362 -0.00285 -0.00203 -0.00117-0.000304 0.000556  0.00139  0.00216  0.00284   0.0034   0.0038  0.00401  0.00401
        8| -0.00463 -0.00463 -0.00447 -0.00416 -0.00371 -0.00316 -0.00252 -0.00183  -0.0011-0.000365 0.000364  0.00106   0.0017  0.00227  0.00272  0.00304   0.0032   0.0032
        7|   -0.004   -0.004 -0.00387 -0.00361 -0.00324 -0.00278 -0.00225 -0.00166 -0.00104-0.000416 0.000203 0.000793  0.00133   0.0018  0.00217  0.00243  0.00256  0.00256
        6|  -0.0035  -0.0035 -0.00339 -0.00318 -0.00287 -0.00248 -0.00203 -0.00153-0.000997-0.000459 7.16e-05 0.000575  0.00103  0.00143  0.00174  0.00195  0.00206  0.00206
        5| -0.00311 -0.00311 -0.00302 -0.00284 -0.00258 -0.00224 -0.00185 -0.00142 -0.00096-0.000493-3.31e-05 0.000402 0.000796  0.00113   0.0014  0.00158  0.00168  0.00168
        4| -0.00282 -0.00282 -0.00275 -0.00259 -0.00236 -0.00206 -0.00172 -0.00134-0.000932-0.000519-0.000113  0.00027 0.000616 0.000911  0.00114   0.0013  0.00138  0.00138
        3| -0.00262 -0.00262 -0.00255  -0.0024  -0.0022 -0.00193 -0.00162 -0.00128-0.000911-0.000538-0.000171 0.000175 0.000487 0.000753 0.000961   0.0011  0.00118  0.00118
        2| -0.00249 -0.00249 -0.00242 -0.00229  -0.0021 -0.00185 -0.00156 -0.00124-0.000898 -0.00055-0.000209 0.000113 0.000404 0.000651 0.000844 0.000977  0.00104  0.00104
        1| -0.00242 -0.00242 -0.00236 -0.00223 -0.00205 -0.00181 -0.00153 -0.00122-0.000892-0.000556-0.000227 8.39e-05 0.000364 0.000602 0.000788 0.000916  0.00098  0.00098
        0| -0.00242 -0.00242 -0.00236 -0.00223 -0.00205 -0.00181 -0.00153 -0.00122-0.000892-0.000556-0.000227 8.39e-05 0.000364 0.000602 0.000788 0.000916  0.00098  0.00098

