nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00716 -0.00716 -0.00307 -0.00247  -0.0025  -0.0027 -0.00303 -0.00347 -0.00407 -0.00491 -0.00617 -0.00807  -0.0107  -0.0126 -0.00567   0.0228   0.0727   0.0727
       16| -0.00716 -0.00716 -0.00307 -0.00247  -0.0025  -0.0027 -0.00303 -0.00347 -0.00407 -0.00491 -0.00617 -0.00807  -0.0107  -0.0126 -0.00567   0.0228   0.0727   0.0727
       15| -0.00412 -0.00412 -0.00374 -0.00338 -0.00324 -0.00329 -0.00349 -0.00385 -0.00437 -0.00515 -0.00636 -0.00832  -0.0116  -0.0165  -0.0182 -0.00391   0.0254   0.0254
       14| -0.00316 -0.00316 -0.00309 -0.00299 -0.00299 -0.00311 -0.00333 -0.00369  -0.0042 -0.00496 -0.00613 -0.00809  -0.0115  -0.0167  -0.0213  -0.0158 -0.00154 -0.00154
       13| -0.00257 -0.00257 -0.00259  -0.0026 -0.00266  -0.0028 -0.00302 -0.00334 -0.00379 -0.00444 -0.00542   -0.007 -0.00966  -0.0136  -0.0169  -0.0137 -0.00618 -0.00618
       12| -0.00215 -0.00215 -0.00219 -0.00224 -0.00231 -0.00244 -0.00262 -0.00287  -0.0032 -0.00364 -0.00426 -0.00517 -0.00652 -0.00823 -0.00911 -0.00624 -0.00171 -0.00171
       11|  -0.0018  -0.0018 -0.00184 -0.00189 -0.00196 -0.00205 -0.00217 -0.00233 -0.00251 -0.00273 -0.00297 -0.00322 -0.00345 -0.00343 -0.00241 0.000484  0.00356  0.00356
       10| -0.00149 -0.00149 -0.00152 -0.00156 -0.00161 -0.00166 -0.00173 -0.00179 -0.00183 -0.00185  -0.0018 -0.00162  -0.0012-0.000294  0.00133  0.00376  0.00582  0.00582
        9| -0.00121 -0.00121 -0.00124 -0.00126 -0.00129  -0.0013 -0.00131 -0.00129 -0.00123 -0.00111-0.000877-0.000474 0.000202  0.00125  0.00268  0.00431  0.00552  0.00552
        8|-0.000967-0.000967-0.000988-0.000997-0.000995-0.000978-0.000938-0.000862-0.000734-0.000528 -0.00021 0.000263 0.000946  0.00184  0.00289  0.00387  0.00449  0.00449
        7|-0.000754-0.000754-0.000767-0.000764-0.000744-0.000701-0.000628-0.000514-0.000345-0.000102 0.000239 0.000701  0.00129  0.00199  0.00272  0.00331  0.00362  0.00362
        6|-0.000574-0.000574-0.000582-0.000568-0.000533-0.000472-0.000378-0.000243-5.48e-05 0.000198 0.000527 0.000941  0.00143  0.00196  0.00247  0.00284  0.00301  0.00301
        5|-0.000428-0.000428-0.000431 -0.00041-0.000365-0.000292-0.000186-3.91e-05 0.000154 0.000401 0.000706  0.00107  0.00146  0.00187  0.00224  0.00249  0.00259  0.00259
        4|-0.000317-0.000317-0.000316 -0.00029-0.000238-0.000157-4.37e-05 0.000107 0.000299 0.000535 0.000813  0.00113  0.00146  0.00178  0.00206  0.00224  0.00231  0.00231
        3| -0.00024 -0.00024-0.000237-0.000208-0.000151 -6.5e-05  5.3e-05 0.000206 0.000394 0.000619 0.000876  0.00115  0.00144  0.00171  0.00193  0.00207  0.00213  0.00213
        2|-0.000199-0.000199-0.000194-0.000162-0.000102-1.23e-05 0.000109 0.000263  0.00045 0.000668 0.000911  0.00117  0.00143  0.00166  0.00186  0.00198  0.00202  0.00202
        1|-0.000191-0.000191-0.000185-0.000152-8.95e-05 2.88e-06 0.000127 0.000283 0.000471 0.000688 0.000927  0.00118  0.00143  0.00165  0.00183  0.00195  0.00199  0.00199
        0|-0.000191-0.000191-0.000185-0.000152-8.95e-05 2.88e-06 0.000127 0.000283 0.000471 0.000688 0.000927  0.00118  0.00143  0.00165  0.00183  0.00195  0.00199  0.00199

