nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0161  -0.0161  -0.0124  -0.0114  -0.0103  -0.0089 -0.00744 -0.00595 -0.00449 -0.00304 -0.00158 1.91e-05  0.00187  0.00449  0.00913   0.0185   0.0353   0.0353
       16|  -0.0161  -0.0161  -0.0124  -0.0114  -0.0103  -0.0089 -0.00744 -0.00595 -0.00449 -0.00304 -0.00158 1.91e-05  0.00187  0.00449  0.00913   0.0185   0.0353   0.0353
       15|  -0.0119  -0.0119  -0.0115  -0.0107 -0.00956 -0.00828 -0.00691 -0.00552 -0.00413 -0.00274 -0.00135 9.17e-05  0.00169  0.00365  0.00657   0.0119   0.0201   0.0201
       14| -0.00941 -0.00941 -0.00926 -0.00877 -0.00799 -0.00701 -0.00591 -0.00472 -0.00348  -0.0022-0.000863 0.000573   0.0022  0.00415   0.0067   0.0102   0.0137   0.0137
       13| -0.00772 -0.00772 -0.00761 -0.00725 -0.00666 -0.00589 -0.00498 -0.00397 -0.00287 -0.00171-0.000459 0.000902  0.00243  0.00419  0.00624  0.00847   0.0102   0.0102
       12| -0.00644 -0.00644 -0.00634 -0.00605 -0.00557 -0.00494 -0.00418 -0.00331 -0.00235 -0.00131-0.000185  0.00103  0.00236  0.00381  0.00533  0.00673  0.00762  0.00762
       11| -0.00541 -0.00541 -0.00533 -0.00508 -0.00469 -0.00416 -0.00351 -0.00276 -0.00193 -0.00101-2.94e-05  0.00102  0.00213  0.00327  0.00437  0.00528  0.00578  0.00578
       10| -0.00459 -0.00459 -0.00451  -0.0043 -0.00397 -0.00352 -0.00296 -0.00232 -0.00159-0.000805  3.9e-05 0.000924  0.00183  0.00272  0.00352  0.00414  0.00445  0.00445
        9| -0.00392 -0.00392 -0.00385 -0.00367 -0.00338 -0.00299 -0.00252 -0.00196 -0.00134-0.000665 4.95e-05 0.000786  0.00152  0.00221  0.00281  0.00324  0.00345  0.00345
        8| -0.00337 -0.00337 -0.00331 -0.00315  -0.0029 -0.00257 -0.00216 -0.00168 -0.00115-0.000576 2.64e-05 0.000636  0.00123  0.00177  0.00223  0.00255   0.0027   0.0027
        7| -0.00293 -0.00293 -0.00288 -0.00274 -0.00252 -0.00224 -0.00188 -0.00147 -0.00101-0.000521-1.32e-05 0.000494 0.000978  0.00141  0.00177  0.00201  0.00212  0.00212
        6| -0.00258 -0.00258 -0.00253 -0.00241 -0.00222 -0.00197 -0.00166 -0.00131 -0.00091-0.000489 -5.8e-05 0.000367 0.000768  0.00112  0.00141   0.0016  0.00168  0.00168
        5| -0.00231 -0.00231 -0.00227 -0.00216 -0.00199 -0.00177  -0.0015 -0.00118-0.000837-0.000472-0.000101 0.000262 0.000599 0.000893  0.00113  0.00128  0.00135  0.00135
        4|  -0.0021  -0.0021 -0.00206 -0.00197 -0.00182 -0.00162 -0.00137 -0.00109-0.000786-0.000463-0.000137 0.000179  0.00047 0.000721 0.000919  0.00105  0.00111  0.00111
        3| -0.00196 -0.00196 -0.00192 -0.00183 -0.00169 -0.00151 -0.00129 -0.00103-0.000751-0.000459-0.000165 0.000118 0.000378 0.000601 0.000775 0.000891 0.000941 0.000941
        2| -0.00187 -0.00187 -0.00184 -0.00175 -0.00162 -0.00145 -0.00123-0.000993-0.000731-0.000457-0.000182 8.07e-05 0.000321 0.000526 0.000686 0.000792 0.000838 0.000838
        1| -0.00184 -0.00184  -0.0018 -0.00172 -0.00159 -0.00142 -0.00121-0.000977-0.000722-0.000456-0.000189 6.52e-05 0.000297 0.000495 0.000649 0.000751 0.000795 0.000795
        0| -0.00184 -0.00184  -0.0018 -0.00172 -0.00159 -0.00142 -0.00121-0.000977-0.000722-0.000456-0.000189 6.52e-05 0.000297 0.000495 0.000649 0.000751 0.000795 0.000795

