nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00707 -0.00707 -0.00303 -0.00251 -0.00261 -0.00289 -0.00327 -0.00376 -0.00438 -0.00521 -0.00639 -0.00816  -0.0108   -0.013 -0.00642   0.0208   0.0689   0.0689
       16| -0.00707 -0.00707 -0.00303 -0.00251 -0.00261 -0.00289 -0.00327 -0.00376 -0.00438 -0.00521 -0.00639 -0.00816  -0.0108   -0.013 -0.00642   0.0208   0.0689   0.0689
       15| -0.00408 -0.00408 -0.00373 -0.00343 -0.00334 -0.00344 -0.00369 -0.00407 -0.00459 -0.00532 -0.00641 -0.00818  -0.0113  -0.0162   -0.018  -0.0043   0.0237   0.0237
       14| -0.00313 -0.00313 -0.00308 -0.00301 -0.00305  -0.0032 -0.00344 -0.00379 -0.00426 -0.00492  -0.0059 -0.00751  -0.0103  -0.0149  -0.0187  -0.0129 0.000814 0.000814
       13| -0.00255 -0.00255 -0.00259 -0.00262  -0.0027 -0.00284 -0.00305 -0.00334 -0.00372 -0.00424 -0.00496 -0.00606  -0.0078  -0.0103  -0.0121 -0.00849 -0.00145 -0.00145
       12| -0.00214 -0.00214 -0.00219 -0.00225 -0.00233 -0.00245 -0.00261 -0.00282 -0.00307 -0.00337 -0.00374  -0.0042 -0.00475  -0.0052 -0.00466 -0.00142  0.00268  0.00268
       11| -0.00181 -0.00181 -0.00186 -0.00191 -0.00197 -0.00206 -0.00216 -0.00227 -0.00238 -0.00248 -0.00254  -0.0025 -0.00226 -0.00154  6.4e-05  0.00286  0.00545  0.00545
       10| -0.00152 -0.00152 -0.00156  -0.0016 -0.00164 -0.00169 -0.00173 -0.00176 -0.00176  -0.0017 -0.00154 -0.00122 -0.00061 0.000435  0.00201  0.00396  0.00548  0.00548
        9| -0.00127 -0.00127  -0.0013 -0.00132 -0.00134 -0.00135 -0.00134  -0.0013 -0.00122 -0.00106 -0.00079-0.000353 0.000322  0.00127  0.00245  0.00364  0.00443  0.00443
        8| -0.00105 -0.00105 -0.00107 -0.00108 -0.00108 -0.00106 -0.00101-0.000928-0.000792-0.000582-0.000269  0.00018 0.000784  0.00153  0.00235  0.00306  0.00345  0.00345
        7|-0.000856-0.000856-0.000871-0.000869 -0.00085-0.000809-0.000739-0.000629-0.000467-0.000238 7.32e-05 0.000481 0.000983  0.00155  0.00211  0.00255  0.00275  0.00275
        6|-0.000697-0.000697-0.000706-0.000696-0.000665 -0.00061-0.000523-0.000399-0.000228-7.43e-07 0.000289 0.000642  0.00105  0.00147  0.00186  0.00215  0.00227  0.00227
        5|-0.000569-0.000569-0.000574-0.000558-0.000519-0.000454-0.000359-0.000228-5.73e-05 0.000158  0.00042 0.000722  0.00105  0.00138  0.00166  0.00186  0.00193  0.00193
        4|-0.000473-0.000473-0.000474-0.000453-0.000409-0.000339-0.000239-0.000107 5.97e-05 0.000262 0.000498 0.000759  0.00103  0.00129  0.00151  0.00165   0.0017   0.0017
        3|-0.000407-0.000407-0.000406-0.000382-0.000334 -0.00026-0.000158-2.62e-05 0.000136 0.000327 0.000544 0.000775  0.00101  0.00122   0.0014  0.00152  0.00155  0.00155
        2|-0.000373-0.000373 -0.00037-0.000344-0.000293-0.000216-0.000112 2.07e-05  0.00018 0.000365 0.000569 0.000784 0.000995  0.00119  0.00134  0.00144  0.00147  0.00147
        1|-0.000367-0.000367-0.000364-0.000336-0.000283-0.000204-9.71e-05  3.7e-05 0.000197 0.000381 0.000582 0.000791 0.000995  0.00118  0.00132  0.00141  0.00144  0.00144
        0|-0.000367-0.000367-0.000364-0.000336-0.000283-0.000204-9.71e-05  3.7e-05 0.000197 0.000381 0.000582 0.000791 0.000995  0.00118  0.00132  0.00141  0.00144  0.00144

