nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00726 -0.00726 -0.00333 -0.00296 -0.00319 -0.00358 -0.00403 -0.00452 -0.00507 -0.00573 -0.00662 -0.00803  -0.0103  -0.0116 -0.00479     0.02   0.0632   0.0632
       16| -0.00726 -0.00726 -0.00333 -0.00296 -0.00319 -0.00358 -0.00403 -0.00452 -0.00507 -0.00573 -0.00662 -0.00803  -0.0103  -0.0116 -0.00479     0.02   0.0632   0.0632
       15| -0.00435 -0.00435 -0.00406 -0.00386 -0.00387 -0.00404 -0.00432 -0.00467  -0.0051 -0.00564 -0.00643 -0.00777  -0.0103  -0.0141  -0.0144 -0.00179   0.0229   0.0229
       14| -0.00338 -0.00338 -0.00338 -0.00337 -0.00347 -0.00364 -0.00388 -0.00417 -0.00452 -0.00497 -0.00562 -0.00668 -0.00854  -0.0114  -0.0133 -0.00709  0.00506  0.00506
       13| -0.00281 -0.00281 -0.00286 -0.00292 -0.00302 -0.00317 -0.00335 -0.00357 -0.00381 -0.00411 -0.00449 -0.00501 -0.00576 -0.00661 -0.00646 -0.00233  0.00374  0.00374
       12| -0.00238 -0.00238 -0.00245 -0.00251  -0.0026  -0.0027 -0.00282 -0.00295 -0.00307 -0.00318 -0.00327 -0.00329 -0.00317 -0.00261 -0.00102   0.0023   0.0057   0.0057
       11| -0.00204 -0.00204 -0.00209 -0.00215 -0.00221 -0.00227 -0.00233 -0.00237 -0.00238 -0.00233  -0.0022  -0.0019 -0.00131-0.000239  0.00151  0.00388  0.00583  0.00583
       10| -0.00175 -0.00175 -0.00179 -0.00182 -0.00186 -0.00188 -0.00189 -0.00186 -0.00178 -0.00163 -0.00136-0.000913-0.000204 0.000837  0.00221  0.00367   0.0047   0.0047
        9| -0.00149 -0.00149 -0.00152 -0.00154 -0.00155 -0.00154 -0.00151 -0.00143  -0.0013 -0.00108-0.000761-0.000287 0.000368  0.00121  0.00217  0.00304  0.00355  0.00355
        8| -0.00127 -0.00127 -0.00129  -0.0013 -0.00129 -0.00126 -0.00119 -0.00108-0.000922-0.000687 -0.00036  7.7e-05 0.000626  0.00127  0.00192  0.00245  0.00271  0.00271
        7| -0.00109 -0.00109  -0.0011  -0.0011 -0.00107 -0.00102-0.000939-0.000816-0.000642-0.000408-0.000103 0.000275 0.000717  0.00119  0.00164  0.00198  0.00213  0.00213
        6|-0.000933-0.000933-0.000941-0.000929-0.000894-0.000834-0.000742-0.000613 -0.00044-0.000218 5.45e-05 0.000375 0.000728  0.00109  0.00141  0.00163  0.00172  0.00172
        5| -0.00081 -0.00081-0.000814-0.000797-0.000756 -0.00069-0.000593-0.000464-0.000297-9.26e-05 0.000149 0.000419 0.000704 0.000981  0.00122  0.00137  0.00143  0.00143
        4|-0.000718-0.000718-0.000719-0.000698-0.000654-0.000584-0.000486-0.000358  -0.0002 -1.1e-05 0.000204 0.000436 0.000673 0.000894  0.00108   0.0012  0.00124  0.00124
        3|-0.000655-0.000655-0.000655-0.000631-0.000584-0.000512-0.000414-0.000288-0.000136 4.01e-05 0.000236 0.000442 0.000646 0.000831 0.000981  0.00108  0.00111  0.00111
        2|-0.000622-0.000622 -0.00062-0.000595-0.000546-0.000472-0.000373-0.000248-9.95e-05 6.98e-05 0.000254 0.000445  0.00063 0.000796 0.000927  0.00101  0.00104  0.00104
        1|-0.000617-0.000617-0.000614-0.000587-0.000537-0.000461 -0.00036-0.000234-8.52e-05 8.27e-05 0.000264  0.00045 0.000628 0.000787 0.000912  0.00099  0.00102  0.00102
        0|-0.000617-0.000617-0.000614-0.000587-0.000537-0.000461 -0.00036-0.000234-8.52e-05 8.27e-05 0.000264  0.00045 0.000628 0.000787 0.000912  0.00099  0.00102  0.00102

