nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00744 -0.00744 -0.00331 -0.00264 -0.00261 -0.00277 -0.00305 -0.00345 -0.00402 -0.00483 -0.00603  -0.0078  -0.0099  -0.0103 -0.00158   0.0274   0.0766   0.0766
       16| -0.00744 -0.00744 -0.00331 -0.00264 -0.00261 -0.00277 -0.00305 -0.00345 -0.00402 -0.00483 -0.00603  -0.0078  -0.0099  -0.0103 -0.00158   0.0274   0.0766   0.0766
       15| -0.00436 -0.00436 -0.00396 -0.00355 -0.00336 -0.00337 -0.00355 -0.00388 -0.00439 -0.00517 -0.00639 -0.00834  -0.0112  -0.0146   -0.014  0.00115   0.0299   0.0299
       14| -0.00341 -0.00341 -0.00332 -0.00318 -0.00316 -0.00325 -0.00347 -0.00383 -0.00438 -0.00521 -0.00655 -0.00872  -0.0122  -0.0167  -0.0196  -0.0138-0.000409-0.000409
       13| -0.00281 -0.00281 -0.00282 -0.00281 -0.00286   -0.003 -0.00324  -0.0036 -0.00414 -0.00496 -0.00628 -0.00851  -0.0122  -0.0172  -0.0209  -0.0178  -0.0101  -0.0101
       12| -0.00236 -0.00236  -0.0024 -0.00244 -0.00252 -0.00266 -0.00288 -0.00319 -0.00365 -0.00434 -0.00542 -0.00721  -0.0101   -0.014  -0.0166  -0.0139 -0.00906 -0.00906
       11| -0.00197 -0.00197 -0.00201 -0.00206 -0.00214 -0.00226 -0.00243 -0.00266 -0.00298 -0.00343  -0.0041 -0.00514 -0.00672 -0.00858 -0.00935 -0.00673 -0.00327 -0.00327
       10| -0.00162 -0.00162 -0.00165  -0.0017 -0.00175 -0.00183 -0.00193 -0.00206 -0.00222 -0.00242 -0.00266 -0.00297 -0.00333 -0.00349 -0.00265 2.32e-05  0.00263  0.00263
        9| -0.00129 -0.00129 -0.00132 -0.00135 -0.00138 -0.00141 -0.00144 -0.00147 -0.00148 -0.00146 -0.00138 -0.00119  -0.0008 3.12e-05  0.00159  0.00397  0.00588  0.00588
        8|-0.000991-0.000991 -0.00101 -0.00102 -0.00102 -0.00101-0.000986 -0.00093 -0.00083-0.000659-0.000379 6.93e-05  0.00078  0.00187  0.00336  0.00507   0.0063   0.0063
        7|-0.000724-0.000724-0.000736 -0.00073-0.000707-0.000662-0.000587-0.000471-0.000295-3.52e-05 0.000342 0.000879  0.00164  0.00261  0.00375  0.00481  0.00549  0.00549
        6|-0.000494-0.000494-0.000498 -0.00048-0.000437-0.000365-0.000256-9.97e-05  0.00012 0.000421 0.000826  0.00136  0.00204  0.00282  0.00362  0.00428  0.00463  0.00463
        5|-0.000303-0.000303-0.000303-0.000274-0.000217-0.000126 5.25e-06 0.000186 0.000426 0.000739  0.00114  0.00163   0.0022  0.00281  0.00338  0.00381    0.004    0.004
        4|-0.000156-0.000156-0.000152-0.000116-4.77e-05  5.6e-05 0.000201 0.000394 0.000642 0.000952  0.00133  0.00176  0.00225  0.00273  0.00316  0.00346  0.00358  0.00358
        3|-5.43e-05-5.43e-05-4.64e-05-5.19e-06    7e-05 0.000182 0.000336 0.000536 0.000785  0.00109  0.00144  0.00184  0.00225  0.00265  0.00299  0.00322  0.00331  0.00331
        2| 2.12e-06 2.12e-06 1.24e-05  5.7e-05 0.000137 0.000255 0.000415 0.000619 0.000869  0.00117   0.0015  0.00187  0.00225   0.0026  0.00289  0.00308  0.00315  0.00315
        1| 1.57e-05 1.57e-05 2.69e-05 7.29e-05 0.000156 0.000277 0.000441 0.000648 0.000901   0.0012  0.00153  0.00189  0.00225  0.00258  0.00286  0.00303   0.0031   0.0031
        0| 1.57e-05 1.57e-05 2.69e-05 7.29e-05 0.000156 0.000277 0.000441 0.000648 0.000901   0.0012  0.00153  0.00189  0.00225  0.00258  0.00286  0.00303   0.0031   0.0031

