nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0259  -0.0259  -0.0186  -0.0142  -0.0109 -0.00823 -0.00594 -0.00388 -0.00194-4.08e-05  0.00189  0.00394  0.00623  0.00895   0.0125   0.0177   0.0266   0.0266
       16|  -0.0259  -0.0259  -0.0186  -0.0142  -0.0109 -0.00823 -0.00594 -0.00388 -0.00194-4.08e-05  0.00189  0.00394  0.00623  0.00895   0.0125   0.0177   0.0266   0.0266
       15|  -0.0185  -0.0185  -0.0158  -0.0128  -0.0101 -0.00779 -0.00568 -0.00373 -0.00188-5.13e-05   0.0018  0.00375  0.00587  0.00826   0.0111   0.0144    0.018    0.018
       14|  -0.0141  -0.0141  -0.0128   -0.011 -0.00898 -0.00706 -0.00522 -0.00347 -0.00176-6.26e-05  0.00165  0.00343  0.00531  0.00733  0.00947   0.0116   0.0133   0.0133
       13|  -0.0112  -0.0112  -0.0105 -0.00923 -0.00778 -0.00624 -0.00469 -0.00315 -0.00162-9.68e-05  0.00144  0.00302  0.00462  0.00625  0.00784  0.00924   0.0101   0.0101
       12| -0.00907 -0.00907  -0.0086 -0.00776 -0.00667 -0.00544 -0.00415 -0.00283 -0.00149-0.000147   0.0012  0.00256   0.0039   0.0052  0.00639  0.00734  0.00788  0.00788
       11| -0.00747 -0.00747 -0.00715 -0.00653  -0.0057 -0.00471 -0.00364 -0.00252 -0.00137-0.000205  0.00096  0.00211  0.00322  0.00426  0.00516  0.00585  0.00621  0.00621
       10| -0.00624 -0.00624   -0.006 -0.00552 -0.00487 -0.00408 -0.00319 -0.00224 -0.00126-0.000264 0.000729   0.0017  0.00262  0.00345  0.00415  0.00466  0.00492  0.00492
        9| -0.00526 -0.00526 -0.00508 -0.00471 -0.00418 -0.00353  -0.0028   -0.002 -0.00117-0.000321 0.000521  0.00133  0.00209  0.00277  0.00332  0.00372  0.00392  0.00392
        8| -0.00449 -0.00449 -0.00434 -0.00404 -0.00362 -0.00308 -0.00247  -0.0018 -0.00109-0.000372  0.00034  0.00102  0.00166  0.00221  0.00265  0.00297  0.00312  0.00312
        7| -0.00388 -0.00388 -0.00376 -0.00351 -0.00316 -0.00271  -0.0022 -0.00163 -0.00103-0.000417 0.000188 0.000765  0.00129  0.00175  0.00212  0.00237   0.0025   0.0025
        6| -0.00339 -0.00339 -0.00329 -0.00309 -0.00279 -0.00242 -0.00198 -0.00149-0.000979-0.000455 6.28e-05 0.000555    0.001  0.00139  0.00169   0.0019  0.00201  0.00201
        5| -0.00302 -0.00302 -0.00294 -0.00276 -0.00251 -0.00219 -0.00181 -0.00139 -0.00094-0.000485-3.71e-05 0.000388 0.000773   0.0011  0.00136  0.00154  0.00163  0.00163
        4| -0.00274 -0.00274 -0.00267 -0.00251 -0.00229 -0.00201 -0.00167  -0.0013-0.000911-0.000509-0.000114  0.00026 0.000598 0.000887  0.00111  0.00127  0.00135  0.00135
        3| -0.00254 -0.00254 -0.00247 -0.00234 -0.00214 -0.00188 -0.00158 -0.00125 -0.00089-0.000526-0.000169 0.000168 0.000473 0.000732 0.000936  0.00107  0.00114  0.00114
        2| -0.00241 -0.00241 -0.00235 -0.00222 -0.00204  -0.0018 -0.00152 -0.00121-0.000877-0.000538-0.000205  0.00011 0.000393 0.000634 0.000822 0.000951  0.00101  0.00101
        1| -0.00235 -0.00235 -0.00229 -0.00217 -0.00199 -0.00176 -0.00149 -0.00119 -0.00087-0.000543-0.000222 8.17e-05 0.000355 0.000587 0.000769 0.000893 0.000954 0.000954
        0| -0.00235 -0.00235 -0.00229 -0.00217 -0.00199 -0.00176 -0.00149 -0.00119 -0.00087-0.000543-0.000222 8.17e-05 0.000355 0.000587 0.000769 0.000893 0.000954 0.000954

