nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00722 -0.00722 -0.00313 -0.00251 -0.00251  -0.0027 -0.00301 -0.00344 -0.00402 -0.00486 -0.00611 -0.00802  -0.0106  -0.0122 -0.00489   0.0238   0.0739   0.0739
       16| -0.00722 -0.00722 -0.00313 -0.00251 -0.00251  -0.0027 -0.00301 -0.00344 -0.00402 -0.00486 -0.00611 -0.00802  -0.0106  -0.0122 -0.00489   0.0238   0.0739   0.0739
       15| -0.00417 -0.00417 -0.00379 -0.00341 -0.00325 -0.00329 -0.00349 -0.00384 -0.00435 -0.00513 -0.00635 -0.00835  -0.0116  -0.0162  -0.0176 -0.00306   0.0264   0.0264
       14| -0.00321 -0.00321 -0.00314 -0.00302 -0.00302 -0.00312 -0.00335  -0.0037 -0.00422   -0.005 -0.00623 -0.00828  -0.0118  -0.0171  -0.0215   -0.016 -0.00183 -0.00183
       13| -0.00262 -0.00262 -0.00264 -0.00264  -0.0027 -0.00283 -0.00305 -0.00338 -0.00386 -0.00455 -0.00562 -0.00738  -0.0104  -0.0148  -0.0185  -0.0153 -0.00767 -0.00767
       12| -0.00219 -0.00219 -0.00223 -0.00227 -0.00235 -0.00247 -0.00266 -0.00292 -0.00328 -0.00378 -0.00451 -0.00561 -0.00733  -0.0096   -0.011 -0.00829 -0.00364 -0.00364
       11| -0.00182 -0.00182 -0.00187 -0.00192 -0.00198 -0.00208 -0.00222 -0.00239  -0.0026 -0.00286 -0.00319 -0.00359 -0.00407 -0.00442 -0.00379-0.000951  0.00226  0.00226
       10|  -0.0015  -0.0015 -0.00154 -0.00158 -0.00163 -0.00169 -0.00176 -0.00183  -0.0019 -0.00195 -0.00195 -0.00185 -0.00154 -0.00079 0.000774  0.00334  0.00558  0.00558
        9| -0.00122 -0.00122 -0.00125 -0.00127 -0.00129 -0.00131 -0.00132 -0.00131 -0.00127 -0.00116-0.000948 -0.00057 7.99e-05  0.00114  0.00267   0.0045  0.00589  0.00589
        8|-0.000961-0.000961-0.000981 -0.00099-0.000988-0.000972-0.000933-0.000859-0.000734 -0.00053-0.000213 0.000268 0.000978  0.00194  0.00309  0.00422  0.00496  0.00496
        7|-0.000737-0.000737-0.000749-0.000745-0.000723-0.000678-0.000604-0.000488-0.000315-6.38e-05  0.00029 0.000775  0.00141  0.00217  0.00298  0.00366  0.00403  0.00403
        6|-0.000546-0.000546-0.000552-0.000537  -0.0005-0.000436-0.000337-0.000196 1.16e-06 0.000267 0.000615  0.00106  0.00159  0.00217  0.00273  0.00316  0.00336  0.00336
        5| -0.00039 -0.00039-0.000392-0.000369-0.000321-0.000243 -0.00013 2.49e-05  0.00023 0.000492 0.000818  0.00121  0.00164  0.00209   0.0025  0.00278   0.0029   0.0029
        4| -0.00027 -0.00027-0.000269-0.000241-0.000185-9.83e-05 2.29e-05 0.000184 0.000389 0.000641  0.00094  0.00128  0.00164    0.002   0.0023  0.00251  0.00259  0.00259
        3|-0.000188-0.000188-0.000184-0.000152 -9.1e-05 1.07e-06 0.000127 0.000291 0.000493 0.000734  0.00101  0.00131  0.00163  0.00192  0.00217  0.00233  0.00239  0.00239
        2|-0.000144-0.000144-0.000137-0.000102 -3.8e-05  5.8e-05 0.000188 0.000353 0.000554 0.000788  0.00105  0.00133  0.00161  0.00187  0.00209  0.00222  0.00227  0.00227
        1|-0.000134-0.000134-0.000127-9.09e-05-2.41e-05 7.47e-05 0.000207 0.000375 0.000577  0.00081  0.00107  0.00134  0.00161  0.00186  0.00206  0.00219  0.00223  0.00223
        0|-0.000134-0.000134-0.000127-9.09e-05-2.41e-05 7.47e-05 0.000207 0.000375 0.000577  0.00081  0.00107  0.00134  0.00161  0.00186  0.00206  0.00219  0.00223  0.00223

