nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00721 -0.00721 -0.00327 -0.00287 -0.00309 -0.00347 -0.00391 -0.00441 -0.00498 -0.00566 -0.00661 -0.00807  -0.0104  -0.0118 -0.00511     0.02    0.064    0.064
       16| -0.00721 -0.00721 -0.00327 -0.00287 -0.00309 -0.00347 -0.00391 -0.00441 -0.00498 -0.00566 -0.00661 -0.00807  -0.0104  -0.0118 -0.00511     0.02    0.064    0.064
       15| -0.00429 -0.00429   -0.004 -0.00378 -0.00378 -0.00394 -0.00422 -0.00458 -0.00503  -0.0056 -0.00644 -0.00784  -0.0105  -0.0145   -0.015 -0.00221   0.0229   0.0229
       14| -0.00333 -0.00333 -0.00332 -0.00331 -0.00339 -0.00357 -0.00381 -0.00411 -0.00449 -0.00497 -0.00566 -0.00679 -0.00879  -0.0119   -0.014 -0.00785  0.00453  0.00453
       13| -0.00276 -0.00276 -0.00281 -0.00286 -0.00296 -0.00311  -0.0033 -0.00353  -0.0038 -0.00412 -0.00454 -0.00514   -0.006 -0.00703  -0.0071 -0.00301  0.00319  0.00319
       12| -0.00234 -0.00234  -0.0024 -0.00246 -0.00255 -0.00266 -0.00279 -0.00293 -0.00307  -0.0032 -0.00332  -0.0034 -0.00334 -0.00289 -0.00138  0.00196  0.00545  0.00545
       11|   -0.002   -0.002 -0.00205  -0.0021 -0.00217 -0.00223  -0.0023 -0.00235 -0.00238 -0.00235 -0.00223 -0.00197 -0.00141-0.000368  0.00138  0.00381  0.00583  0.00583
       10| -0.00171 -0.00171 -0.00175 -0.00179 -0.00182 -0.00185 -0.00186 -0.00184 -0.00178 -0.00163 -0.00138-0.000948-0.000248 0.000796  0.00219   0.0037  0.00478  0.00478
        9| -0.00146 -0.00146 -0.00149 -0.00151 -0.00152 -0.00151 -0.00148 -0.00141 -0.00129 -0.00108-0.000765-0.000296 0.000361  0.00121  0.00219  0.00309  0.00363  0.00363
        8| -0.00124 -0.00124 -0.00126 -0.00127 -0.00126 -0.00123 -0.00117 -0.00106-0.000905-0.000674-0.000351 8.57e-05 0.000639  0.00129  0.00196   0.0025  0.00278  0.00278
        7| -0.00105 -0.00105 -0.00107 -0.00106 -0.00104-0.000991-0.000912-0.000791-0.000621-0.000389-8.53e-05 0.000295 0.000741  0.00123  0.00169  0.00203  0.00218  0.00218
        6|-0.000899-0.000899-0.000908-0.000897-0.000863-0.000804-0.000714-0.000586-0.000415-0.000195 7.86e-05 0.000401 0.000758  0.00112  0.00145  0.00168  0.00177  0.00177
        5|-0.000777-0.000777-0.000782-0.000765-0.000725-0.000659-0.000564-0.000435 -0.00027-6.54e-05 0.000177 0.000449 0.000737  0.00102  0.00126  0.00142  0.00148  0.00148
        4|-0.000685-0.000685-0.000687-0.000666-0.000622-0.000553-0.000456-0.000329-0.000171 1.84e-05 0.000234 0.000469 0.000707 0.000931  0.00112  0.00124  0.00128  0.00128
        3|-0.000623-0.000623-0.000622-0.000599-0.000553-0.000481-0.000383-0.000258-0.000106 7.09e-05 0.000268 0.000475 0.000681 0.000869  0.00102  0.00112  0.00115  0.00115
        2| -0.00059 -0.00059-0.000588-0.000563-0.000514-0.000441-0.000342-0.000217-6.84e-05 0.000101 0.000287 0.000479 0.000666 0.000833 0.000966  0.00105  0.00108  0.00108
        1|-0.000585-0.000585-0.000582-0.000556-0.000505 -0.00043-0.000329-0.000203-5.39e-05 0.000115 0.000297 0.000484 0.000664 0.000825 0.000951  0.00103  0.00106  0.00106
        0|-0.000585-0.000585-0.000582-0.000556-0.000505 -0.00043-0.000329-0.000203-5.39e-05 0.000115 0.000297 0.000484 0.000664 0.000825 0.000951  0.00103  0.00106  0.00106

