nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00708 -0.00708 -0.00306 -0.00257  -0.0027   -0.003 -0.00341 -0.00391 -0.00452 -0.00532 -0.00646 -0.00816  -0.0108  -0.0128 -0.00625   0.0205   0.0676   0.0676
       16| -0.00708 -0.00708 -0.00306 -0.00257  -0.0027   -0.003 -0.00341 -0.00391 -0.00452 -0.00532 -0.00646 -0.00816  -0.0108  -0.0128 -0.00625   0.0205   0.0676   0.0676
       15| -0.00411 -0.00411 -0.00378 -0.00349 -0.00343 -0.00354  -0.0038 -0.00418  -0.0047 -0.00539 -0.00643 -0.00811  -0.0111  -0.0159  -0.0174 -0.00394   0.0234   0.0234
       14| -0.00315 -0.00315 -0.00312 -0.00306 -0.00312 -0.00327 -0.00352 -0.00386 -0.00431 -0.00493 -0.00584 -0.00733 -0.00995  -0.0142  -0.0176  -0.0117  0.00177  0.00177
       13| -0.00259 -0.00259 -0.00262 -0.00266 -0.00274 -0.00289  -0.0031 -0.00338 -0.00373  -0.0042 -0.00484  -0.0058  -0.0073 -0.00936  -0.0107 -0.00693-9.09e-05-9.09e-05
       12| -0.00218 -0.00218 -0.00223 -0.00228 -0.00237 -0.00249 -0.00264 -0.00283 -0.00306 -0.00332 -0.00362 -0.00397 -0.00433 -0.00451 -0.00363-0.000326  0.00362  0.00362
       11| -0.00184 -0.00184 -0.00189 -0.00194 -0.00201 -0.00209 -0.00218 -0.00228 -0.00237 -0.00244 -0.00245 -0.00234 -0.00201 -0.00117 0.000512  0.00322  0.00566  0.00566
       10| -0.00156 -0.00156  -0.0016 -0.00163 -0.00168 -0.00172 -0.00175 -0.00177 -0.00175 -0.00167 -0.00149 -0.00114-0.000497 0.000554  0.00208   0.0039  0.00528  0.00528
        9| -0.00131 -0.00131 -0.00134 -0.00136 -0.00138 -0.00138 -0.00137 -0.00133 -0.00123 -0.00106-0.000781-0.000336 0.000333  0.00125  0.00237  0.00346  0.00417  0.00417
        8| -0.00109 -0.00109 -0.00111 -0.00112 -0.00112 -0.00109 -0.00105 -0.00096 -0.00082-0.000606-0.000293  0.00015 0.000737  0.00145  0.00222  0.00288  0.00323  0.00323
        7|-0.000901-0.000901-0.000916-0.000914-0.000895-0.000853-0.000781 -0.00067-0.000508 -0.00028 2.61e-05 0.000423 0.000906  0.00144  0.00197  0.00238  0.00256  0.00256
        6|-0.000745-0.000745-0.000754-0.000744-0.000714-0.000658-0.000572-0.000449-0.000279-5.66e-05 0.000226 0.000567 0.000956  0.00136  0.00173  0.00199   0.0021   0.0021
        5| -0.00062 -0.00062-0.000625-0.000609-0.000571-0.000507-0.000413-0.000285-0.000117 9.31e-05 0.000347 0.000638 0.000952  0.00126  0.00153  0.00172  0.00178  0.00178
        4|-0.000526-0.000526-0.000528-0.000508-0.000464-0.000395-0.000298-0.000169-6.01e-06 0.000191 0.000419  0.00067 0.000929  0.00118  0.00138  0.00152  0.00157  0.00157
        3|-0.000462-0.000462-0.000462-0.000439-0.000392-0.000319 -0.00022-9.12e-05 6.65e-05 0.000252  0.00046 0.000683 0.000907  0.00111  0.00128  0.00139  0.00142  0.00142
        2|-0.000429-0.000429-0.000427-0.000401-0.000351-0.000277-0.000175-4.63e-05 0.000109 0.000287 0.000484  0.00069 0.000893  0.00108  0.00122  0.00132  0.00135  0.00135
        1|-0.000424-0.000424-0.000421-0.000394-0.000342-0.000265-0.000161-3.08e-05 0.000125 0.000303 0.000496 0.000697 0.000892  0.00107  0.00121  0.00129  0.00132  0.00132
        0|-0.000424-0.000424-0.000421-0.000394-0.000342-0.000265-0.000161-3.08e-05 0.000125 0.000303 0.000496 0.000697 0.000892  0.00107  0.00121  0.00129  0.00132  0.00132

