nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|   -0.024   -0.024  -0.0177  -0.0139  -0.0109 -0.00836 -0.00617 -0.00418  -0.0023-0.000469  0.00139  0.00336  0.00558  0.00827   0.0119   0.0177   0.0276   0.0276
       16|   -0.024   -0.024  -0.0177  -0.0139  -0.0109 -0.00836 -0.00617 -0.00418  -0.0023-0.000469  0.00139  0.00336  0.00558  0.00827   0.0119   0.0177   0.0276   0.0276
       15|  -0.0173  -0.0173  -0.0151  -0.0125  -0.0101 -0.00787 -0.00586 -0.00398 -0.00219-0.000439  0.00134  0.00321  0.00525  0.00758   0.0104    0.014   0.0182   0.0182
       14|  -0.0132  -0.0132  -0.0122  -0.0106 -0.00882 -0.00704 -0.00531 -0.00364   -0.002-0.000369  0.00129  0.00301  0.00486  0.00686  0.00906   0.0114   0.0133   0.0133
       13|  -0.0105  -0.0105 -0.00992 -0.00887 -0.00757 -0.00616 -0.00471 -0.00325  -0.0018-0.000327  0.00117   0.0027  0.00429  0.00593  0.00757  0.00906     0.01     0.01
       12| -0.00855 -0.00855 -0.00817 -0.00743 -0.00645 -0.00533 -0.00413 -0.00288 -0.00161-0.000312 0.000999  0.00233  0.00366  0.00497  0.00618  0.00718  0.00775  0.00775
       11| -0.00706 -0.00706 -0.00679 -0.00625 -0.00549 -0.00459 -0.00359 -0.00254 -0.00144-0.000318 0.000812  0.00194  0.00304  0.00408    0.005   0.0057  0.00607  0.00607
       10|  -0.0059  -0.0059  -0.0057 -0.00528 -0.00468 -0.00395 -0.00313 -0.00223  -0.0013-0.000339 0.000624  0.00157  0.00248  0.00331  0.00401  0.00453  0.00479  0.00479
        9| -0.00499 -0.00499 -0.00483 -0.00449 -0.00401 -0.00342 -0.00273 -0.00198 -0.00118-0.000366 0.000449  0.00124  0.00199  0.00266  0.00321   0.0036   0.0038   0.0038
        8| -0.00426 -0.00426 -0.00413 -0.00386 -0.00347 -0.00297  -0.0024 -0.00176 -0.00109-0.000397 0.000292 0.000957  0.00157  0.00212  0.00256  0.00287  0.00302  0.00302
        7| -0.00368 -0.00368 -0.00357 -0.00335 -0.00303 -0.00261 -0.00212 -0.00159 -0.00101-0.000426 0.000157 0.000717  0.00123  0.00168  0.00204  0.00229  0.00241  0.00241
        6| -0.00322 -0.00322 -0.00313 -0.00295 -0.00267 -0.00232 -0.00191 -0.00145-0.000957-0.000454  4.5e-05 0.000521 0.000956  0.00133  0.00163  0.00183  0.00193  0.00193
        5| -0.00287 -0.00287 -0.00279 -0.00263  -0.0024  -0.0021 -0.00174 -0.00134-0.000913-0.000477-4.54e-05 0.000365 0.000738  0.00106  0.00131  0.00148  0.00156  0.00156
        4| -0.00261 -0.00261 -0.00254  -0.0024 -0.00219 -0.00192 -0.00161 -0.00126 -0.00088-0.000495-0.000115 0.000245 0.000572 0.000851  0.00107  0.00122  0.00129  0.00129
        3| -0.00242 -0.00242 -0.00236 -0.00223 -0.00204  -0.0018 -0.00152  -0.0012-0.000858-0.000509-0.000166 0.000159 0.000453 0.000703 0.000899  0.00103   0.0011   0.0011
        2|  -0.0023  -0.0023 -0.00224 -0.00212 -0.00195 -0.00172 -0.00146 -0.00116-0.000843-0.000518-0.000198 0.000105 0.000378  0.00061 0.000791 0.000914 0.000973 0.000973
        1| -0.00224 -0.00224 -0.00219 -0.00208 -0.00191 -0.00169 -0.00143 -0.00114-0.000837-0.000522-0.000213 7.94e-05 0.000343 0.000567 0.000742  0.00086 0.000917 0.000917
        0| -0.00224 -0.00224 -0.00219 -0.00208 -0.00191 -0.00169 -0.00143 -0.00114-0.000837-0.000522-0.000213 7.94e-05 0.000343 0.000567 0.000742  0.00086 0.000917 0.000917

