nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00748 -0.00748 -0.00334 -0.00266 -0.00263 -0.00278 -0.00306 -0.00346 -0.00402 -0.00483 -0.00602 -0.00775 -0.00975 -0.00988-0.000886    0.028    0.077    0.077
       16| -0.00748 -0.00748 -0.00334 -0.00266 -0.00263 -0.00278 -0.00306 -0.00346 -0.00402 -0.00483 -0.00602 -0.00775 -0.00975 -0.00988-0.000886    0.028    0.077    0.077
       15| -0.00439 -0.00439 -0.00399 -0.00357 -0.00338 -0.00339 -0.00357 -0.00389  -0.0044 -0.00518  -0.0064 -0.00832  -0.0111  -0.0143  -0.0132  0.00209   0.0306   0.0306
       14| -0.00345 -0.00345 -0.00336 -0.00321 -0.00318 -0.00328  -0.0035 -0.00386 -0.00441 -0.00525 -0.00661 -0.00877  -0.0121  -0.0165  -0.0188   -0.013 0.000194 0.000194
       13| -0.00285 -0.00285 -0.00286 -0.00285  -0.0029 -0.00303 -0.00327 -0.00364  -0.0042 -0.00504 -0.00641 -0.00869  -0.0124  -0.0174  -0.0209  -0.0178  -0.0102  -0.0102
       12|  -0.0024  -0.0024 -0.00243 -0.00247 -0.00256  -0.0027 -0.00292 -0.00325 -0.00373 -0.00446 -0.00561 -0.00754  -0.0107  -0.0147  -0.0174  -0.0147 -0.00985 -0.00985
       11|   -0.002   -0.002 -0.00205  -0.0021 -0.00218  -0.0023 -0.00248 -0.00272 -0.00307 -0.00356 -0.00431 -0.00551 -0.00735 -0.00952  -0.0105  -0.0079 -0.00441 -0.00441
       10| -0.00164 -0.00164 -0.00168 -0.00172 -0.00179 -0.00187 -0.00198 -0.00212  -0.0023 -0.00254 -0.00285 -0.00328 -0.00383 -0.00424 -0.00361-0.000952  0.00169  0.00169
        9| -0.00131 -0.00131 -0.00134 -0.00137  -0.0014 -0.00144 -0.00148 -0.00151 -0.00154 -0.00155 -0.00151 -0.00139 -0.00109-0.000384  0.00111  0.00355  0.00553  0.00553
        8|   -0.001   -0.001 -0.00102 -0.00103 -0.00104 -0.00103 -0.00101-0.000957-0.000866-0.000709-0.000449-2.36e-05 0.000658  0.00175  0.00328  0.00511  0.00643  0.00643
        7|-0.000726-0.000726-0.000737-0.000732 -0.00071-0.000666-0.000593-0.000479-0.000306-4.97e-05 0.000325 0.000864  0.00164  0.00265  0.00385  0.00502  0.00577  0.00577
        6|-0.000487-0.000487-0.000492-0.000473 -0.00043-0.000358-0.000248-9.06e-05 0.000131 0.000436  0.00085   0.0014   0.0021  0.00293  0.00379  0.00451  0.00489  0.00489
        5| -0.00029 -0.00029-0.000289 -0.00026-0.000201-0.000108 2.52e-05 0.000209 0.000455 0.000777  0.00119   0.0017   0.0023  0.00295  0.00356  0.00403  0.00424  0.00424
        4|-0.000138-0.000138-0.000132-9.51e-05-2.52e-05 8.14e-05 0.000231 0.000429 0.000685  0.00101   0.0014  0.00186  0.00236  0.00288  0.00334  0.00366  0.00379  0.00379
        3|-3.14e-05-3.14e-05-2.29e-05 1.98e-05 9.75e-05 0.000213 0.000372 0.000579 0.000838  0.00115  0.00152  0.00194  0.00238   0.0028  0.00317  0.00341   0.0035   0.0035
        2| 2.74e-05 2.74e-05 3.82e-05 8.46e-05 0.000167  0.00029 0.000455 0.000666 0.000927  0.00124  0.00159  0.00198  0.00237  0.00275  0.00306  0.00327  0.00334  0.00334
        1| 4.17e-05 4.17e-05 5.35e-05 0.000101 0.000187 0.000313 0.000482 0.000698 0.000961  0.00127  0.00162    0.002  0.00238  0.00273  0.00302  0.00321  0.00328  0.00328
        0| 4.17e-05 4.17e-05 5.35e-05 0.000101 0.000187 0.000313 0.000482 0.000698 0.000961  0.00127  0.00162    0.002  0.00238  0.00273  0.00302  0.00321  0.00328  0.00328

