nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0192  -0.0192  -0.0147  -0.0127  -0.0108 -0.00882 -0.00697  -0.0052 -0.00352 -0.00188-0.000193  0.00159  0.00362  0.00627   0.0104    0.018   0.0316   0.0316
       16|  -0.0192  -0.0192  -0.0147  -0.0127  -0.0108 -0.00882 -0.00697  -0.0052 -0.00352 -0.00188-0.000193  0.00159  0.00362  0.00627   0.0104    0.018   0.0316   0.0316
       15|  -0.0141  -0.0141  -0.0132  -0.0117 -0.00996 -0.00821 -0.00651 -0.00486 -0.00327 -0.00169-0.000113  0.00155  0.00338  0.00553  0.00841   0.0129   0.0192   0.0192
       14|   -0.011   -0.011  -0.0105 -0.00963 -0.00843 -0.00709 -0.00568 -0.00426 -0.00282 -0.00137  0.00013  0.00172  0.00347  0.00547  0.00789   0.0108   0.0135   0.0135
       13| -0.00887 -0.00887  -0.0086 -0.00798  -0.0071 -0.00604 -0.00488 -0.00366 -0.00239 -0.00108 0.000293  0.00174  0.00331  0.00502  0.00689  0.00875   0.0101   0.0101
       12| -0.00731 -0.00731 -0.00712 -0.00665 -0.00597 -0.00513 -0.00417 -0.00312 -0.00202-0.000854 0.000361  0.00164  0.00297  0.00435  0.00572  0.00692  0.00764  0.00764
       11|  -0.0061  -0.0061 -0.00595 -0.00558 -0.00504 -0.00435 -0.00355 -0.00266  -0.0017-0.000695 0.000358  0.00144  0.00255  0.00364  0.00465  0.00545  0.00588  0.00588
       10| -0.00514 -0.00514 -0.00501 -0.00472 -0.00427  -0.0037 -0.00303 -0.00228 -0.00146-0.000591 0.000307  0.00122  0.00212  0.00298  0.00373  0.00429  0.00458  0.00458
        9| -0.00436 -0.00436 -0.00426 -0.00402 -0.00365 -0.00317  -0.0026 -0.00196 -0.00126-0.000528 0.000232 0.000992  0.00173   0.0024  0.00298  0.00339  0.00359  0.00359
        8| -0.00374 -0.00374 -0.00365 -0.00345 -0.00314 -0.00274 -0.00226 -0.00171 -0.00112-0.000492 0.000147  0.00078  0.00138  0.00192  0.00237  0.00268  0.00283  0.00283
        7| -0.00324 -0.00324 -0.00317   -0.003 -0.00273 -0.00239 -0.00198 -0.00152 -0.00101-0.000476 6.43e-05 0.000593  0.00109  0.00153  0.00188  0.00212  0.00224  0.00224
        6| -0.00285 -0.00285 -0.00278 -0.00264 -0.00241 -0.00212 -0.00176 -0.00136-0.000926-0.000471-1.09e-05 0.000435 0.000848  0.00121   0.0015  0.00169  0.00178  0.00178
        5| -0.00254 -0.00254 -0.00248 -0.00236 -0.00216  -0.0019  -0.0016 -0.00125-0.000866-0.000471-7.49e-05 0.000307 0.000658 0.000962   0.0012  0.00136  0.00144  0.00144
        4| -0.00231 -0.00231 -0.00226 -0.00215 -0.00197 -0.00174 -0.00147 -0.00116-0.000823-0.000475-0.000126 0.000208 0.000513 0.000775 0.000981  0.00112  0.00118  0.00118
        3| -0.00215 -0.00215  -0.0021   -0.002 -0.00184 -0.00163 -0.00138  -0.0011-0.000794-0.000478-0.000164 0.000137  0.00041 0.000643 0.000826 0.000948    0.001    0.001
        2| -0.00205 -0.00205   -0.002 -0.00191 -0.00176 -0.00156 -0.00133 -0.00106-0.000776-0.000481-0.000188 9.17e-05 0.000345 0.000561 0.000729 0.000842 0.000893 0.000893
        1|   -0.002   -0.002 -0.00196 -0.00187 -0.00172 -0.00153  -0.0013 -0.00105-0.000768-0.000482-0.000198 7.22e-05 0.000317 0.000525 0.000688 0.000796 0.000845 0.000845
        0|   -0.002   -0.002 -0.00196 -0.00187 -0.00172 -0.00153  -0.0013 -0.00105-0.000768-0.000482-0.000198 7.22e-05 0.000317 0.000525 0.000688 0.000796 0.000845 0.000845

