nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00715 -0.00715 -0.00307 -0.00247  -0.0025 -0.00271 -0.00303 -0.00348 -0.00408 -0.00492 -0.00618 -0.00808  -0.0107  -0.0127 -0.00578   0.0226   0.0725   0.0725
       16| -0.00715 -0.00715 -0.00307 -0.00247  -0.0025 -0.00271 -0.00303 -0.00348 -0.00408 -0.00492 -0.00618 -0.00808  -0.0107  -0.0127 -0.00578   0.0226   0.0725   0.0725
       15| -0.00411 -0.00411 -0.00374 -0.00338 -0.00324 -0.00329  -0.0035 -0.00386 -0.00438 -0.00516 -0.00636 -0.00832  -0.0116  -0.0165  -0.0183 -0.00403   0.0253   0.0253
       14| -0.00315 -0.00315 -0.00309 -0.00298 -0.00299 -0.00311 -0.00334 -0.00369  -0.0042 -0.00495 -0.00611 -0.00805  -0.0114  -0.0167  -0.0212  -0.0157 -0.00145 -0.00145
       13| -0.00257 -0.00257 -0.00259  -0.0026 -0.00266  -0.0028 -0.00302 -0.00333 -0.00378 -0.00442 -0.00539 -0.00694 -0.00953  -0.0134  -0.0167  -0.0134  -0.0059  -0.0059
       12| -0.00214 -0.00214 -0.00219 -0.00223 -0.00231 -0.00243 -0.00261 -0.00286 -0.00318 -0.00362 -0.00422 -0.00509 -0.00639   -0.008 -0.00878 -0.00589 -0.00138 -0.00138
       11| -0.00179 -0.00179 -0.00184 -0.00188 -0.00195 -0.00205 -0.00217 -0.00232  -0.0025 -0.00271 -0.00293 -0.00317 -0.00335 -0.00327  -0.0022 0.000702  0.00375  0.00375
       10| -0.00148 -0.00148 -0.00152 -0.00156 -0.00161 -0.00166 -0.00172 -0.00178 -0.00183 -0.00184 -0.00178 -0.00159 -0.00115-0.000223  0.00141  0.00381  0.00583  0.00583
        9| -0.00121 -0.00121 -0.00124 -0.00126 -0.00129  -0.0013 -0.00131 -0.00129 -0.00123  -0.0011-0.000867-0.000461 0.000217  0.00126  0.00268  0.00427  0.00544  0.00544
        8|-0.000969-0.000969 -0.00099-0.000999-0.000998 -0.00098 -0.00094-0.000864-0.000735-0.000529-0.000212  0.00026 0.000938  0.00182  0.00285  0.00381  0.00441  0.00441
        7|-0.000758-0.000758-0.000772-0.000769-0.000748-0.000706-0.000633 -0.00052-0.000352-0.000109 0.000229 0.000687  0.00127  0.00196  0.00267  0.00325  0.00356  0.00356
        6| -0.00058 -0.00058-0.000588-0.000575 -0.00054 -0.00048-0.000386-0.000252-6.52e-05 0.000185 0.000512 0.000921   0.0014  0.00193  0.00242  0.00279  0.00296  0.00296
        5|-0.000435-0.000435-0.000438-0.000418-0.000374-0.000301-0.000196-5.06e-05 0.000141 0.000385 0.000686  0.00104  0.00144  0.00184  0.00219  0.00244  0.00254  0.00254
        4|-0.000325-0.000325-0.000325-0.000299-0.000248-0.000168-5.57e-05 9.37e-05 0.000284 0.000516 0.000791   0.0011  0.00143  0.00174  0.00201   0.0022  0.00226  0.00226
        3| -0.00025 -0.00025-0.000247-0.000218-0.000162 -7.7e-05 3.97e-05 0.000191 0.000377 0.000599 0.000853  0.00113  0.00141  0.00167  0.00189  0.00203  0.00208  0.00208
        2|-0.000209-0.000209-0.000204-0.000173-0.000113-2.49e-05 9.48e-05 0.000247 0.000432 0.000647 0.000887  0.00114   0.0014  0.00163  0.00182  0.00194  0.00198  0.00198
        1|-0.000201-0.000201-0.000196-0.000163-0.000101   -1e-05 0.000112 0.000267 0.000452 0.000667 0.000903  0.00115   0.0014  0.00162  0.00179  0.00191  0.00195  0.00195
        0|-0.000201-0.000201-0.000196-0.000163-0.000101   -1e-05 0.000112 0.000267 0.000452 0.000667 0.000903  0.00115   0.0014  0.00162  0.00179  0.00191  0.00195  0.00195

