nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00737 -0.00737 -0.00325  -0.0026 -0.00258 -0.00275 -0.00303 -0.00344 -0.00401 -0.00482 -0.00605 -0.00787  -0.0102   -0.011 -0.00278   0.0261   0.0758   0.0758
       16| -0.00737 -0.00737 -0.00325  -0.0026 -0.00258 -0.00275 -0.00303 -0.00344 -0.00401 -0.00482 -0.00605 -0.00787  -0.0102   -0.011 -0.00278   0.0261   0.0758   0.0758
       15| -0.00429 -0.00429  -0.0039  -0.0035 -0.00332 -0.00334 -0.00352 -0.00386 -0.00437 -0.00515 -0.00637 -0.00835  -0.0114  -0.0153  -0.0154-0.000451   0.0286   0.0286
       14| -0.00334 -0.00334 -0.00326 -0.00313 -0.00311 -0.00321 -0.00343 -0.00378 -0.00432 -0.00514 -0.00644 -0.00861  -0.0121   -0.017  -0.0206  -0.0151 -0.00125 -0.00125
       13| -0.00274 -0.00274 -0.00276 -0.00275  -0.0028 -0.00294 -0.00317 -0.00352 -0.00404 -0.00482 -0.00606 -0.00815  -0.0117  -0.0167  -0.0206  -0.0173 -0.00968 -0.00968
       12|  -0.0023  -0.0023 -0.00234 -0.00238 -0.00246 -0.00259  -0.0028 -0.00309 -0.00352 -0.00414 -0.00509 -0.00665 -0.00918  -0.0126  -0.0149  -0.0122 -0.00743 -0.00743
       11| -0.00192 -0.00192 -0.00196 -0.00201 -0.00208 -0.00219 -0.00235 -0.00256 -0.00283 -0.00321 -0.00375 -0.00455 -0.00571 -0.00702 -0.00733 -0.00465 -0.00126 -0.00126
       10| -0.00157 -0.00157 -0.00161 -0.00165 -0.00171 -0.00178 -0.00186 -0.00197 -0.00209 -0.00223 -0.00238 -0.00251 -0.00259 -0.00237 -0.00119   0.0015  0.00402  0.00402
        9| -0.00126 -0.00126 -0.00129 -0.00131 -0.00134 -0.00137 -0.00139  -0.0014 -0.00139 -0.00133  -0.0012-0.000919-0.000402 0.000581  0.00219  0.00442  0.00619  0.00619
        8|-0.000976-0.000976-0.000995   -0.001   -0.001-0.000991-0.000958-0.000894-0.000781-0.000593-0.000292 0.000182 0.000915  0.00199  0.00337  0.00487  0.00593  0.00593
        7|-0.000723-0.000723-0.000735-0.000729-0.000706-0.000661-0.000585-0.000466-0.000288-2.78e-05 0.000346 0.000872  0.00159   0.0025  0.00351  0.00443  0.00498  0.00498
        6|-0.000507-0.000507-0.000512-0.000494-0.000453-0.000383-0.000277-0.000124 8.97e-05 0.000381 0.000769  0.00127   0.0019  0.00261  0.00332  0.00389  0.00417  0.00417
        5|-0.000329-0.000329-0.000329-0.000302-0.000247 -0.00016-3.48e-05 0.000138 0.000367 0.000663  0.00104  0.00149  0.00201  0.00256  0.00307  0.00345  0.00361  0.00361
        4|-0.000192-0.000192-0.000188-0.000154   -9e-05 8.15e-06 0.000145 0.000328 0.000561 0.000851   0.0012   0.0016  0.00204  0.00248  0.00286  0.00312  0.00323  0.00323
        3|-9.64e-05-9.64e-05-8.96e-05-5.13e-05 1.92e-05 0.000125 0.000269 0.000456  0.00069 0.000971   0.0013  0.00166  0.00204   0.0024   0.0027   0.0029  0.00298  0.00298
        2|-4.41e-05-4.41e-05-3.51e-05 6.42e-06 8.13e-05 0.000192 0.000341 0.000532 0.000765  0.00104  0.00135  0.00169  0.00203  0.00234  0.00261  0.00278  0.00284  0.00284
        1|-3.19e-05-3.19e-05-2.19e-05 2.09e-05 9.83e-05 0.000212 0.000365 0.000559 0.000793  0.00107  0.00137   0.0017  0.00203  0.00233  0.00257  0.00273  0.00279  0.00279
        0|-3.19e-05-3.19e-05-2.19e-05 2.09e-05 9.83e-05 0.000212 0.000365 0.000559 0.000793  0.00107  0.00137   0.0017  0.00203  0.00233  0.00257  0.00273  0.00279  0.00279

