nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0199  -0.0199  -0.0152  -0.0129  -0.0108 -0.00877 -0.00685 -0.00505 -0.00334 -0.00166 5.46e-05  0.00186  0.00392  0.00658   0.0107    0.018    0.031    0.031
       16|  -0.0199  -0.0199  -0.0152  -0.0129  -0.0108 -0.00877 -0.00685 -0.00505 -0.00334 -0.00166 5.46e-05  0.00186  0.00392  0.00658   0.0107    0.018    0.031    0.031
       15|  -0.0146  -0.0146  -0.0135  -0.0118    -0.01 -0.00817 -0.00641 -0.00473  -0.0031  -0.0015  0.00011  0.00181  0.00367  0.00586  0.00872   0.0131   0.0191   0.0191
       14|  -0.0113  -0.0113  -0.0108 -0.00978  -0.0085 -0.00709 -0.00563 -0.00416  -0.0027 -0.00121 0.000309  0.00192  0.00368  0.00569  0.00808   0.0109   0.0135   0.0135
       13|  -0.0091  -0.0091 -0.00879 -0.00811 -0.00717 -0.00606 -0.00486  -0.0036  -0.0023-0.000962 0.000428  0.00189  0.00346  0.00516  0.00699  0.00879   0.0101   0.0101
       12| -0.00749 -0.00749 -0.00726 -0.00676 -0.00604 -0.00516 -0.00416 -0.00309 -0.00195 -0.00077  0.00046  0.00174  0.00307  0.00444  0.00579  0.00695  0.00764  0.00764
       11| -0.00624 -0.00624 -0.00606 -0.00568  -0.0051 -0.00439 -0.00355 -0.00264 -0.00166-0.000637 0.000427  0.00152  0.00262   0.0037   0.0047  0.00548   0.0059   0.0059
       10| -0.00524 -0.00524 -0.00511  -0.0048 -0.00433 -0.00374 -0.00304 -0.00227 -0.00143-0.000552 0.000356  0.00127  0.00218  0.00303  0.00377  0.00432   0.0046   0.0046
        9| -0.00445 -0.00445 -0.00434 -0.00408  -0.0037 -0.00321 -0.00262 -0.00196 -0.00125-0.000502 0.000265  0.00103  0.00177  0.00244  0.00301  0.00342  0.00361  0.00361
        8| -0.00381 -0.00381 -0.00372 -0.00351 -0.00319 -0.00277 -0.00228 -0.00172 -0.00111-0.000477 0.000169 0.000806  0.00141  0.00195  0.00239   0.0027  0.00285  0.00285
        7|  -0.0033  -0.0033 -0.00322 -0.00304 -0.00277 -0.00242   -0.002 -0.00152 -0.00101-0.000467 7.87e-05 0.000611  0.00111  0.00155   0.0019  0.00215  0.00226  0.00226
        6|  -0.0029  -0.0029 -0.00283 -0.00268 -0.00245 -0.00214 -0.00178 -0.00137-0.000929-0.000467-2.07e-06 0.000448 0.000864  0.00123  0.00151  0.00171   0.0018   0.0018
        5| -0.00259 -0.00259 -0.00253 -0.00239 -0.00219 -0.00193 -0.00161 -0.00126-0.000872-0.000471   -7e-05 0.000316 0.000669 0.000975  0.00122  0.00138  0.00145  0.00145
        4| -0.00235 -0.00235  -0.0023 -0.00218   -0.002 -0.00177 -0.00149 -0.00117 -0.00083-0.000477-0.000124 0.000214 0.000521 0.000786 0.000993  0.00113   0.0012   0.0012
        3| -0.00219 -0.00219 -0.00214 -0.00203 -0.00187 -0.00165  -0.0014 -0.00111-0.000802-0.000482-0.000163  0.00014 0.000416 0.000652 0.000836 0.000959  0.00102  0.00102
        2| -0.00208 -0.00208 -0.00204 -0.00194 -0.00178 -0.00158 -0.00134 -0.00107-0.000785-0.000486-0.000189 9.38e-05  0.00035 0.000568 0.000738 0.000852 0.000904 0.000904
        1| -0.00204 -0.00204 -0.00199 -0.00189 -0.00175 -0.00155 -0.00132 -0.00106-0.000777-0.000487  -0.0002 7.35e-05 0.000321 0.000531 0.000695 0.000805 0.000855 0.000855
        0| -0.00204 -0.00204 -0.00199 -0.00189 -0.00175 -0.00155 -0.00132 -0.00106-0.000777-0.000487  -0.0002 7.35e-05 0.000321 0.000531 0.000695 0.000805 0.000855 0.000855

