nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0119  -0.0119 -0.00853 -0.00842  -0.0084 -0.00808  -0.0075 -0.00672 -0.00584 -0.00493 -0.00406 -0.00317 -0.00185 0.000525  0.00613   0.0193   0.0426   0.0426
       16|  -0.0119  -0.0119 -0.00853 -0.00842  -0.0084 -0.00808  -0.0075 -0.00672 -0.00584 -0.00493 -0.00406 -0.00317 -0.00185 0.000525  0.00613   0.0193   0.0426   0.0426
       15| -0.00865 -0.00865 -0.00859 -0.00844 -0.00814 -0.00767 -0.00702 -0.00625 -0.00538 -0.00448  -0.0036 -0.00275 -0.00191-0.000605  0.00224   0.0095   0.0216   0.0216
       14| -0.00696 -0.00696 -0.00704 -0.00699 -0.00679 -0.00642 -0.00589 -0.00523 -0.00446 -0.00362 -0.00271 -0.00172-0.000577 0.000967  0.00347  0.00797   0.0134   0.0134
       13| -0.00584 -0.00584 -0.00589 -0.00583 -0.00565 -0.00533 -0.00488 -0.00429 -0.00359 -0.00279 -0.00187-0.000808 0.000492  0.00219   0.0045   0.0075   0.0101   0.0101
       12| -0.00496 -0.00496 -0.00497  -0.0049 -0.00473 -0.00443 -0.00402  -0.0035 -0.00286  -0.0021 -0.00122 -0.00018  0.00107  0.00258  0.00438  0.00626  0.00758  0.00758
       11| -0.00423 -0.00423 -0.00423 -0.00415 -0.00397  -0.0037 -0.00332 -0.00284 -0.00226 -0.00156-0.000756 0.000182  0.00126  0.00248  0.00378  0.00495  0.00564  0.00564
       10| -0.00363 -0.00363 -0.00362 -0.00353 -0.00336  -0.0031 -0.00276 -0.00232 -0.00179 -0.00117-0.000458  0.00035  0.00124  0.00218   0.0031  0.00385  0.00424  0.00424
        9| -0.00313 -0.00313 -0.00311 -0.00302 -0.00286 -0.00262 -0.00231 -0.00191 -0.00144-0.000898-0.000281 0.000396  0.00111  0.00183  0.00249  0.00299  0.00323  0.00323
        8| -0.00271 -0.00271 -0.00269  -0.0026 -0.00245 -0.00223 -0.00195  -0.0016 -0.00118-0.000711-0.000187 0.000374 0.000948   0.0015  0.00198  0.00233  0.00249  0.00249
        7| -0.00237 -0.00237 -0.00235 -0.00227 -0.00213 -0.00193 -0.00167 -0.00136-0.000997-0.000588-0.000144 0.000319  0.00078  0.00121  0.00157  0.00182  0.00193  0.00193
        6|  -0.0021  -0.0021 -0.00207   -0.002 -0.00187 -0.00169 -0.00146 -0.00118-0.000862-0.000509-0.000132 0.000254 0.000629 0.000969  0.00125  0.00144  0.00152  0.00152
        5| -0.00188 -0.00188 -0.00186 -0.00179 -0.00167 -0.00151  -0.0013 -0.00105-0.000767-0.000459-0.000135 0.000191 0.000502 0.000779    0.001  0.00115  0.00121  0.00121
        4| -0.00172 -0.00172  -0.0017 -0.00163 -0.00152 -0.00137 -0.00118-0.000955-0.000702-0.000428-0.000144 0.000138 0.000403 0.000636  0.00082 0.000943 0.000992 0.000992
        3| -0.00161 -0.00161 -0.00159 -0.00152 -0.00142 -0.00128  -0.0011-0.000891-0.000659 -0.00041-0.000154 9.78e-05 0.000332 0.000535 0.000695   0.0008 0.000842 0.000842
        2| -0.00154 -0.00154 -0.00152 -0.00146 -0.00136 -0.00122 -0.00105-0.000853-0.000633-0.000399 -0.00016 7.32e-05 0.000289 0.000475  0.00062 0.000715 0.000753 0.000753
        1| -0.00152 -0.00152  -0.0015 -0.00143 -0.00133  -0.0012 -0.00103-0.000838-0.000622-0.000394-0.000161 6.47e-05 0.000273 0.000452 0.000591 0.000682 0.000719 0.000719
        0| -0.00152 -0.00152  -0.0015 -0.00143 -0.00133  -0.0012 -0.00103-0.000838-0.000622-0.000394-0.000161 6.47e-05 0.000273 0.000452 0.000591 0.000682 0.000719 0.000719

