nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00747 -0.00747 -0.00334 -0.00266 -0.00263 -0.00278 -0.00306 -0.00346 -0.00402 -0.00483 -0.00602 -0.00775 -0.00976 -0.00992-0.000962    0.028    0.077    0.077
       16| -0.00747 -0.00747 -0.00334 -0.00266 -0.00263 -0.00278 -0.00306 -0.00346 -0.00402 -0.00483 -0.00602 -0.00775 -0.00976 -0.00992-0.000962    0.028    0.077    0.077
       15| -0.00439 -0.00439 -0.00399 -0.00357 -0.00338 -0.00339 -0.00356 -0.00389  -0.0044 -0.00518  -0.0064 -0.00832  -0.0111  -0.0143  -0.0133  0.00199   0.0305   0.0305
       14| -0.00344 -0.00344 -0.00335 -0.00321 -0.00318 -0.00328  -0.0035 -0.00386  -0.0044 -0.00525  -0.0066 -0.00876  -0.0121  -0.0165  -0.0189  -0.0131  0.00012  0.00012
       13| -0.00285 -0.00285 -0.00285 -0.00284 -0.00289 -0.00303 -0.00327 -0.00364 -0.00419 -0.00504 -0.00639 -0.00867  -0.0124  -0.0173  -0.0209  -0.0178  -0.0102  -0.0102
       12| -0.00239 -0.00239 -0.00243 -0.00247 -0.00255  -0.0027 -0.00292 -0.00325 -0.00373 -0.00444 -0.00559 -0.00751  -0.0106  -0.0146  -0.0173  -0.0146 -0.00977 -0.00977
       11|   -0.002   -0.002 -0.00204 -0.00209 -0.00217  -0.0023 -0.00247 -0.00272 -0.00306 -0.00355 -0.00429 -0.00547 -0.00728 -0.00941  -0.0104 -0.00777 -0.00428 -0.00428
       10| -0.00164 -0.00164 -0.00168 -0.00172 -0.00178 -0.00186 -0.00197 -0.00211 -0.00229 -0.00252 -0.00283 -0.00324 -0.00377 -0.00415  -0.0035-0.000842   0.0018   0.0018
        9| -0.00131 -0.00131 -0.00133 -0.00136  -0.0014 -0.00143 -0.00147 -0.00151 -0.00154 -0.00154  -0.0015 -0.00137 -0.00106-0.000335  0.00117   0.0036  0.00558  0.00558
        8|   -0.001   -0.001 -0.00102 -0.00103 -0.00103 -0.00103   -0.001-0.000954-0.000862-0.000703 -0.00044-1.23e-05 0.000674  0.00177   0.0033  0.00511  0.00642  0.00642
        7|-0.000725-0.000725-0.000737-0.000732-0.000709-0.000666-0.000592-0.000478-0.000304-4.78e-05 0.000327 0.000867  0.00164  0.00265  0.00384    0.005  0.00574  0.00574
        6|-0.000488-0.000488-0.000493-0.000474-0.000431-0.000359-0.000249-9.14e-05  0.00013 0.000435 0.000848   0.0014   0.0021  0.00292  0.00377  0.00448  0.00486  0.00486
        5|-0.000292-0.000292-0.000291-0.000261-0.000203 -0.00011 2.31e-05 0.000207 0.000452 0.000773  0.00118  0.00169  0.00229  0.00293  0.00354    0.004  0.00421  0.00421
        4| -0.00014 -0.00014-0.000134-9.73e-05-2.76e-05 7.87e-05 0.000227 0.000425  0.00068    0.001  0.00139  0.00185  0.00235  0.00286  0.00332  0.00364  0.00377  0.00377
        3|-3.38e-05-3.38e-05-2.55e-05 1.71e-05 9.45e-05  0.00021 0.000368 0.000574 0.000832  0.00114  0.00151  0.00192  0.00236  0.00279  0.00315  0.00339  0.00348  0.00348
        2| 2.47e-05 2.47e-05 3.54e-05 8.16e-05 0.000164 0.000286 0.000451 0.000661  0.00092  0.00123  0.00158  0.00196  0.00236  0.00273  0.00304  0.00324  0.00332  0.00332
        1| 3.89e-05 3.89e-05 5.06e-05 9.81e-05 0.000184 0.000309 0.000478 0.000692 0.000954  0.00126  0.00161  0.00198  0.00236  0.00272  0.00301  0.00319  0.00326  0.00326
        0| 3.89e-05 3.89e-05 5.06e-05 9.81e-05 0.000184 0.000309 0.000478 0.000692 0.000954  0.00126  0.00161  0.00198  0.00236  0.00272  0.00301  0.00319  0.00326  0.00326

