nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00756 -0.00756  -0.0034  -0.0027 -0.00265 -0.00279 -0.00306 -0.00345   -0.004  -0.0048 -0.00596 -0.00758  -0.0093 -0.00878 0.000848   0.0297    0.078    0.078
       16| -0.00756 -0.00756  -0.0034  -0.0027 -0.00265 -0.00279 -0.00306 -0.00345   -0.004  -0.0048 -0.00596 -0.00758  -0.0093 -0.00878 0.000848   0.0297    0.078    0.078
       15| -0.00447 -0.00447 -0.00406 -0.00362 -0.00341 -0.00341 -0.00358  -0.0039  -0.0044 -0.00518 -0.00638 -0.00821  -0.0107  -0.0131  -0.0111  0.00441   0.0323   0.0323
       14| -0.00354 -0.00354 -0.00344 -0.00328 -0.00324 -0.00333 -0.00355 -0.00391 -0.00447 -0.00534  -0.0067 -0.00881  -0.0119  -0.0155  -0.0167  -0.0105  0.00211  0.00211
       13| -0.00294 -0.00294 -0.00294 -0.00293 -0.00298 -0.00311 -0.00336 -0.00375 -0.00433 -0.00524  -0.0067 -0.00909  -0.0128  -0.0173    -0.02  -0.0169 -0.00987 -0.00987
       12| -0.00249 -0.00249 -0.00252 -0.00256 -0.00265  -0.0028 -0.00304  -0.0034 -0.00394 -0.00477 -0.00612 -0.00839   -0.012  -0.0163  -0.0188  -0.0161  -0.0113  -0.0113
       11| -0.00208 -0.00208 -0.00213 -0.00218 -0.00227  -0.0024 -0.00261 -0.00289 -0.00331 -0.00394 -0.00494 -0.00658  -0.0091   -0.012  -0.0133  -0.0107 -0.00715 -0.00715
       10| -0.00171 -0.00171 -0.00175  -0.0018 -0.00187 -0.00196  -0.0021 -0.00229 -0.00254  -0.0029 -0.00343 -0.00424 -0.00539 -0.00652 -0.00642 -0.00378 -0.00105 -0.00105
        9| -0.00136 -0.00136 -0.00139 -0.00142 -0.00146 -0.00151 -0.00158 -0.00165 -0.00174 -0.00183 -0.00194 -0.00206 -0.00211 -0.00186-0.000639  0.00189  0.00399  0.00399
        8| -0.00103 -0.00103 -0.00105 -0.00106 -0.00107 -0.00108 -0.00107 -0.00105-0.000993 -0.00089-0.000706-0.000386 0.000163  0.00116  0.00273  0.00483  0.00634  0.00634
        7|-0.000732-0.000732-0.000744-0.000741-0.000723-0.000685-0.000621-0.000519-0.000363-0.000128 0.000224 0.000747  0.00152  0.00262  0.00399  0.00544  0.00639  0.00639
        6|-0.000473-0.000473-0.000478-0.000459-0.000417-0.000346-0.000239-8.27e-05 0.000138 0.000446 0.000872  0.00145  0.00222  0.00316  0.00419  0.00509  0.00561  0.00561
        5|-0.000258-0.000258-0.000256-0.000226-0.000165-7.01e-05 6.78e-05 0.000258 0.000515 0.000855   0.0013  0.00186  0.00253  0.00329  0.00403  0.00461  0.00488  0.00488
        4|-9.01e-05-9.01e-05-8.42e-05-4.47e-05 2.92e-05 0.000142 0.000299 0.000511 0.000785  0.00113  0.00156  0.00208  0.00266  0.00326  0.00382  0.00421  0.00437  0.00437
        3| 2.65e-05 2.65e-05 3.59e-05  8.2e-05 0.000165 0.000289  0.00046 0.000683 0.000965  0.00131  0.00172  0.00219   0.0027   0.0032  0.00363  0.00393  0.00404  0.00404
        2|  9.1e-05  9.1e-05 0.000103 0.000153 0.000243 0.000375 0.000554 0.000784  0.00107  0.00141  0.00181  0.00225  0.00271  0.00315  0.00352  0.00376  0.00385  0.00385
        1| 0.000107 0.000107  0.00012 0.000172 0.000264 0.000401 0.000585  0.00082  0.00111  0.00145  0.00185  0.00228  0.00272  0.00314  0.00348   0.0037  0.00379  0.00379
        0| 0.000107 0.000107  0.00012 0.000172 0.000264 0.000401 0.000585  0.00082  0.00111  0.00145  0.00185  0.00228  0.00272  0.00314  0.00348   0.0037  0.00379  0.00379

