nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0244  -0.0244  -0.0178  -0.0139  -0.0109 -0.00833 -0.00612 -0.00411 -0.00222-0.000379   0.0015  0.00348  0.00571  0.00841    0.012   0.0177   0.0274   0.0274
       16|  -0.0244  -0.0244  -0.0178  -0.0139  -0.0109 -0.00833 -0.00612 -0.00411 -0.00222-0.000379   0.0015  0.00348  0.00571  0.00841    0.012   0.0177   0.0274   0.0274
       15|  -0.0175  -0.0175  -0.0153  -0.0126  -0.0101 -0.00785 -0.00581 -0.00392 -0.00212-0.000357  0.00144  0.00332  0.00538  0.00772   0.0105   0.0141   0.0182   0.0182
       14|  -0.0134  -0.0134  -0.0123  -0.0107 -0.00885 -0.00704 -0.00529  -0.0036 -0.00195-0.000304  0.00136   0.0031  0.00495  0.00695  0.00914   0.0114   0.0132   0.0132
       13|  -0.0106  -0.0106    -0.01 -0.00894 -0.00761 -0.00617  -0.0047 -0.00323 -0.00176-0.000278  0.00122  0.00276  0.00435  0.00599  0.00762  0.00909     0.01     0.01
       12| -0.00865 -0.00865 -0.00825 -0.00749 -0.00649 -0.00535 -0.00413 -0.00287 -0.00158-0.000277  0.00104  0.00237  0.00371  0.00501  0.00622  0.00721  0.00777  0.00777
       11| -0.00714 -0.00714 -0.00686  -0.0063 -0.00553 -0.00461  -0.0036 -0.00253 -0.00142-0.000294 0.000842  0.00197  0.00308  0.00411  0.00503  0.00572  0.00609  0.00609
       10| -0.00597 -0.00597 -0.00575 -0.00532 -0.00472 -0.00398 -0.00314 -0.00223 -0.00129-0.000323 0.000646   0.0016  0.00251  0.00333  0.00404  0.00455  0.00481  0.00481
        9| -0.00504 -0.00504 -0.00487 -0.00453 -0.00404 -0.00344 -0.00274 -0.00198 -0.00118-0.000356 0.000463  0.00126  0.00201  0.00268  0.00323  0.00362  0.00382  0.00382
        8|  -0.0043  -0.0043 -0.00417 -0.00389 -0.00349 -0.00299 -0.00241 -0.00177 -0.00109-0.000391 0.000302  0.00097  0.00159  0.00213  0.00258  0.00288  0.00304  0.00304
        7| -0.00372 -0.00372 -0.00361 -0.00338 -0.00305 -0.00263 -0.00214 -0.00159 -0.00102-0.000424 0.000164 0.000727  0.00124  0.00169  0.00205   0.0023  0.00242  0.00242
        6| -0.00326 -0.00326 -0.00316 -0.00297 -0.00269 -0.00234 -0.00192 -0.00146 -0.00096-0.000453 4.87e-05 0.000527 0.000964  0.00134  0.00164  0.00184  0.00194  0.00194
        5|  -0.0029  -0.0029 -0.00282 -0.00266 -0.00242 -0.00211 -0.00175 -0.00135-0.000918-0.000478-4.37e-05 0.000369 0.000744  0.00107  0.00132  0.00149  0.00158  0.00158
        4| -0.00263 -0.00263 -0.00256 -0.00242 -0.00221 -0.00194 -0.00162 -0.00126-0.000886-0.000498-0.000115 0.000248 0.000577 0.000857  0.00108  0.00123   0.0013   0.0013
        3| -0.00244 -0.00244 -0.00238 -0.00225 -0.00206 -0.00182 -0.00153 -0.00121-0.000863-0.000512-0.000166 0.000161 0.000457 0.000708 0.000906  0.00104   0.0011   0.0011
        2| -0.00232 -0.00232 -0.00226 -0.00214 -0.00197 -0.00174 -0.00147 -0.00117-0.000849-0.000522-0.000199 0.000106  0.00038 0.000614 0.000797 0.000921  0.00098  0.00098
        1| -0.00226 -0.00226 -0.00221 -0.00209 -0.00192  -0.0017 -0.00144 -0.00115-0.000843-0.000526-0.000215 7.98e-05 0.000345  0.00057 0.000747 0.000866 0.000923 0.000923
        0| -0.00226 -0.00226 -0.00221 -0.00209 -0.00192  -0.0017 -0.00144 -0.00115-0.000843-0.000526-0.000215 7.98e-05 0.000345  0.00057 0.000747 0.000866 0.000923 0.000923

