nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00755 -0.00755  -0.0034  -0.0027 -0.00265 -0.00279 -0.00306 -0.00345   -0.004  -0.0048 -0.00597 -0.00759 -0.00932 -0.00882 0.000785   0.0296   0.0779   0.0779
       16| -0.00755 -0.00755  -0.0034  -0.0027 -0.00265 -0.00279 -0.00306 -0.00345   -0.004  -0.0048 -0.00597 -0.00759 -0.00932 -0.00882 0.000785   0.0296   0.0779   0.0779
       15| -0.00447 -0.00447 -0.00405 -0.00362 -0.00341 -0.00341 -0.00358  -0.0039  -0.0044 -0.00518 -0.00639 -0.00822  -0.0107  -0.0132  -0.0111  0.00433   0.0323   0.0323
       14| -0.00353 -0.00353 -0.00344 -0.00328 -0.00324 -0.00333 -0.00354 -0.00391 -0.00447 -0.00534 -0.00669 -0.00882  -0.0119  -0.0155  -0.0168  -0.0106  0.00203  0.00203
       13| -0.00294 -0.00294 -0.00294 -0.00293 -0.00297 -0.00311 -0.00336 -0.00374 -0.00433 -0.00523 -0.00669 -0.00908  -0.0128  -0.0173    -0.02   -0.017  -0.0099  -0.0099
       12| -0.00248 -0.00248 -0.00252 -0.00256 -0.00264 -0.00279 -0.00304  -0.0034 -0.00393 -0.00476  -0.0061 -0.00836  -0.0119  -0.0163  -0.0188   -0.016  -0.0113  -0.0113
       11| -0.00208 -0.00208 -0.00212 -0.00218 -0.00226  -0.0024  -0.0026 -0.00289  -0.0033 -0.00392 -0.00491 -0.00653 -0.00903  -0.0119  -0.0132  -0.0106 -0.00705 -0.00705
       10| -0.00171 -0.00171 -0.00174 -0.00179 -0.00186 -0.00196  -0.0021 -0.00228 -0.00253 -0.00288  -0.0034  -0.0042 -0.00532 -0.00642 -0.00631 -0.00367-0.000941-0.000941
        9| -0.00135 -0.00135 -0.00138 -0.00142 -0.00146 -0.00151 -0.00157 -0.00164 -0.00173 -0.00182 -0.00192 -0.00203 -0.00206 -0.00179-0.000559  0.00197  0.00406  0.00406
        8| -0.00103 -0.00103 -0.00105 -0.00106 -0.00107 -0.00108 -0.00107 -0.00104-0.000987-0.000882-0.000694-0.000369 0.000187  0.00119  0.00276  0.00485  0.00636  0.00636
        7|-0.000731-0.000731-0.000744-0.000741-0.000722-0.000684-0.000619-0.000517 -0.00036-0.000123  0.00023 0.000754  0.00153  0.00262  0.00399  0.00543  0.00637  0.00637
        6|-0.000474-0.000474-0.000478 -0.00046-0.000418-0.000347-0.000239-8.26e-05 0.000139 0.000447 0.000872  0.00145  0.00222  0.00316  0.00418  0.00507  0.00558  0.00558
        5|-0.000259-0.000259-0.000258-0.000227-0.000167-7.14e-05 6.64e-05 0.000257 0.000514 0.000853  0.00129  0.00185  0.00253  0.00328  0.00401  0.00458  0.00485  0.00485
        4|-9.19e-05-9.19e-05-8.61e-05-4.66e-05 2.72e-05  0.00014 0.000297 0.000508 0.000781  0.00113  0.00156  0.00207  0.00265  0.00325   0.0038  0.00419  0.00435  0.00435
        3| 2.43e-05 2.43e-05 3.37e-05 7.96e-05 0.000163 0.000287 0.000457 0.000679  0.00096  0.00131  0.00171  0.00218  0.00269  0.00319  0.00362  0.00391  0.00402  0.00402
        2| 8.86e-05 8.86e-05 0.000101 0.000151  0.00024 0.000372  0.00055  0.00078  0.00107  0.00141   0.0018  0.00224   0.0027  0.00314   0.0035  0.00374  0.00383  0.00383
        1| 0.000104 0.000104 0.000117 0.000169 0.000261 0.000397 0.000581 0.000816   0.0011  0.00145  0.00184  0.00227  0.00271  0.00312  0.00346  0.00369  0.00377  0.00377
        0| 0.000104 0.000104 0.000117 0.000169 0.000261 0.000397 0.000581 0.000816   0.0011  0.00145  0.00184  0.00227  0.00271  0.00312  0.00346  0.00369  0.00377  0.00377

