nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00747 -0.00747 -0.00333 -0.00266 -0.00262 -0.00278 -0.00306 -0.00346 -0.00402 -0.00483 -0.00603 -0.00776 -0.00978 -0.00997 -0.00104   0.0279   0.0769   0.0769
       16| -0.00747 -0.00747 -0.00333 -0.00266 -0.00262 -0.00278 -0.00306 -0.00346 -0.00402 -0.00483 -0.00603 -0.00776 -0.00978 -0.00997 -0.00104   0.0279   0.0769   0.0769
       15| -0.00439 -0.00439 -0.00399 -0.00357 -0.00338 -0.00339 -0.00356 -0.00389  -0.0044 -0.00518  -0.0064 -0.00832  -0.0111  -0.0143  -0.0134  0.00189   0.0304   0.0304
       14| -0.00344 -0.00344 -0.00335 -0.00321 -0.00318 -0.00327 -0.00349 -0.00385  -0.0044 -0.00525  -0.0066 -0.00876  -0.0121  -0.0165   -0.019  -0.0132 5.18e-05 5.18e-05
       13| -0.00284 -0.00284 -0.00285 -0.00284 -0.00289 -0.00303 -0.00327 -0.00363 -0.00419 -0.00503 -0.00638 -0.00865  -0.0124  -0.0173  -0.0209  -0.0178  -0.0102  -0.0102
       12| -0.00239 -0.00239 -0.00243 -0.00247 -0.00255 -0.00269 -0.00291 -0.00324 -0.00372 -0.00443 -0.00557 -0.00747  -0.0106  -0.0146  -0.0172  -0.0146 -0.00968 -0.00968
       11|   -0.002   -0.002 -0.00204 -0.00209 -0.00217 -0.00229 -0.00247 -0.00271 -0.00305 -0.00353 -0.00426 -0.00543 -0.00721 -0.00931  -0.0103 -0.00764 -0.00416 -0.00416
       10| -0.00164 -0.00164 -0.00167 -0.00172 -0.00178 -0.00186 -0.00197 -0.00211 -0.00228 -0.00251 -0.00281 -0.00321 -0.00371 -0.00407 -0.00339-0.000731  0.00191  0.00191
        9|  -0.0013  -0.0013 -0.00133 -0.00136 -0.00139 -0.00143 -0.00147  -0.0015 -0.00153 -0.00153 -0.00148 -0.00134 -0.00102-0.000286  0.00123  0.00365  0.00562  0.00562
        8|-0.000998-0.000998 -0.00102 -0.00103 -0.00103 -0.00103   -0.001-0.000951-0.000858-0.000698-0.000432-1.29e-06 0.000688  0.00178  0.00331  0.00511  0.00641  0.00641
        7|-0.000725-0.000725-0.000737-0.000731-0.000709-0.000665-0.000592-0.000477-0.000303-4.59e-05  0.00033 0.000869  0.00164  0.00265  0.00383  0.00497  0.00571  0.00571
        6|-0.000489-0.000489-0.000493-0.000474-0.000431-0.000359 -0.00025-9.23e-05 0.000129 0.000433 0.000845  0.00139  0.00209  0.00291  0.00375  0.00446  0.00483  0.00483
        5|-0.000293-0.000293-0.000292-0.000263-0.000204-0.000112  2.1e-05 0.000204 0.000449 0.000769  0.00118  0.00168  0.00228  0.00292  0.00353  0.00398  0.00418  0.00418
        4|-0.000142-0.000142-0.000136-9.95e-05   -3e-05  7.6e-05 0.000224 0.000422 0.000676 0.000994  0.00138  0.00184  0.00234  0.00285   0.0033  0.00362  0.00374  0.00374
        3|-3.63e-05-3.63e-05 -2.8e-05 1.44e-05 9.16e-05 0.000207 0.000364 0.000569 0.000826  0.00114   0.0015  0.00191  0.00235  0.00277  0.00313  0.00337  0.00346  0.00346
        2| 2.19e-05 2.19e-05 3.26e-05 7.86e-05 0.000161 0.000282 0.000446 0.000656 0.000914  0.00122  0.00157  0.00195  0.00235  0.00272  0.00302  0.00322   0.0033   0.0033
        1| 3.61e-05 3.61e-05 4.77e-05 9.51e-05  0.00018 0.000305 0.000473 0.000687 0.000948  0.00125   0.0016  0.00197  0.00235   0.0027  0.00299  0.00317  0.00324  0.00324
        0| 3.61e-05 3.61e-05 4.77e-05 9.51e-05  0.00018 0.000305 0.000473 0.000687 0.000948  0.00125   0.0016  0.00197  0.00235   0.0027  0.00299  0.00317  0.00324  0.00324

