nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0157  -0.0157  -0.0121  -0.0112  -0.0102 -0.00888 -0.00749 -0.00605 -0.00462 -0.00321 -0.00178-0.000212  0.00161  0.00421  0.00893   0.0186   0.0358   0.0358
       16|  -0.0157  -0.0157  -0.0121  -0.0112  -0.0102 -0.00888 -0.00749 -0.00605 -0.00462 -0.00321 -0.00178-0.000212  0.00161  0.00421  0.00893   0.0186   0.0358   0.0358
       15|  -0.0117  -0.0117  -0.0113  -0.0105 -0.00949 -0.00827 -0.00695  -0.0056 -0.00424 -0.00289 -0.00152-0.000124  0.00144  0.00336  0.00628   0.0118   0.0203   0.0203
       14|  -0.0092  -0.0092 -0.00909 -0.00864 -0.00792 -0.00699 -0.00593 -0.00478 -0.00357 -0.00232 -0.00101 0.000404    0.002  0.00394   0.0065   0.0101   0.0137   0.0137
       13| -0.00756 -0.00756 -0.00747 -0.00714 -0.00659 -0.00586 -0.00499   -0.004 -0.00294  -0.0018-0.000567 0.000777  0.00229  0.00406  0.00614  0.00842   0.0102   0.0102
       12| -0.00632 -0.00632 -0.00623 -0.00596 -0.00551 -0.00491 -0.00418 -0.00333  -0.0024 -0.00137-0.000264 0.000945  0.00227  0.00373  0.00527  0.00671  0.00762  0.00762
       11| -0.00532 -0.00532 -0.00524 -0.00501 -0.00464 -0.00413  -0.0035 -0.00277 -0.00196 -0.00106-8.51e-05  0.00096  0.00207  0.00322  0.00433  0.00526  0.00577  0.00577
       10| -0.00451 -0.00451 -0.00444 -0.00424 -0.00392 -0.00349 -0.00295 -0.00232 -0.00161-0.000835 5.51e-07 0.000881  0.00179  0.00268  0.00349  0.00412  0.00443  0.00443
        9| -0.00386 -0.00386 -0.00379 -0.00362 -0.00334 -0.00297  -0.0025 -0.00196 -0.00135-0.000685 2.36e-05 0.000756  0.00149  0.00218  0.00278  0.00323  0.00344  0.00344
        8| -0.00332 -0.00332 -0.00326 -0.00311 -0.00287 -0.00255 -0.00215 -0.00168 -0.00116-0.000588 9.29e-06 0.000616  0.00121  0.00175  0.00221  0.00253  0.00268  0.00268
        7| -0.00289 -0.00289 -0.00284  -0.0027 -0.00249 -0.00221 -0.00187 -0.00146 -0.00101-0.000528-2.41e-05  0.00048 0.000962   0.0014  0.00175    0.002  0.00211  0.00211
        6| -0.00254 -0.00254  -0.0025 -0.00238  -0.0022 -0.00195 -0.00165  -0.0013-0.000908-0.000492-6.45e-05 0.000358 0.000756  0.00111  0.00139  0.00159  0.00167  0.00167
        5| -0.00228 -0.00228 -0.00223 -0.00213 -0.00197 -0.00175 -0.00148 -0.00117-0.000833-0.000472-0.000104 0.000256 0.000591 0.000884  0.00112  0.00127  0.00134  0.00134
        4| -0.00208 -0.00208 -0.00204 -0.00194 -0.00179  -0.0016 -0.00136 -0.00108 -0.00078-0.000461-0.000139 0.000175 0.000464 0.000714 0.000911  0.00104   0.0011   0.0011
        3| -0.00193 -0.00193  -0.0019 -0.00181 -0.00167 -0.00149 -0.00127 -0.00102-0.000745-0.000456-0.000165 0.000116 0.000373 0.000595 0.000768 0.000883 0.000933 0.000933
        2| -0.00185 -0.00185 -0.00181 -0.00173  -0.0016 -0.00143 -0.00122-0.000983-0.000724-0.000453-0.000182 7.93e-05 0.000317 0.000521  0.00068 0.000785 0.000831 0.000831
        1| -0.00181 -0.00181 -0.00178  -0.0017 -0.00157  -0.0014  -0.0012-0.000967-0.000715-0.000452-0.000188 6.44e-05 0.000294 0.000491 0.000644 0.000745 0.000789 0.000789
        0| -0.00181 -0.00181 -0.00178  -0.0017 -0.00157  -0.0014  -0.0012-0.000967-0.000715-0.000452-0.000188 6.44e-05 0.000294 0.000491 0.000644 0.000745 0.000789 0.000789

